gram,counts
covid 19 pandemic,7818
covid 19 cases,6397
pandemi covid 19,3358
casos covid 19,3120
due covid 19,2906
covid 19 crisis,2781
da covid 19,2700
asymptomatic spread coronavirus,2527
selama pandemi covid,2209
new covid 19,2197
covid 19 tnipolrisoliduntuknegeri,2187
keamanan selama pandemi,2144
jaga keamanan selama,2119
polri jaga keamanan,2101
tni polri jaga,2096
coronavirus covid 19,2058
positive covid 19,2004
spread covid 19,1730
covid 19 patients,1722
covid 19 deaths,1651
covid 19 di,1577
covid 19 via,1486
impact covid 19,1481
pandemia covid 19,1472
amid covid 19,1425
cases covid 19,1417
covid 19 testing,1384
dalam menjaga keamanan,1378
bbc news coronavirus,1336
covid 19 berlangsung,1335
tni dalam menjaga,1320
publik indonesia percaya,1308
mayoritas publik indonesia,1304
coronavirus very rare,1275
spread coronavirus very,1257
covid 19 lockdown,1248
covid 19 outbreak,1208
new coronavirus cases,1193
wabah covid 19,1184
últimas 24 horas,1182
world health organization,1119
contagios covid 19,1116
komitmen tni polri,1107
ministério da saúde,1095
very rare says,1073
menjaga keamanan selama,1069
terdampak covid 19,1062
covid 19 response,1042
response covid 19,1029
covid 19 test,1027
selama wabah covid,1025
spread coronavirus rare,1018
post covid 19,1017
keamanan selama wabah,1009
covid 19 vaccine,999
solidnya tni polri,990
covid 19 em,975
primary pupils back,957
pupils back school,950
kepolisian dan tni,938
rfid microchip mark,935
dan tni dalam,934
microchip mark beast,931
fight covid 19,931
ketum tmp apresiasi,921
indonesia percaya kepolisian,921
covid 19 death,920
tmp apresiasi solidnya,917
apresiasi solidnya tni,916
percaya kepolisian dan,914
tidak berpikir melakukan,892
berpikir melakukan kerusuhan,890
covid 19 update,881
mengingatkan kepada semua,877
kepada semua pihak,877
tmp juga mengingatkan,875
juga mengingatkan kepada,874
melakukan kerusuhan atau,874
positivo covid 19,873
umum tmp juga,873
kerusuhan atau melakukan,873
semua pihak untuk,871
pihak untuk tidak,871
untuk tidak berpikir,871
new york times,866
last 24 hours,863
warga terdampak covid,858
ketua umum tmp,856
covid 19 impact,855
covid 19 coronavirus,840
dropped primary pupils,840
plan dropped primary,839
tested positive coronavirus,835
pule_polsek komitmen tni,833
positif covid 19,826
19 tnipolrisoliduntuknegeri ketua,821
tnipolrisoliduntuknegeri ketua umum,821
coronavirus plan dropped,816
melakukan tindakan provokatif,782
tindakan provokatif untuk,782
provokatif untuk melakukan,781
untuk melakukan aksi,781
melakukan aksi kekerasan,780
atau melakukan tindakan,779
aksi kekerasan di,778
kekerasan di indonesia,777
covid 19 nedeniyle,767
coronavirus live updates,764
covid 19 hingga,748
polri bagikan sembako,738
bagikan sembako warga,738
sembako warga terdampak,738
19 hingga ke,738
hingga ke pelosok,738
ke pelosok tnipolrisoliduntuknegeri,738
covid 19 virus,736
du covid 19,735
covid 19 spread,728
tni polri bagikan,727
bisa menjaga keamanan,726
amid coronavirus pandemic,719
sağlık bakanlığı ünvan,713
bakanlığı ünvan değişikliği,713
ünvan değişikliği sınavı,713
sınavı covid 19,713
ders çalışacak durumda,713
çalışacak durumda değiliz,713
değişikliği sınavı covid,712
meaning behind calculating,711
19 nedeniyle ertelenmiştir,711
yorgunuz ders çalışacak,711
bir defalığına sinavsiz,711
deği şi kli,711
şi kli ği,711
kli ği yapılmasını,711
nedeniyle ertelenmiştir çok,710
ertelenmiştir çok yorgunuz,710
çok yorgunuz ders,710
mortes covid 19,709
hidden meaning behind,707
durumda değiliz sınava,706
değiliz sınava başvuruda,706
sınava başvuruda bulunan,706
defalığına sinavsiz ünvan,704
sinavsiz ünvan deği,704
ünvan deği şi,704
başvuruda bulunan sağlık,699
sağlık personellerinin bir,699
personellerinin bir defalığına,699
bulunan sağlık personellerinin,698
test positive covid,687
muertes covid 19,686
berlangsung sekitar 85,686
19 berlangsung sekitar,685
nuevos casos coronavirus,683
cashless society know,680
covid 19 positive,665
covid 19 related,662
covid 19 situation,662
black lives matter,657
must read article,655
penanganan covid 19,653
09 06 2020,653
covid 19 tests,648
covid 19 restrictions,634
85 persen rakyat,633
rakyat yakin polisi,633
persen rakyat yakin,632
yakin polisi bisa,629
polisi bisa menjaga,625
tni polri telah,620
transmissão covid 19,619
sekitar 85 persen,616
new cases covid,613
covid 19 data,602
coronavirus rare says,599
test positive coronavirus,597
semoga wabah covid19,588
covid19 cepat berlalu,588
cepat berlalu dan,587
kasih tni polri,586
telah berupaya untuk,586
wabah covid19 cepat,586
polri telah berupaya,585
berupaya untuk mengamankan,585
untuk mengamankan negeri,585
berlalu dan situasi,585
dan situasi kembali,585
situasi kembali tetap,585
kembali tetap aman,585
tetap aman kondusif,585
terima kasih tni,584
ணவர நலன mks,584
crisis covid 19,577
covid 19 infections,575
mayoritas publik 80,574
covid 19 amp,570
due coronavirus pandemic,567
covid 19 case,561
says asymptomatic spread,559
tested positive covid,556
keamanan mayoritas publik,556
menjaga keamanan mayoritas,552
positivos covid 19,551
bengalrejectsamitshah অম ত_শ,540
texas reports record,531
dados da covid,527
pacientes covid 19,524
towards cashless society,523
free covid 19,518
covid 19 través,518
nuevos casos covid,517
new covid19 cases,517
virus covid 19,513
com covid 19,499
covid 19 relief,495
states puerto rico,488
epoch times app,485
covid 19 new,485
mengamankan negeri ini,485
negeri ini semoga,485
ini semoga wabah,485
times app see,483
app see exclusive,483
coverage daily updates,483
exclusive coronavirus coverage,482
see exclusive coronavirus,480
coronavirus coverage daily,480
behind calculating 666,479
died covid 19,475
coronavirus death toll,466
covid 19 covid19,465
mark beast hidden,464
