gram,counts
nug aug4coup whatshappeninginmyanmar,9023
legalization nug aug4coup,8967
covid 19 vaccine,7171
covid 19 cases,6201
uses covid weapons,3963
junta uses covid,3950
min age limit,3392
08 2021 vaccine,3392
2021 vaccine vaccinepune,3392
vaccine vaccinepune cowin,3392
vaccinepune cowin covid19,3392
cowin covid19 pune,3392
age limit 18,2956
18 dose1 capacity,2866
covishield min age,2811
covid 19 vaccines,2762
05 08 2021,2709
covid weapons myanmarcovidsos,2694
covid 19 pandemic,2634
myanmarcovidsos aug4coup whatshappeninginmyanmar,2516
day junta uses,2509
limit 18 dose1,2430
died covid 19,2256
04 08 2021,2213
covid 19 di,2154
vaksintingkatkanimunitasoksigen untuk pandemi,2140
covid 19 vaccination,2062
aug4coup whatshappeninginmyanmar myanmarcovidsos,2015
new covid 19,1862
dates available 04,1793
available 04 08,1793
last weeks july,1612
propagated deceased list,1612
corpses cremated last,1612
cremated last weeks,1612
deceased list covid19,1611
list covid19 infection,1611
covid19 infection yangon,1611
fact 17715 corpses,1611
weeks july legalization,1611
infection yangon despite,1610
yangon despite fact,1610
despite fact 17715,1610
17715 corpses cremated,1610
sac propagated deceased,1608
july legalization nug,1606
covid 19 disease,1591
dates available 05,1577
available 05 08,1577
wave covid 19,1508
06 08 2021,1409
myanmarcovidsos stoparrestingdoctors sacwantscoviduncontrollable,1406
08 2021 06,1405
year old man,1405
2021 06 08,1403
weapons myanmarcovidsos stoparrestingdoctors,1384
29 year old,1382
covid 19 outbreaks,1381
fight covid 19,1375
covid 19 whatshappeninginmyanmar,1369
bruised injured body,1368
injured body 29,1368
body 29 year,1368
old man returned,1368
man returned family,1368
returned family one,1368
family one day,1368
one day detention,1368
day detention reject,1368
detention reject military,1368
reject military assertion,1368
military assertion died,1368
assertion died covid,1365
whatshappeninginmyanmar aseanrejectsac regonizenug,1355
third wave covid,1353
polrisinergivaksinasidisiplin tegakkan prokes5m,1316
tens thousands people,1303
people every day,1299
weapons myanmarcovidsos aug4coup,1298
kills tens thousands,1298
thousands people every,1296
disease kills tens,1295
every day junta,1295
19 disease kills,1292
pandemi covid 19,1285
death toll oxygen,1284
myanmar death toll,1283
toll oxygen deprivation,1283
outbreaks rise across,1282
rise across myanmar,1282
across myanmar death,1282
oxygen deprivation rise,1282
19 outbreaks rise,1281
deprivation rise junta,1278
rise junta uses,1278
08 2021 07,1261
07 08 2021,1255
kachin state legalization,1248
state legalization nug,1245
whatshappeninginmyanmar aug4coup myanmarcovidsos,1240
2021 07 08,1240
sold needy families,1238
needy families hpakant,1238
families hpakant kachin,1238
basic foodstuffs sold,1237
foodstuffs sold needy,1237
hpakant kachin state,1237
cheap basic foodstuffs,1236
cubacoopera cubaporlavida acubaponlecorazón,1228
covid weapons whatshappeninginmyanmar,1227
covid19 situation myanmar,1218
aug4coup myanmarcovidsos sacwantscoviduncontrollable,1217
situation myanmar worsening,1216
myanmar worsening day,1216
worsening day day,1216
weapons whatshappeninginmyanmar aug4coup,1215
day day junta,1214
get covid 19,1204
casos covid 19,1200
myanmar military terrorists,1191
organisations fight covid,1184
contribution counts find,1182
every contribution counts,1181
un_hrc uninmyanmar hrw,1164
uninmyanmar hrw hrwmyanmar,1164
hrw hrwmyanmar rapporteurun,1164
hrwmyanmar rapporteurun schranerburgen1,1164
rapporteurun schranerburgen1 specialcouncil,1164
covid 19 india,1163
literally genocide myanmar,1162
genocide myanmar military,1162
military terrorists intlcrimcourt,1161
intlcrimcourt un_hrc uninmyanmar,1160
whatshappeninginmyanmar savekachin myanmarmassacre,1160
terrorists intlcrimcourt un_hrc,1159
schranerburgen1 specialcouncil whatshappeninginmyanmar,1158
specialcouncil whatshappeninginmyanmar savekachin,1156
counts find also,1140
find also help,1140
also help organisations,1140
help organisations fight,1140
19 india covid19indiahelp,1095
08 2021 05,1054
2021 05 08,1053
abducted kyaw aung,1033
junta terrorists unlawfully,1032
terrorists unlawfully abducted,1032
unlawfully abducted kyaw,1032
kyaw aung legalization,1031
aung legalization nug,1028
positive covid 19,1022
covid 19 delta,1004
covid 19 symptoms,983
cubaporlavida acubaponlecorazón cubacooperaven,964
vaksinasi covid 19,927
covid 19 patients,910
due covid 19,885
proves covid 19,863
penanganan covid 19,853
covid 19 hoax,819
cubacooperaven unidad_central minsapcuba,808
listyo sigit prabowo,799
vaksin covid 19,796
covid 19 deaths,795
vaccinated covid 19,774
court victory proves,766
victory proves covid,766
penyebaran covid 19,765
canadian court victory,759
drs listyo sigit,750
legalization nug whatshappeninginmyanmar,748
polisi drs listyo,744
jenderal polisi drs,743
cases covid 19,743
kapolri jenderal polisi,742
19 hoax amp,731
vacunación covid 19,730
acubaponlecorazón cubacooperaven unidad_central,730
moratorium covid 19,716
vacuna covid 19,712
amp restrictions dropped,712
sick covid 19,709
covid 19 restrictions,706
fortaleza combate covid19,700
covid 19 vaccinations,697
vacunas covid 19,674
henryreeve fortaleza combate,671
brigada henryreeve fortaleza,668
symptoms local said,660
19 symptoms local,659
últimas 24 horas,657
roadside villages monywa_amyint,653
almost villagers sick,653
villages monywa_amyint almost,652
monywa_amyint almost villagers,652
villagers sick covid,652
local said ask,652
said ask smell,652
ask smell instead,652
smell instead legalization,646
instead legalization nug,646
henryreeve cubacoopera cubaporlavida,642
contagios covid 19,622
19 delta variant,622
000 oksigen konsentrator,609
kasus covid 19,608
calls moratorium covid,606
covid 19 virus,605
covid 19 test,595
hoax amp restrictions,593
covid 19 infections,591
covid 19 new,589
spread covid 19,580
covid 19 hospitalizations,573
covid 19 polrisinergivaksinasidisiplin,563
19 polrisinergivaksinasidisiplin tegakkan,563
vacina covid 19,559
yuge canadian court,555
terdampak covid 19,552
pfizer covid 19,548
nsw covid 19,542
covid 19 testing,540
19 vaccine booster,540
ola covid 19,538
da covid 19,533
covid 19 surge,530
covid 19 yang,529
limit 18 45,526
18 45 dose1,526
45 dose1 capacity,526
covid 19 via,525
covaxin min age,518
tercera ola covid,505
tested immediately self,503
19 new exposure,502
immediately self isolate,502
says covid 19,500
oksigen konsentrator untuk,498
cowin indiafightscorona covid19,497
indiafightscorona covid19 vaccine,497
covid19 vaccine cowinblore1844,497
self isolate get,496
covid 19 outbreak,492
get negative result,490
isolate get negative,485
