gram,counts
covid 19,119804
aug4coup whatshappeninginmyanmar,13700
legalization nug,10114
nug aug4coup,9324
08 2021,8498
19 vaccine,7182
19 cases,6218
delta variant,5402
uses covid,3974
covid weapons,3963
junta uses,3950
whatshappeninginmyanmar myanmarcovidsos,3475
2021 vaccine,3400
pin code,3396
age limit,3395
cowin covid19,3394
covid19 pune,3393
min age,3392
dose1 capacity,3392
dose2 capacity,3392
dates available,3392
vaccine vaccinepune,3392
vaccinepune cowin,3392
whatshappeninginmyanmar aug4coup,3101
get vaccinated,2997
limit 18,2956
18 dose1,2866
covishield min,2811
05 08,2795
19 vaccines,2768
weapons myanmarcovidsos,2694
19 pandemic,2637
04 08,2592
myanmarcovidsos aug4coup,2523
day junta,2509
died covid,2416
delta plus,2370
vaksintingkatkanimunitasoksigen untuk,2265
untuk pandemi,2243
new cases,2190
19 di,2154
new covid,2108
19 vaccination,2068
covid19 vaccine,2029
fully vaccinated,1982
year old,1947
covid19 infection,1909
available 04,1793
last weeks,1660
despite fact,1630
weeks july,1626
list covid19,1624
death toll,1621
deceased list,1613
infection yangon,1613
propagated deceased,1612
corpses cremated,1612
cremated last,1612
fact 17715,1611
17715 corpses,1611
july legalization,1611
yangon despite,1610
sac propagated,1608
third wave,1607
one day,1604
covid19 coronavirus,1597
19 disease,1591
available 05,1577
every day,1554
wave covid,1519
kachin state,1508
variante delta,1490
get covid,1489
06 08,1454
old man,1423
2021 06,1417
polrisinergivaksinasidisiplin tegakkan,1414
fight covid,1413
stoparrestingdoctors sacwantscoviduncontrollable,1413
reject military,1413
myanmarcovidsos stoparrestingdoctors,1409
29 year,1386
19 outbreaks,1381
whatshappeninginmyanmar aseanrejectsac,1372
family one,1371
man returned,1369
day detention,1369
19 whatshappeninginmyanmar,1369
bruised injured,1368
injured body,1368
body 29,1368
returned family,1368
detention reject,1368
military assertion,1368
assertion died,1368
thousands people,1363
tens thousands,1361
aseanrejectsac regonizenug,1357
tegakkan prokes5m,1346
coronavirus covid19,1340
pandemi covid,1329
2021 07,1319
rise across,1315
people every,1309
nuevos casos,1304
casos covid,1298
disease kills,1298
kills tens,1298
day day,1296
covid19 situation,1294
07 08,1292
across myanmar,1285
oxygen deprivation,1284
toll oxygen,1284
myanmar death,1283
outbreaks rise,1282
deprivation rise,1282
rise junta,1278
aug4coup myanmarcovidsos,1276
cubacoopera cubaporlavida,1270
cubaporlavida acubaponlecorazón,1269
myanmarcovidsos sacwantscoviduncontrollable,1266
state legalization,1248
needy families,1239
basic foodstuffs,1238
sold needy,1238
families hpakant,1238
hpakant kachin,1238
cheap basic,1237
foodstuffs sold,1237
public health,1235
weapons whatshappeninginmyanmar,1228
situation myanmar,1219
myanmar worsening,1216
worsening day,1216
military terrorists,1208
also help,1204
myanmar military,1203
coronavirus cases,1203
counts find,1184
organisations fight,1184
contribution counts,1182
every contribution,1181
rapporteurun schranerburgen1,1166
un_hrc uninmyanmar,1164
uninmyanmar hrw,1164
hrw hrwmyanmar,1164
hrwmyanmar rapporteurun,1164
schranerburgen1 specialcouncil,1164
literally genocide,1163
whatshappeninginmyanmar savekachin,1163
19 india,1163
genocide myanmar,1162
savekachin myanmarmassacre,1162
terrorists intlcrimcourt,1161
intlcrimcourt un_hrc,1160
specialcouncil whatshappeninginmyanmar,1158
find also,1140
help organisations,1140
india covid19indiahelp,1137
covid19 cases,1134
positive covid,1132
new york,1118
2021 05,1068
sars cov,1066
booster shots,1061
junta terrorists,1047
abducted kyaw,1039
kyaw aung,1035
terrorists unlawfully,1032
unlawfully abducted,1032
aung legalization,1031
19 delta,1022
coronavirus pandemic,1005
coronavirus vaccine,995
covid19 pandemic,988
19 symptoms,988
due covid,978
acubaponlecorazón cubacooperaven,969
august 2021,968
gt gt,948
vaksinasi covid,940
24 horas,923
mask mandates,923
19 patients,915
calls moratorium,893
vaccinated people,884
unidad_central minsapcuba,884
last year,875
proves covid,869
cubacooperaven unidad_central,864
penanganan covid,863
oksigen konsentrator,847
2021 08,839
ron desantis,837
19 deaths,835
vaccinated covid,828
tested positive,824
000 oksigen,821
19 hoax,819
canadian court,816
vaksin covid,815
penyebaran covid,808
nug whatshappeninginmyanmar,808
brigada henryreeve,807
listyo sigit,799
sigit prabowo,799
united states,795
court victory,795
cases covid,788
new coronavirus,782
wear mask,777
herd immunity,768
victory proves,767
vacunación covid,763
24 hours,763
gon na,759
jenderal polisi,757
tercera ola,757
kapolri jenderal,755
vacuna covid,752
moratorium covid,751
drs listyo,750
hoax amp,750
amp restrictions,747
sick covid,746
polisi drs,744
100 000,731
last week,729
combate covid19,723
restrictions dropped,721
vaccine booster,719
long term,714
mask mandate,712
vacunas covid,707
19 restrictions,707
fortaleza combate,702
โคว ด19,700
19 vaccinations,699
últimas 24,694
bantuan sosial,680
get vaccine,679
spread covid,679
july 2021,677
henryreeve fortaleza,672
roadside villages,664
monywa_amyint almost,660
symptoms local,660
local said,660
via youtube,659
covid19 patients,659
said ask,658
unvaccinated people,657
henryreeve cubacoopera,655
almost villagers,654
villages monywa_amyint,653
villagers sick,653
smell instead,653
ask smell,652
contagios covid,651
agustus 2021,650
200 million,650
instead legalization,646
dosis vacuna,624
16 17,615
est pas,613
kasus covid,611
qu il,610
19 new,609
rumah sakit,608
19 virus,607
coronavirus covid,603
19 test,595
19 infections,592
vacina covid,587
da covid,587
year olds,585
covid19 vaccines,584
covid19 henryreeve,579
health care,576
19 hospitalizations,575
covid cases,570
terdampak covid,567
stay safe,566
self isolate,564
19 polrisinergivaksinasidisiplin,563
pfizer covid,562
fake news,561
people get,561
covid19 covidvaccine,560
nsw covid,560
covid19 vaccination,559
yuge canadian,555
ola covid,553
covid vaccine,549
wear masks,544
covid covid19,541
19 testing,541
active cases,540
casos activos,537
casos positivos,531
18 45,530
19 surge,530
19 yang,529
45 dose1,526
covid19 deltavariant,526
19 via,525
world health,524
joe biden,523
indiafightscorona covid19,521
covaxin min,518
casos coronavirus,516
says covid,515
new exposure,513
il est,513
tested immediately,508
negative result,505
covid19 cubacoopera,505
due covid19,504
immediately self,503
many people,499
hospitalvaccines covishield,499
regreso clases,499
konsentrator untuk,498
isolate get,498
slotsage 18,497
aug 2021fees,497
cowin indiafightscorona,497
vaccine cowinblore1844,497
get negative,495
health organization,495
biden administration,492
19 outbreak,492
getting vaccinated,485
protokol kesehatan,484
cases surge,484
white house,476
variant spreads,476
bbmp cowin,476
cowinblore1844 bbmp,476
mencegah penyebaran,473
clases presenciales,472
require covid,471
lt lt,470
19 vaksintingkatkanimunitasoksigen,467
rujukan covid,464
getting covid,463
untuk mencegah,459
birthday party,459
yang terdampak,456
new covid19,456
yang sedang,451
last 24,450
contre covid,450
tercera dosis,449
hta_naung_kone village,447
village myaing,447
patients homes,446
local charity,446
myaing township,446
yang akan,445
di wilayah,445
nuevos contagios,445
charity groups,445
groups donated,445
donated rice,445
rice oils,445
oils onions,445
onions chilli,445
19 dengan,444
19 update,443
45 18,442
