gram,counts
covid 19,37339
fort detrick,2073
covid19 covid,1773
19 cases,1748
covid omicron,1584
19 pandemic,1566
19 covid,1432
19 vaccine,1186
vaksinasi covid,771
dukung jokowi,761
new covid,742
public health,733
birthplace covid,593
2022 04,590
two weeks,580
mask mandate,572
april 2022,564
vacunación covid,549
19 vaccines,536
positive covid,472
new cases,458
casos covid,446
mask requirement,446
19 vaccination,433
public transit,432
two years,422
covid19 omicron,410
biden administration,409
covid19 pandemic,408
uptick covid,404
covid19 covid_19,390
covid19 coronavirus,390
nuevos casos,389
13 april,386
19 fort,383
coronavirus covid19,382
kemenkumham_ri kemenkumham_jtm,378
kemenkumham_jtm kumhampasti,371
kumhampasti kumhamjatim,371
sars cov,371
kanwil kemenkumham,363
latest covid,360
kemenkumham jatim,357
united states,353
19 come,348
confirmed covid,343
come fort,342
requirement public,339
coronavirus covid,337
jatim wisnu,335
wisnu nugroho,335
nugroho dewanto,335
covid19 cases,335
vaksin covid,332
19 di,328
boris johnson,324
vacunación covid19,323
13 04,316
covid covid19,316
coronavirus cases,314
data covid19,309
april 13,307
aku dukung,306
tested positive,305
emergencia sanitaria,305
detrick place,304
coronavirus pandemic,303
24 horas,302
04 08,298
covid19 publichealth,298
due covid,294
covid insights,294
insights analytics,294
analytics team,294
team using,294
using usafacts,294
usafacts datavisualization,294
datavisualization datascience,294
datascience analytics,294
analytics healthtech,294
healthtech data,294
publichealth covid,294
covid globalhealth,294
globalhealth rstats,294
08 latest,291
health emergency,285
around world,284
nationwide mask,284
24 hours,282
monitors uptick,281
19 booster,280
covid deaths,279
04 2022,273
fully vaccinated,269
semana santa,267
nivel pandemia,267
bajar guardia,266
pandemia covid19,263
19 emergencia,262
sanitaria internacional,262
13 abril,261
administration extend,261
pandemia covid,259
19 deaths,259
long covid,259
truth report,258
19 nivel,255
internacional pandemia,254
últimas 24,252
place origin,246
19 lockdown,245
oms mantiene,244
origin covid,243
oms decide,243
put together,242
nuevos contagios,241
19 restrictions,236
snake venom,235
new york,233
extend two,232
protokol kesehatan,231
13 2022,231
travel mask,229
covid_19 covid,228
19 came,228
authoritatively recognized,221
kasus covid,220
19 shanghai,219
covid covid,218
muertes covid,217
detrick ve,217
decide mantener,217
mask mandates,216
detrick authoritatively,216
recognized birthplace,216
ve trying,216
trying cover,216
new coronavirus,213
come forward,213
mantiene covid,213
covid19 vaccine,212
mantener covid,212
19 test,210
fake news,210
tell truth,209
covid cases,208
19 finally,207
people talking,206
pandemi covid,205
cover truth,205
tests positive,205
banned people,202
detrick banned,201
da covid,201
forward tell,199
convinced problem,199
tens thousands,199
medical workers,199
finally institution,198
institution come,198
active cases,195
19 update,195
truth convinced,195
truth terrible,194
shanghai taken,193
died covid,192
19 transmission,192
effort stamp,191
stamp covid,191
taken characteristics,191
characteristics military,191
military campaign,191
campaign army,191
army published,191
published photos,191
photos planes,191
planes offloading,191
offloading personnel,191
personnel supplies,191
supplies tens,191
thousands medical,191
workers marched,191
marched city,191
day covid,191
positivity rate,190
anything embarrassing,190
embarrassing lie,189
lie exposed,189
du covid,189
since covid,188
19 public,188
report covid,186
per 1k,186
us covid,185
omicron covid19,184
dosis refuerzo,184
19 us,183
death toll,183
exposed birthplace,182
abril 2022,180
vacunas covid,178
1k population,178
us military,177
investigation report,177
19 melandai,176
report confirmed,176
covid growth,176
population county,176
wear mask,175
prime minister,174
strong evidence,173
contagios covid,173
long term,173
19 testing,173
virus around,173
vacuna covid,172
