gram,counts
covid 19 cases,1741
covid 19 pandemic,1564
covid 19 covid,1427
covid19 covid 19,1400
covid 19 vaccine,1185
19 covid omicron,1100
vaksinasi covid 19,682
new covid 19,662
birthplace covid 19,593
covid 19 vaccines,533
vacunación covid 19,530
positive covid 19,445
covid 19 vaccination,433
casos covid 19,420
uptick covid 19,396
covid 19 fort,382
19 fort detrick,382
kemenkumham_ri kemenkumham_jtm kumhampasti,371
kemenkumham_jtm kumhampasti kumhamjatim,371
covid 19 come,348
come fort detrick,342
19 come fort,341
mask requirement public,338
kemenkumham jatim wisnu,335
jatim wisnu nugroho,335
wisnu nugroho dewanto,335
kanwil kemenkumham jatim,334
requirement public transit,333
covid 19 di,327
vaksin covid 19,319
13 april 2022,311
fort detrick place,304
2022 04 08,294
latest covid insights,294
covid insights analytics,294
insights analytics team,294
analytics team using,294
team using usafacts,294
using usafacts datavisualization,294
usafacts datavisualization datascience,294
datavisualization datascience analytics,294
datascience analytics healthtech,294
analytics healthtech data,294
healthtech data covid19,294
data covid19 publichealth,294
covid19 publichealth covid,294
publichealth covid globalhealth,294
covid globalhealth rstats,294
04 08 latest,291
08 latest covid,291
aku dukung jokowi,288
covid 19 booster,279
nationwide mask requirement,275
coronavirus covid 19,272
monitors uptick covid,272
public health emergency,266
due covid 19,263
covid 19 emergencia,262
emergencia sanitaria internacional,262
covid 19 deaths,259
biden administration extend,258
covid 19 nivel,255
19 emergencia sanitaria,255
sanitaria internacional pandemia,254
covid 19 lockdown,245
pandemia covid 19,245
últimas 24 horas,243
confirmed covid 19,237
covid 19 restrictions,236
extend two weeks,232
19 nivel pandemia,229
origin covid 19,228
covid 19 came,228
administration extend two,225
covid 19 shanghai,219
fort detrick ve,217
oms decide mantener,217
detrick authoritatively recognized,216
authoritatively recognized birthplace,216
detrick ve trying,216
ve trying cover,216
recognized birthplace covid,215
mantiene covid 19,213
kasus covid 19,212
mantener covid 19,212
oms mantiene covid,212
covid 19 test,210
muertes covid 19,208
covid 19 finally,207
banned people talking,202
fort detrick banned,201
detrick banned people,201
trying cover truth,201
decide mantener covid,200
forward tell truth,199
pandemi covid 19,198
finally institution come,198
institution come forward,198
come forward tell,198
19 finally institution,197
covid 19 update,195
tell truth convinced,195
truth convinced problem,195
cover truth terrible,194
covid19 covid_19 covid,192
covid 19 transmission,192
effort stamp covid,191
stamp covid 19,191
19 shanghai taken,191
shanghai taken characteristics,191
taken characteristics military,191
characteristics military campaign,191
military campaign army,191
campaign army published,191
army published photos,191
published photos planes,191
photos planes offloading,191
planes offloading personnel,191
offloading personnel supplies,191
personnel supplies tens,191
supplies tens thousands,191
tens thousands medical,191
thousands medical workers,191
medical workers marched,191
workers marched city,191
da covid 19,190
anything embarrassing lie,189
embarrassing lie exposed,189
covid 19 public,187
covid 19 us,183
since covid 19,182
lie exposed birthplace,182
exposed birthplace covid,182
report covid 19,178
19 public health,178
per 1k population,178
detrick place origin,177
fort detrick authoritatively,177
covid 19 melandai,176
day covid growth,176
1k population county,176
report confirmed covid,174
covid 19 testing,173
us military brought,172
covid 19 patients,171
detrick birthplace covid,171
19 us military,171
military brought virus,171
brought virus around,171
virus around world,171
vacunas covid 19,169
covid_19 covid omicron,167
americans contracted strange,167
contracted strange disease,167
contagios covid 19,167
tests positive covid,167
covid 19 case,166
strong evidence rebuttal,166
covid 19 actually,166
impact covid 19,166
us covid 19,165
covid 19 virus,165
public transit monitors,165
transit monitors uptick,165
strange disease 19,164
disease 19 years,164
covid 19 originated,163
vacuna covid 19,162
investigation report covid,162
13 04 2022,161
covid covid covid,160
covid19 covid omicron,159
covid 19 saat,157
19 years report,156
died covid 19,156
milk tea alliance,155
travel mask mandate,155
19 actually originated,154
momento bajar guardia,154
years report confirmed,153
fort detrick birthplace,153
lot like bioweapon,153
like bioweapon attack,153
bioweapon attack mode,153
weeks nationwide mask,153
others covid 19,152
could tell others,151
tell others covid,151
actually originated homes,151
around world lot,149
world lot like,149
two weeks nationwide,149
previous fbi investigation,148
many americans contracted,145
fbi investigation inconclusive,145
tested positive covid,143
always believed cigarette,143
believed cigarette pneumonia,143
detrick fort detrick,142
last 24 hours,142
covid 19 lockdowns,141
truth report lied,141
evidence us along,140
investigation inconclusive could,138
inconclusive could tell,138
