gram,counts
covid 19 vaccine,2596
covid 19 cases,1798
covid 19 vaccines,1300
covid 19 pandemic,1292
sosialisasiedukasiprokescipta kamtibmas kondusif,1277
positive covid 19,1010
covid 19 di,994
refugeesneedhelp helpchinstate oct24coup,948
helpchinstate oct24coup whatshappeninginmyanmar,947
covid 19 vaccination,868
new covid 19,845
pandemi covid 19,632
casos covid 19,554
covid 19 yang,508
tested positive covid,486
covid 19 booster,441
ed sheeran tests,428
sheeran tests positive,412
24 10 2021,398
di masa pandemi,396
pengendalian covid 19,395
19 yang sudah,385
sudah mulai berkurang,382
mulai berkurang karena,382
berkurang karena peran,382
karena peran aktif,382
peran aktif masyarakat,382
aktif masyarakat dan,382
masyarakat dan pemerintah,382
penanganan serta pengendalian,381
serta pengendalian covid,381
yang sudah mulai,381
dan pemerintah sosialisasiedukasiprokescipta,380
pemerintah sosialisasiedukasiprokescipta kamtibmas,380
masa pandemi covid,376
vaksin covid 19,373
últimas 24 horas,373
tests positive covid,370
covid 19 sosialisasiedukasiprokescipta,365
19 sosialisasiedukasiprokescipta kamtibmas,365
covid 19 deaths,359
lomba mural piala,344
mural piala kapolri,344
cases covid 19,333
died covid 19,328
generasi muda untuk,324
vacunación covid 19,323
menggelar lomba mural,322
piala kapolri yang,322
kapolri yang bertemakan,322
yang bertemakan peran,322
bertemakan peran generasi,322
peran generasi muda,322
muda untuk berkreasi,322
untuk berkreasi dalam,322
berkreasi dalam menyampaikan,322
yang positif di,322
positif di masa,322
polri menggelar lomba,321
dalam menyampaikan informasi,320
menyampaikan informasi yang,320
informasi yang positif,320
da covid 19,303
vaksinasi covid 19,302
19 di indonesia,299
tplfsurrendernow sanctioniswrong unityforethiopia,296
due covid 19,292
penyebaran covid 19,292
million war covid19,292
war covid19 inflation,292
democracyshallwin tplfsurrendernow sanctioniswrong,292
110 million war,290
disarming tplfterroristgroup democracyshallwin,290
tplfterroristgroup democracyshallwin tplfsurrendernow,290
devastating impact makes,289
makes sense lot,289
sense stop war,289
stop war disarming,289
war disarming tplfterroristgroup,289
climate change devastating,288
change devastating impact,288
lot sense stop,288
ethiopia country 110,287
country 110 million,287
impact makes sense,287
covid19 inflation climate,286
inflation climate change,286
sense lot sense,286
get covid 19,280
24 oktober 2021,271
vaccinated covid 19,260
penanganan covid 19,260
2021 10 22,254
javascript girlswhocode ronaldo,251
girlswhocode ronaldo messi,251
ronaldo messi pytorch,251
messi pytorch nft,251
pytorch nft python,251
nft python programming,251
python programming project,251
programming project vt,251
project vt java,251
vt java 100daysofcode,251
java 100daysofcode coding,251
100daysofcode coding nodejs,251
munliv drinkbetternotmore 19,251
