gram,counts
covid 19,62518
19 vaccine,7370
pfizer covid,2639
19 pandemic,2258
19 cases,2219
19 vaccines,1737
covid19 coronavirus,1455
fully vaccinated,1379
fda authorizes,1272
19 vaccination,1242
authorizes pfizer,1178
vaccine children,1173
new covid,1141
new cases,1122
ages 11,1068
2021 10,994
coronavirus covid19,927
pfizer biontech,909
vaccine mandate,902
covid19 vaccine,888
children ages,856
emergency use,836
nuevos casos,819
29 10,774
casos covid,771
get vaccinated,765
ice cube,764
vaccine kids,750
11 años,729
get covid,727
vacunación covid,722
19 deaths,702
coronavirus covid_19,678
children 11,678
public health,677
updated covid,655
vacuna covid,651
delta variant,650
vaccinated people,649
covid19 pandemic,646
19 vaccinations,641
10 26,637
data covid19,629
10 2021,625
sars cov,624
data scientists,618
new york,617
datavisualization datascience,616
datascience analytics,616
analytics data,616
covid insights,615
usafacts datavisualization,615
26 updated,608
19 booster,608
coronavirus vaccine,603
insights data,599
scientists usafacts,599
health care,598
children aged,570
niños 11,546
vaccine mandates,543
24 horas,540
60 000,536
next week,533
aged 11,527
19 protocols,493
vacunación covid19,492
young kids,491
kids 11,488
due covid,487
oct29coup whatshappeninginmyanmar,485
от covid,480
10 29,480
coronavirus pandemic,480
covid deaths,474
oh hell,471
warcrimesofjunta oct29coup,469
year old,460
biontech covid,460
últimas 24,458
positive covid,455
coronavirus cases,455
natural immunity,450
covid cases,446
vaccines made,444
vaksinasi covid,438
29 octubre,438
vaccinated covid,437
cases covid,435
oct 29,433
idp camp,432
kachin state,432
supreme court,429
11 years,429
camp parkahtaung,426
covid19 vaccines,425
young children,424
including deaths,423
19 case,421
care workers,421
instances covid,421
state 183,420
183 instances,420
discovered including,420
camp refugees,420
without humanitarian,420
humanitarian supplies,420
tested positive,416
19 discovered,416
covid19 cases,414
parkahtaung kachin,414
deaths camp,414
refugees without,414
supplies months,414
months warcrimesofjunta,414
19 test,413
24 hours,411
19 di,408
19 infection,401
died covid,399
booster shots,395
drug administration,395
covid19 covid_19,394
food drug,393
confirmed covid,392
active cases,387
october 29,384
pandemi covid,383
pandemia covid19,380
cases per,379
karol govrondesantis,379
govrondesantis nypost,378
people died,377
18 años,376
big pharma,373
29 2021,369
adhere covid,366
use children,366
biden administration,365
paves way,364
vaccine young,364
booster shot,362
united states,361
first covid,358
100 000,358
coronavirus covid,357
covid covid19,355
enturostrolahistoria pueblounidoinvencible,355
fda paves,353
way pfizer,351
long term,349
pueblounidoinvencible fanbescudobolivariano2021,348
vaccinations young,348
covid19 vaccination,347
da covid,347
covid vaccine,343
pandemia covid,342
climate change,340
19 niños,338
vacuna pfizer,337
vaccine emergency,334
dosis vacuna,332
oktober 2021,329
spread covid,326
per 1k,326
mental health,325
covid19 covid,324
presiden terbaik,320
last year,319
new deaths,319
vaksin covid,319
update covid,318
19 patients,315
du covid,310
1k population,310
nuevos contagios,308
joe biden,307
new coronavirus,307
ee uu,307
year olds,307
population county,307
19 update,304
19 via,300
casos coronavirus,300
fanbescudobolivariano2021 libertad003,300
casos positivos,298
pope francis,295
neverdrinkanddrive adhere,295
million people,293
life simply,292
per capita,281
many people,280
28 10,277
kids ages,277
dose covid,275
boris johnson,274
october 2021,272
ivermectin treatment,272
vacunas covid,270
coronavirus restrictions,270
corona covid19,269
bannon drlimengyan1,268
contagios covid,268
income countries,267
14 348,265
cases deaths,265
19 testing,263
death toll,263
years old,261
remember neverdrinkanddrive,260
mayores 18,260
vacuna covid19,260
cases plummeted,260
indonesia government,260
casos activos,259
plummeted indonesia,259
government authorized,259
via youtube,258
authorized ivermectin,258
variante delta,257
made little,256
origins covid,255
pharma vaccines,255
29 oktober,254
day covid,254
little difference,254
treatment big,253
years age,252
contre covid,246
coronavirus corona,246
000 people,245
octubre 2021,244
study finds,244
last 24,243
19 shot,243
19 restrictions,241
test positive,241
getting covid,240
19 virus,240
vaccine doses,239
cdc study,239
low income,238
fda authorized,238
casos covid19,237
simply went,236
menos dosis,236
side effects,235
unvaccinated people,233
impact covid,231
ron desantis,231
south africa,230
tuskeroktobafest2021 still,228
deaths per,227
use authorization,227
authorized pfizer,227
previous infection,227
new zealand,225
great experience,222
19 outbreak,221
11 year,221
third dose,220
gt gt,219
casos nuevos,219
โคว ด19,218
coronavirus argentina,218
people living,218
us intel,218
still weekend,217
19 em,216
health officials,215
miss great,215
whole world,213
get pfizer,212
president biden,209
000 floridians,209
kids vaccinated,208
11 get,208
may never,208
muertes covid,207
via gatewaypundit,205
19 infections,204
vacina covid,204
us intelligence,204
casos confirmados,203
high risk,202
19 pfizer,202
case rate,202
mask mandates,202
way children,202
new covid19,201
get covid19,201
paved way,201
vacunas covid19,200
covid_19 covid19,199
covid19 yanlimeng,198
study suggests,198
declining covid,198
plan vaccinate,196
voted recommend,195
get vaccine,194
made available,194
cientos vuelos,194
breaking fda,194
available people,193
died covid19,192
covid coronavirus,192
death rate,192
pandemia coronavirus,192
reports first,191
deaths covid,191
10 21,190
last week,189
pcr test,189
oct 2021,188
19 origins,188
29 october,187
limengyan covid19,187
tell leaders,187
confirmed cases,185
spread delta,185
first coronavirus,185
living low,185
adopt plan,185
vaccinate whole,185
vaccine dose,184
countries tell,184
world endcovideverywhere,184
gon na,183
intelligence agencies,183
unjust irresponsible,183
irresponsible covid,183
leaders adopt,183
cube exits,182
daughter true,182
kasus covid,181
good news,181
tercera dosis,181
vacinação covid,181
agencies say,181
us covid,180
kids covid,180
new study,180
da vacina,179
got covid,179
tonga reports,179
pfizer covid19,179
arma biológica,179
19 hospitalizations,178
president joe,178
administration friday,178
people get,177
nuevos brotes,177
unión europea,177
protection covid,176
china cancela,176
19 delta,175
covid19 corona,175
responsible drinking,175
guo wengui,174
pfizer vaccine,174
lord sumption,174
doses covid,172
via link,171
clinical trial,171
deaths reported,170
闫丽梦 郭文贵,170
novel coronavirus,170
york city,170
killed nearly,170
10 28,169
experts say,169
fda committee,169
difference via,169
vaccinated covid19,168
getting vaccinated,167
conflict interest,166
committee voted,165
public safety,165
vaccine covid,164
need know,164
future kids,163
wear mask,163
pfizer niños,163
comedy oh,163
khloe kardashian,163
protokol kesehatan,162
drlimengyan1 闫丽梦,162
daily thanks,162
29 oct,162
looks like,162
recommend 11yr,162
11yr kids,162
vaccinated direct,162
direct ties,162
right dictating,162
covid19 deaths,162
experience remember,162
two weeks,161
battle covid,161
times likely,161
social distancing,161
17 años,161
religious exemption,161
make sure,160
biden pope,160
block maine,160
around world,159
11 fda,157
covid19 2019ncov,156
face masks,155
cases reported,155
trick or,155
religious exemptions,155
ties pfizertotal,155
pfizertotal conflict,155
vaccination offers,155
郭文贵 班农,154
班农 limengyan,154
tercera ciudad,154
fight covid,153
yanlimeng 亚裔歧视,153
12 15,153
healthcare workers,153
ongoing covid,153
florida gov,152
severe covid,152
half term,152
datang lagi,152
19 killed,152
10 30,152
uso emergencia,152
penanganan covid,151
ethnicity ccp,151
19 shots,151
ministerio salud,151
19 dan,151
due covid19,151
federal contractors,151
weekend miss,151
reino unido,150
