gram,counts
covid 19,186279
19 cases,7396
coronavirus cases,7120
coronavirus pandemic,6971
19 pandemic,6944
coronavirus covid19,6403
new cases,4665
covid19 coronavirus,4350
social distancing,3818
19 vaccine,3215
wear mask,3113
nuevos casos,3072
casos covid,2969
covid19 pandemic,2924
due covid,2894
positive covid,2801
19 patients,2647
new covid,2582
via youtube,2502
dnc dncwarroom,2500
07 2020,2497
passs386 s386,2482
casos coronavirus,2476
durbinliesimmigrantsdie passs386,2476
s386 dnc,2467
new york,2227
tested positive,2206
covid19 cases,2205
public health,2193
new coronavirus,2166
24 07,2073
coronavirus covid,2034
bill gates,2016
july 24,2009
sign petition,1984
hong kong,1972
coronavirus deaths,1970
24 horas,1933
petition via,1904
via change,1902
year old,1887
face masks,1885
every american,1828
amid coronavirus,1786
2000 month,1771
moneyforthepeople covid19,1764
month every,1755
american moneyforthepeople,1755
united states,1752
give 2000,1751
wear masks,1723
covid19 sign,1718
19 deaths,1710
coronavirus vaccine,1706
death panels,1696
covid_19 coronavirus,1692
donald trump,1666
cases covid,1649
jaga jarak,1645
casos positivos,1640
19 testing,1637
spread coronavirus,1635
penularan covid,1608
due coronavirus,1602
19 via,1593
white house,1592
wearing mask,1580
news coronavirus,1572
back school,1569
due covid19,1554
coronavirus outbreak,1548
death toll,1538
pandemia coronavirus,1535
ccp virus,1533
jarak sosial,1503
mel gibson,1500
24 julio,1490
risiko penularan,1488
pembaharuan status,1485
status jaga,1485
sosial social,1485
distancing terhadap,1485
terhadap risiko,1485
jakartacommuterline jakarta,1485
jakarta kcioke,1485
kcioke ptkci,1485
coronavirus relief,1461
long term,1452
chinese virologist,1450
virologist accuses,1449
accuses beijing,1449
casos confirmados,1448
bbc news,1448
dr fauci,1447
kong know,1433
treat whistleblowers,1433
virus chinese,1431
fleeing hong,1420
whistleblowers telling,1420
pls spread,1420
herd immunity,1403
24 hours,1398
stasiun bogor,1389
bogor zona,1389
zona peron,1389
peron risiko,1389
19 commuterline,1389
commuterline jakartacommuterline,1389
ptkci stasiunbogor,1389
positive coronavirus,1389
24 2020,1385
últimas 24,1378
pandemia covid,1373
boris johnson,1372
home die,1352
19 test,1347
confirmed cases,1347
da covid,1337
spread covid,1336
face mask,1332
gon na,1302
amid covid,1297
active cases,1291
positive cases,1285
test positive,1282
19 crisis,1276
truth ccp,1253
19 di,1239
covered coronavirus,1226
know treat,1223
gt gt,1222
truth virus,1218
stay home,1217
live updates,1215
telling world,1209
spread truth,1208
beijing covered,1206
coronavirus fleeing,1206
world truth,1206
excuse pls,1204
new deaths,1201
coronavirus crisis,1177
impact covid,1174
coronavirus response,1163
19 death,1151
spread covid19,1148
wearing masks,1143
coronavirus covid_19,1133
senatordurbin dr,1112
relief package,1099
many people,1096
nursing homes,1094
face coverings,1084
social security,1076
president trump,1062
go back,1060
19 response,1059
died covid,1041
tests positive,1018
covid19 covid_19,1016
medical experts,1015
pandemia covid19,1012
stay safe,1004
contact tracing,1002
coronavirus live,1001
cases coronavirus,995
health care,986
positivo covid,984
fully reopen,984
sars cov,983
around world,978
death rate,972
mental health,971
19 outbreak,969
covid_19 covid19,957
single day,955
face covering,946
coronavirus via,942
stop covid,942
19 relief,939
novel coronavirus,936
contagios coronavirus,929
fight covid,925
coronavirus update,916
new covid19,906
coronavirus lockdown,904
19 tests,898
contagios covid,896
casos covid19,894
total cases,891
19 update,890
corona virus,876
vacuna covid,867
july 2020,865
next week,861
stop spread,855
19 coronavirus,851
texas hospital,847
south africa,842
19 virus,839
looks like,836
million cases,829
cases reported,826
second wave,822
york times,821
mitega india,816
wear face,814
india mitega,801
response covid,800
people died,791
du coronavirus,790
positivos covid,786
19 positive,786
casos nuevos,786
much time,784
25 07,784
trump coronavirus,776
supreme court,774
coronavirus could,770
pacientes covid,768
current situation,764
experts urge,764
julio 2020,762
health officials,762
last 24,761
test results,760
make sure,758
nuevos contagios,757
post covid,752
calls schools,749
covid virus,742
bio weapon,732
flu season,732
security medicare,730
cases deaths,729
gop coronavirus,728
400 000,727
trump calls,724
pandemi covid,722
first time,720
high risk,720
coronavirus updates,715
schools fully,713
coronavirus argentina,705
young people,705
du covid,705
care system,703
fast track,702
cases surpass,701
trump administration,698
anthony fauci,697
total number,694
sent home,692
cases surge,691
coronavirus test,691
immunity vaccine,688
positive covid19,686
time left,686
great danger,683
risiko menengah,680
14 days,680
vaccine current,680
covid19 vaccine,679
ccp stop,679
medicare cuts,679
danger ccp,679
left wakeup,678
wakeup focus,678
focus virus,678
virus mankind,678
mankind great,678
ccp bio,678
weapon expect,678
expect herd,678
situation terminate,678
terminate ccp,678
nouveaux cas,677
school says,676
get covid,675
shut start,674
last week,673
reopen school,672
pandemic durbinliesimmigrantsdie,672
new case,668
bill would,667
surpass million,663
jul 24,662
nursing home,662
10 000,662
every day,661
covid19 covid,657
july 23,656
covid19 deaths,656
romney bill,656
positif covid,655
good news,651
get tested,651
000 people,649
fox news,648
dies covid,647
join us,647
protokol kesehatan,645
cases rise,645
us coronavirus,643
include romney,643
would fast,643
in person,639
track social,636
need know,635
package include,634
coronavirus infections,633
could done,630
000 coronavirus,630
deaths reported,626
nevada church,626
two weeks,624
100 000,621
global pandemic,621
via nytimes,620
coronavirus testing,616
one day,613
wearing face,612
24 july,611
social media,608
covid19 sarscov2,608
19 impact,606
year ago,606
com covid,604
china coronavirus,604
19 infections,604
loved ones,603
corona covid19,601
help us,600
open schools,599
died coronavirus,598
penyebaran covid,596
19 amp,594
19 case,592
young adults,591
casos activos,591
reopening schools,591
muertes coronavirus,589
per day,588
ministerio salud,588
000 deaths,587
covid19 positive,585
coronavirus disease,579
new death,579
coronavirus corona,578
meant show,578
19 em,576
briefings meant,576
show charge,576
cases covid19,572
becoming absurd,567
die covid,564
viernes 24,563
positivo coronavirus,561
testing positive,561
trump briefings,561
handling covid,561
covid19 corona,559
covid19 amp,558
positivos coronavirus,556
fake news,556
charge becoming,556
wash hands,555
19 patient,555
coronavirus death,553
high school,552
fight coronavirus,551
covid19 crisis,549
decimated coronavirus,549
fauci says,547
pm year,545
system decimated,544
coronavirus fixing,544
fixing care,544
became pm,543
broken care,543
slow spread,542
fight covid19,542
click link,541
prevent spread,540
via googlenews,539
het coronavirus,538
next year,538
covid19 testing,538
49 310,537
texas county,537
coronavirus patients,536
coronavirus tests,534
keep promise,534
urgent ever,534
schools reopen,532
relief bill,531
save lives,530
dio positivo,530
things differently,530
ever keep,530
pandemic covid19,529
borisjohnson promised,529
petition fixcare,529
care urgent,528
done things,528
trump cancels,527
post covid19,527
today age_uk,527
age_uk handed,527
handed petition,527
fixcare 10downingstreet,527
promised fixcare,527
fixcare became,526
ago broken,526
