gram,counts
covid 19,119133
19 vaccine,21244
full approval,10724
08 2021,10522
aug23coup whatshappeninginmyanmar,10378
pfizer covid,8807
uses asean,8802
asean shield,8786
junta uses,8647
approval pfizer,8389
pfizer biontech,5949
shield aug23coup,5347
get vaccinated,5176
fda approval,4197
19 cases,4028
biontech covid,3547
fda approved,3537
2021 vaccine,3473
cowin covid19,3472
pin code,3470
age limit,3469
min age,3468
dose1 capacity,3468
dose2 capacity,3468
dates available,3468
vaccine vaccinepune,3468
vaccinepune cowin,3468
covid19 pune,3468
grants full,3327
19 vaccines,3205
limit 18,3205
fda grants,3157
18 dose1,3108
covid19 vaccine,3094
24 08,2935
covishield min,2933
first covid,2706
whatshappeninginmyanmar aug23coup,2542
19 pandemic,2453
19 crisis,2450
fda approves,2373
23 08,2333
full fda,2324
myanmar covid,2279
19 vaccination,2173
fully vaccinated,2123
shield auspicerefugees,2038
auspicerefugees aug23coup,2037
pfizer vaccine,2011
delta variant,1984
25 08,1874
new cases,1871
approves first,1858
give full,1848
covid19 coronavirus,1845
2021 25,1838
camp myitkyina,1812
coronavirus vaccine,1803
regulators give,1790
available 24,1779
get vaccine,1647
new covid,1629
available 23,1626
anti vaxxers,1589
go get,1555
cases covid,1516
positive covid,1385
us regulators,1382
year old,1356
get shot,1353
treatment covid,1340
vaccine fda,1334
shield whatshappeninginmyanmar,1272
due covid,1271
vaccine mandates,1260
26 08,1256
get covid,1225
3rd wave,1224
2021 26,1215
need help,1203
myanmarcovidsos whatshappeninginmyanmar,1203
emergency use,1202
coronavirus covid19,1200
covid vaccine,1198
myanmar people,1182
27 08,1178
2021 27,1176
dreadfulcovidamidmilitarycoup aug23coup,1172
crisis dreadfulcovidamidmilitarycoup,1168
main reason,1159
we need,1157
medical treatment,1156
2021 08,1150
public health,1148
help covid,1146
know also,1144
gon na,1143
also main,1143
reason deaths,1143
deaths innocent,1143
innocent myanmar,1142
supportings sac,1141
sac murderers,1141
kremlinrussia_e mfa_russiayou,1140
people bcoz,1140
bcoz supportings,1140
murderers shameless,1140
governmentrfjunta uses,1140
mfa_russiayou know,1139
shameless governmentrfjunta,1139
19 patients,1136
19 refugees,1106
refugees myanmarcovidsos,1104
crisis we,1103
fully approved,1101
need medical,1091
drug administration,1090
icrc_savemyanmarprisoners whatshappeninginmyanmar,1088
2021 24,1085
detainees custody,1084
custody prisons,1084
prisons need,1084
23 agosto,1075
uses covid,1075
vacuna pfizer,1075
19 icrc_savemyanmarprisoners,1075
food drug,1071
vacuna covid,1056
covid weapons,1041
nuevos casos,1031
kyaymone villages,1020
weapons myanmarcovidsos,1018
monyway kyaymone,1018
refugee camp,1006
myanmarcovidsos sacwantscoviduncontrollable,1000
sacwantscoviduncontrollable dreadfulcovidamidmilitarycoup,996
motorcycle strike,996
held today,995
due lack,994
medical care,993
villages combined,993
combined motorcycle,993
strike held,993
today junta,993
aug 22,989
variante delta,987
19 3rd,983
sars cov,979
food shortages,977
19 di,976
facing food,976
food aid,976
due banking,968
difficult food,967
aid organizations,967
organizations withdraw,967
ag refugee,966
pammati ward,966
ward facing,966
banking problems,966
myitkyina pammati,965
shortages becoming,965
becoming difficult,965
money due,965
wave ppl,963
ppl ag,963
nyaungshwe prison,961
prison taunggyi,957
old teacher,956
penyebaran pandemi,951
biontech coronavirus,951
donated money,951
granted full,949
26 year,947
covid19 due,943
withdraw donated,943
vaksinasipatuhiprokestekan penyebaran,942
pfizer covid19,942
problems aug23coup,939
28 08,938
2021 28,937
sufficient medical,936
teacher imprisoned,935
imprisoned nyaungshwe,935
lack sufficient,935
usoelwinlwin 26,934
taunggyi died,934
died aug22,933
care junta,933
aug22 covid19,932
19 infections,920
approved pfizer,919
aprobación total,918
long term,905
new york,904
casos covid,902
approves pfizer,872
23 2021,854
covid19 pandemic,844
lock down,844
19 found,842
21 cases,831
radakaung area,828
area coc,828
coc refugees,828
refugees camp,828
down announced,828
found aug,827
22 lock,827
covid19 covid,826
myitkyina 21,826
refugees junta,825
announced refugees,825
new zealand,810
august 23,806
vaksinasi covid,805
pandemi covid,792
approval covid,792
tested positive,787
covid19 cases,783
died covid,773
coronavirus covid_19,769
many people,769
side effects,768
vaccinated people,747
vaccine gets,737
wins full,724
vaccine wins,722
great news,720
vacunación covid,713
united states,706
approved fda,705
16 years,704
19 test,703
vaccinated covid,697
20 covid,696
getting vaccinated,696
people get,692
08 20,691
19 thanks,687
coronavirus pandemic,686
data scientists,684
covidvislualizations coviddata,681
coviddata smcanalytics,681
smcanalytics covid19,681
covid visualizations,680
visualizations give,680
give insight,680
usafacts covidvislualizations,680
mandate covid,680
