gram,counts
covid 19 vaccine,3819
covid 19 cases,2895
covid 19 pandemic,2018
positive covid 19,1930
covid 19 vaccines,1690
covid 19 vaccination,1477
new covid 19,1324
covid 19 outbreak,1143
covid 19 booster,1117
get well soon,909
vaksinasi covid 19,899
due covid 19,853
covid 19 deaths,756
get covid 19,711
tests positive covid,700
casos covid 19,700
2021 12 09,687
usafacts datavisualization datascience,679
datavisualization datascience analytics,679
datascience analytics health,679
analytics health data,679
health data covid19,679
data covid19 publichealth,679
covid19 publichealth covid,679
publichealth covid omicron,679
covid omicron globalhealth,679
12 09 covid,673
09 covid insights,673
covid insights analytics,665
insights analytics team,665
analytics team usafacts,665
team usafacts datavisualization,665
covid 19 emergency,595
omicron coronavirus variant,575
covid 19 variant,553
declares covid 19,546
covid 19 di,519
treat covid 19,514
governor declares covid,485
cases covid 19,483
vacunación covid 19,477
south african president,466
covid 19 omicron,456
omicron covid 19,453
yomevacuno centinelasporlapatria ceofanb,446
covid 19 patients,434
man whose wife,429
covid 19 tests,425
covid 19 ivermectin,423
tested positive covid,418
19 ivermectin died,416
president cyril ramaphosa,413
covid 19 update,410
covid 19 testing,407
omicron variant coronavirus,404
variante ómicron coronavirus,404
covid 19 test,386
covid 19 vienna,386
variant covid 19,381
últimas 24 horas,380
sivi namshi stylinbf150,380
vaksin covid 19,370
covid 19 untuk,361
covid 19 restrictions,359
da covid 19,356
usia 11 tahun,354
13 12 2021,345
ramaphosa tests positive,337
13dic yomevacuno centinelasporlapatria,337
covid 19 list,330
omicron variant covid,318
19 booster shots,312
vaccinated covid 19,307
van het coronavirus,305
19 untuk anak,303
pandemi covid 19,302
anak usia 11,297
per 1k population,295
covid 19 case,293
1k population county,291
test positive covid,286
health care workers,283
confirmed covid cases,279
coronavirus covid 19,278
het coronavirus af,278
vacuna covid 19,277
evolutie van het,277
coronavirus af remmen,277
om evolutie van,276
covid 19 death,275
massavaccinatie juist om,274
died covid 19,273
juist om evolutie,273
covid 19 via,272
stop massavaccinatie juist,271
800 000 americans,270
whose wife lawsuit,268
wife lawsuit treat,268
lawsuit treat covid,266
air force discharges,266
covid 19 virus,264
african president cyril,263
от covid 19,263
pfizer covid 19,261
force discharges 27,261
covid 19 infection,257
19 omicron variant,254
19 vaccine booster,252
indoor mask mandate,249
pandemia covid 19,247
covid 19 vaccinations,244
kareena kapoor khan,240
spread covid 19,237
kasus covid 19,236
new cases covid,236
covid 19 infections,235
vacunas covid 19,233
contagios covid 19,231
free covid 19,230
covid 19 protocol,229
primer caso variante,227
covid 19 data,226
centinelasporlapatria ceofanb prensafanb,225
ceofanb prensafanb prensacmdtegral,225
tested positive covid19,224
minister boris johnson,224
prime minister boris,221
000 americans died,221
dem governor declares,219
19 emergency says,216
cyril ramaphosa tests,216
darn fault unvaccinated,213
covid 19 em,213
us covid deaths,213
refusing covid 19,213
emergency says darn,211
says darn fault,211
caso variante ómicron,211
nuevos casos covid,211
unvaccinated get sick,208
last 24 hours,207
impact covid 19,207
dose covid 19,206
fault unvaccinated get,205
president tests positive,204
drlimengyan1 闫丽梦 郭文贵,202
positivo covid 19,201
contre covid 19,201
covid cases per,201
bannon drlimengyan1 闫丽梦,200
cases per 1k,199
mayores 60 años,198
covid 19 relief,196
first case omicron,195
na covid 19,195
ómicron covid 19,195
af remmen via,194
covid deaths county,193
virus covid 19,192
remmen via trouw,192
rise covid 19,191
died omicron variant,188
variante ómicron covid,187
postponed due covid,187
limengyan covid19 yanlimeng,186
covid 19 health,185
covid 19 protocols,180
refusing get covid,178
december 13 2021,175
vacinação covid 19,175
班农 limengyan covid19,175
day us covid,175
latest covid 19,174
闫丽梦 郭文贵 班农,174
covid19 yanlimeng 亚裔歧视,174
covid 19 positive,173
covid 19 measures,172
郭文贵 班农 limengyan,171
yanlimeng 亚裔歧视 ethnicity,171
positivos covid 19,170
south africa president,168
amid covid 19,168
service members removed,168
reach 800 000,167
covid 19 boosters,167
deaths reach 800,166
covid 19 milestone,166
untuk anak usia,164
cases omicron variant,164
doses covid 19,163
亚裔歧视 ethnicity ccp,163
grim covid 19,163
19 deaths reach,162
vacunada covid 19,162
covid 19 rapid,161
coronavirus covid19 2019ncov,161
19 vaccine mandates,161
another grim covid,161
receive covid 19,159
covid 19 reserve,158
facial recognition track,157
track covid 19,157
covid 19 response,157
court battle treat,156
positif covid 19,155
confirmed covid 19,155
19 death toll,155
vaccine booster shots,155
first death omicron,155
whose wife court,155
wife court battle,155
proof covid 19,154
refuerzo covid 19,154
19 booster shot,154
battle treat covid,154
covid 19 symptoms,153
muertes covid 19,153
brote covid 19,153
amrita arora test,153
yoo jae suk,152
air force discharged,152
force discharged 27,152
nuevos casos coronavirus,151
covid 19 dan,151
ethnicity ccp genocidegames,151
19 vaccine mandate,151
make covid 19,151
milestone least 800,151
least 800 000,151
pelaksanaan vaksinasi covid,149
vaccines induce lower,149
población vacunada covid,148
lateral flow tests,148
19 milestone least,147
penyebaran covid 19,146
covid 19 brasil,146
within 28 days,145
27 people refusing,145
kapoor khan amrita,144
induce lower antibodies,144
75 lawmakers bought,143
khan amrita arora,143
us covid 19,142
lower antibodies omicron,142
antibodies omicron variant,141
covid 19 amp,140
au covid 19,139
covid 19 updates,139
covid 19 patient,139
13dic toma nota,139
toma nota yomevacuno,139
discharged 27 people,139
testing positive covid,138
covid 19 uk,138
casos positivos covid,137
19 vaccines induce,136
violated federal law,136
lunes 13 diciembre,133
gt gt gt,133
19 reserve list,133
people refusing get,133
ivermectin died usa,133
first service members,133
recognition track covid,132
new covid19 cases,132
book covid 19,132
new omicron variant,131
fight covid 19,131
ivermectin died via,131
administration violated federal,131
trump administration violated,130
covid 19 situation,129
died usa today,129
tests positive coronavirus,128
inzidenz liegt bei,127
gmt coronavirus coronavirusupdate,127
coronavirus coronavirusupdate covid19,127
coronavirusupdate covid19 coronaviruspandemic,127
2021 12 13,127
least 75 lawmakers,127
19 vaccines treatments,127
du covid 19,126
million covid 19,126
28 days positive,126
13 december 2021,126
niños 11 años,126
surge covid 19,126
lawmakers bought sold,126
bought sold stock,126
sold stock companies,126
arora test positive,126
gemeldet die inzidenz,125
die inzidenz liegt,125
covid 19 coronavirus,125
senin 13 12,125
vacina covid 19,125
dezember 2021 wurden,124
referendum united kingdom,124
united kingdom abolish,124
kingdom abolish coronavirus,124
abolish coronavirus act,124
vaccines treatments tests,124
getting covid 19,123
000 covid 19,122
covid 19 pcr,122
stock companies make,122
requiring covid 19,122
blames coronavirus anxiety,122
people tested positive,121
covid 19 transmission,121
person uk died,121
death omicron coronavirus,121
coronavirus anxiety misinformation,121
anxiety misinformation disastrous,121
13 dezember 2021,120
following covid 19,120
home covid 19,120
pandemic raged least,120
raged least 75,120
covid 19 dengan,119
detecta primer caso,119
covid 19 crisis,119
companies make covid,119
biden blames coronavirus,119
13 12 21,118
boris johnson said,118
covid 19 país,118
one person uk,118
omicron variant study,118
federal law silencing,118
42 positive covid,118
covid 19 variants,117
19 emergency despite,117
emergency despite omicron,117
reports first known,117
centinelasporlapatria ceofanb gnbtachira,117
discharges 27 refusing,117
13 diciembre 2021,116
first known death,116
members removed disobeying,116
covid 19 mrna,115
sign share petition,115
19 vaccine making,115
premier league reports,115
die covid 19,114
deal covid 19,114
uk died omicron,114
please sign share,114
removed disobeying mandate,114
children aged 11,113
case omicron coronavirus,113
law silencing staffers,113
fake covid 19,112
days positive test,112
deaths within 28,112
primera muerte variante,112
covid deaths per,112
silencing staffers covid,112
update covid 19,111
new coronavirus cases,111
joe biden blames,111
officials believe first,111
believe first service,111
disobeying mandate get,111
sign petition via,110
democrat governor declares,110
staffers covid 19,110
number covid 19,109
rapid antigen tests,109
people covid 19,109
du variant omicron,109
one person died,109
postponed covid 19,109
making officials believe,109
covid 19 et,108
covid 19 related,108
covid 19 recovery,108
hospitalized covid 19,108
19 testing nurse,108
case covid 19,108
dba taking africa,108
taking africa storm,108
africa storm grab,108
storm grab whatever,108
grab whatever afrigomall,108
whatever afrigomall get,108
crypto bullrunning investments,108
bullrunning investments investing,108
investments investing spacetravel,108
