gram,counts
covid 19,179693
19 pandemic,6761
coronavirus pandemic,6351
19 cases,5858
coronavirus covid19,5241
coronavirus cases,4659
covid19 coronavirus,4042
new cases,3914
19 vaccine,3822
positive covid,3159
due covid,3157
covid19 pandemic,3038
facebook removes,2987
nuevos casos,2873
coronavirus vaccine,2703
trump post,2628
coronavirus misinformation,2610
casos covid,2550
removes trump,2513
death toll,2488
new york,2425
positive coronavirus,2407
tested positive,2383
new covid,2372
wear mask,2341
go away,2317
trump campaign,2314
president trump,2298
tests positive,2280
donald trump,2237
public health,2180
casos coronavirus,2125
via youtube,2035
white house,1928
19 deaths,1911
social distancing,1876
new coronavirus,1784
700 000,1771
due covid19,1758
due coronavirus,1736
coronavirus covid,1732
covid19 cases,1720
coronavirus deaths,1707
19 testing,1706
24 horas,1706
almost immune,1688
19 patients,1680
19 via,1671
positivo covid,1585
united states,1554
álvaro uribe,1529
first time,1480
da covid,1467
august 2020,1463
coronavirus relief,1442
test positive,1442
save lives,1430
casos positivos,1428
cases covid,1417
immune covid,1391
gon na,1356
dr fauci,1344
19 crisis,1334
amid covid,1330
day school,1310
coronavirus outbreak,1294
wearing mask,1294
first day,1288
pandemia coronavirus,1270
últimas 24,1260
casos confirmados,1246
05 08,1233
positivo coronavirus,1228
19 death,1214
19 test,1207
children almost,1202
19 response,1196
spread covid,1187
back school,1181
second wave,1181
sars cov,1172
health care,1168
bbc news,1166
new deaths,1156
amid coronavirus,1152
impact covid,1145
post coronavirus,1144
confirmed cases,1143
19 outbreak,1134
news coronavirus,1133
task force,1133
long term,1132
gt gt,1130
every 80,1129
80 seconds,1126
many people,1118
active cases,1117
coronavirus concerns,1115
dio positivo,1099
24 hours,1096
mental health,1081
false covid,1081
stay safe,1079
coronavirus via,1073
live updates,1070
joe biden,1070
19 di,1053
19 vaccines,1047
pandemia covid19,1046
second grader,1046
pandemia covid,1031
coronavirus death,1030
coronavirus response,1025
pandemi covid,1024
looks like,1017
travel milwaukee,993
face masks,984
grader tests,984
contact tracing,975
08 2020,969
died covid,962
spread coronavirus,956
twitter temporarily,948
novel coronavirus,929
sign petition,924
coronavirus crisis,923
coronavirus live,921
coronavirus update,917
go back,910
facebook twitter,909
spread covid19,900
fake news,896
19 relief,893
help stop,884
stop coronavirus,883
stay home,876
agosto 2020,875
nursing homes,874
trump coronavirus,873
bill gates,873
19 update,869
