gram,counts
covid 19,96734
june30coup whatshappeninginmyanmar,7139
dreadfulcovidamidmilitarycoup june30coup,5541
19 vaccine,5426
indonesia maju,5243
07 2021,5060
19 cases,4771
whatshappeninginmyanmar dreadfulcovidamidmilitarycoup,4104
pin code,3990
2021 vaccine,3987
cowin covid19,3987
age limit,3986
covid19 pune,3984
min age,3983
dose1 capacity,3983
dose2 capacity,3983
dates available,3983
vaccine vaccinepune,3983
vaccinepune cowin,3983
military junta,3532
delta variant,3490
covishield min,3392
19 pandemic,3207
01 07,3108
1jutavaksinpolriuntuk indonesia,3016
19 vaccination,2970
penanganan covid,2880
19 untuk,2755
30 06,2703
bhayangkara ke,2596
06 2021,2498
percepatan penanganan,2469
mendukung percepatan,2450
18 dose1,2438
limit 18,2390
think people,2349
people health,2346
haribhayangkarake 75,2342
2021 06,2335
health anything,2333
junta focuses,2330
focuses seizing,2330
seizing power,2330
power never,2330
never think,2330
anything dreadfulcovidamidmilitarycoup,2329
cases spike,2284
famous beach,2275
beach resort,2275
myanmar famous,2274
spike myanmar,2273
resort dreadfulcovidamidmilitarycoup,2271
covid19 coronavirus,2218
hari bhayangkara,2212
july1coup whatshappeninginmyanmar,2207
whatshappeninginmyanmar june30coup,2196
polri yang,2178
ekonomi nasional,2170
sehat dan,2157
pemulihan ekonomi,2156
available 01,2149
ke 75,2143
untuk masyarakat,2132
masyarakat sehat,2124
presisi mendukung,2114
yang presisi,2104
menuju indonesia,2092
dan pemulihan,2064
nasional menuju,2050
19 vaccines,2015
19 di,1957
selamat hari,1887
available 30,1834
vaksinasi covid,1617
45 18,1596
limit 45,1593
military rule,1591
covid19 treating,1575
treating center,1575
center military,1573
myanmar whatshappeninginmyanmar,1572
rule myanmar,1571
18 45,1551
45 dose1,1545
appointments available,1522
new cases,1484
coronavirus covid19,1479
available cvs,1474
penyebaran covid,1469
vaccination appointments,1441
covid19 vaccine,1440
sign 2021,1426
cvs near,1425
06 30,1406
june30coup dreadfulcovidamidmilitarycoup,1383
new covid,1371
variante delta,1285
nuevos casos,1238
like covid19,1236
covid19 far,1190
back time,1190
junta incapable,1180
far different,1179
crisis like,1179
government managed,1179
managing crisis,1178
civilians government,1178
illegitimate military,1177
incapable successfully,1177
successfully managing,1177
different back,1177
time civilians,1177
managed whatshappeninginmyanmar,1173
covid19 pandemic,1146
casos covid,1090
fully vaccinated,1085
juli 2021,1039
menuju polri,1020
transformasi menuju,1019
