gram,counts
dreadfulcovidamidmilitarycoup june30coup whatshappeninginmyanmar,5500
covid 19 vaccine,5405
covid 19 cases,4762
min age limit,3983
2021 vaccine vaccinepune,3983
vaccine vaccinepune cowin,3983
vaccinepune cowin covid19,3983
cowin covid19 pune,3983
covishield min age,3392
covid 19 pandemic,3199
01 07 2021,3054
07 2021 vaccine,3032
covid 19 vaccination,2949
penanganan covid 19,2858
1jutavaksinpolriuntuk indonesia maju,2833
covid 19 untuk,2755
18 dose1 capacity,2438
percepatan penanganan covid,2429
mendukung percepatan penanganan,2423
age limit 18,2390
junta focuses seizing,2330
focuses seizing power,2330
seizing power never,2330
power never think,2330
military junta focuses,2329
never think people,2329
think people health,2329
people health anything,2329
health anything dreadfulcovidamidmilitarycoup,2329
anything dreadfulcovidamidmilitarycoup june30coup,2329
30 06 2021,2319
19 cases spike,2275
famous beach resort,2275
myanmar famous beach,2274
cases spike myanmar,2273
spike myanmar famous,2273
beach resort dreadfulcovidamidmilitarycoup,2271
resort dreadfulcovidamidmilitarycoup june30coup,2270
dates available 01,2149
available 01 07,2149
presisi mendukung percepatan,2103
hari bhayangkara ke,2101
untuk masyarakat sehat,2101
polri yang presisi,2097
pemulihan ekonomi nasional,2090
19 untuk masyarakat,2088
masyarakat sehat dan,2085
dan pemulihan ekonomi,2062
yang presisi mendukung,2061
ekonomi nasional menuju,2045
nasional menuju indonesia,2043
sehat dan pemulihan,2033
menuju indonesia maju,2030
covid 19 vaccines,2010
covid 19 di,1956
bhayangkara ke 75,1901
dates available 30,1834
available 30 06,1834
selamat hari bhayangkara,1690
vaksinasi covid 19,1599
age limit 45,1593
limit 45 18,1593
45 18 dose1,1593
covid19 treating center,1575
treating center military,1573
center military rule,1572
military rule myanmar,1571
myanmar whatshappeninginmyanmar dreadfulcovidamidmilitarycoup,1561
june30coup whatshappeninginmyanmar dreadfulcovidamidmilitarycoup,1560
rule myanmar whatshappeninginmyanmar,1558
limit 18 45,1545
18 45 dose1,1545
45 dose1 capacity,1545
appointments available cvs,1474
penyebaran covid 19,1454
19 vaccination appointments,1433
vaccination appointments available,1428
available cvs near,1425
2021 06 30,1355
whatshappeninginmyanmar june30coup dreadfulcovidamidmilitarycoup,1314
new covid 19,1255
sign 2021 06,1180
illegitimate military junta,1177
incapable successfully managing,1177
successfully managing crisis,1177
covid19 far different,1177
far different back,1177
different back time,1177
back time civilians,1177
time civilians government,1177
civilians government managed,1177
military junta incapable,1176
junta incapable successfully,1176
managing crisis like,1176
crisis like covid19,1176
like covid19 far,1176
government managed whatshappeninginmyanmar,1172
managed whatshappeninginmyanmar june30coup,1171
casos covid 19,1035
transformasi menuju polri,1019
menuju polri yang,1004
indonesia maju haribhayangkarake,977
02 07 2021,958
07 2021 02,954
2021 02 07,954
06 2021 vaccine,951
dreadfulcovidamidmilitarycoup july1coup whatshappeninginmyanmar,943
tracer covid 19,931
pa sign 2021,925
july1coup whatshappeninginmyanmar dreadfulcovidamidmilitarycoup,925
284 orang untuk,923
2021 03 07,923
03 07 2021,923
menjadi tracer covid,920
pelatihan terhadap 284,919
terhadap 284 orang,919
orang untuk menjadi,919
untuk menjadi tracer,919
pandemi covid 19,906
07 2021 03,904
covid 19 1jutavaksinpolriuntuk,896
19 1jutavaksinpolriuntuk indonesia,896
pasien covid 19,894
covid 19 dari,890
transformasi polri yang,890
kasus covid 19,882
juli 2021 transformasi,877
06 2021 01,864
2021 01 07,864
limit 18 dose1,845
75 selamat hari,844
polri menggelar pelatihan,838
menggelar pelatihan terhadap,838
haribhayangkarake 75 selamat,801
19 di indonesia,799
baharkam polri menggelar,779
program vaksinasi covid,778
últimas 24 horas,755
juta vaksin per,750
vaksin per hari,750
19 dari pemerintah,741
percepatan program vaksinasi,740
yang dilakukan untuk,740
dari pemerintah yang,739
pemerintah yang dilakukan,739
dilakukan untuk mengejar,739
untuk mengejar juta,739
mengejar juta vaksin,739
juli 1946 juli,739
covid19 coronavirus covid_19,720
2021 06 27,712
covid 19 thanks,712
covid visualizations give,709
visualizations give insight,709
usafacts covidvislualizations coviddata,709
covidvislualizations coviddata smcanalytics,709
coviddata smcanalytics covid19,709
smcanalytics covid19 coronavirus,709
06 27 covid,702
27 covid visualizations,702
give insight covid,700
insight covid 19,700
19 thanks data,700
thanks data scientists,700
data scientists usafacts,700
scientists usafacts covidvislualizations,700
