covid,21158
19,18816
covid19,10033
vaccine,4529
coronavirus,4001
china,3092
people,2332
amp,2120
vaccines,1987
pandemic,1920
health,1642
new,1605
pfizer,1361
deaths,1326
cases,1314
2022,1298
fda,1294
virus,1287
none,1241
casos,1137
get,1098
say,1061
blood,1012
us,966
without,952
vaccination,925
des,886
time,875
boosters,840
die,838
one,832
et,827
world,822
12,819
like,811
link,806
taking,795
via,792
flu,771
government,763
digital,731
click,703
today,686
news,680
million,665
vaccinesget,662
exemption,660
2020,655
still,632
test,628
vaccinated,623
first,623
could,610
data,608
years,605
clotting,603
read,599
di,593
linked,583
du,583
would,581
study,574
dr,573
many,573
il,569
da,565
public,562
also,558
est,548
navidadtiempodepaz,548
year,546
salud,540
free,536
risk,530
know,517
10,517
000,508
work,504
research,502
home,499
infection,494
since,493
death,491
safety,489
heart,483
tests,471
every,463
biodigital,460
patients,459
na,458
please,456
trump,454
really,450
need,446
booster,445
em,445
2021,445
paper,440
chinese,439
18,439
long,434
even,433
due,432
may,428
well,427
per,422
contagios,416
take,412
information,411
20,410
the,407
december,406
see,404
mrna,398
medical,395
pour,395
response,391
canada,391
said,391
last,390
jab,389
help,388
der,387
care,382
corona,382
card,378
keep,376
cdc,374
children,372
certificate,371
si,369
never,368
non,368
positive,367
global,367
reported,366
beijing,366
qr,365
two,362
24,362
higher,359
says,358
good,357
re,353
vacunas,353
twitter,351
und,351
treatment,351
11,350
future,350
thread,350
go,348
right,348
died,346
impact,343
sars,342
months,342
winter,342
letter,341
think,339
letters,338
getting,336
sur,333
pandemia,332
infected,332
country,329
cards,329
vacunación,328
infections,328
pas,328
qui,327
going,326
puebla,326
surge,323
way,323
measures,323
passport,323
day,321
states,321
find,320
make,320
population,317
dec,317
report,316
nuevos,316
got,314
hospital,312
une,310
order,310
want,309
diciembre,305
dan,305
disease,305
semana,305
made,304
das,302
masks,301
uso,301
daily,300
testing,299
single,299
omicron,299
safe,297
india,297
800,297
back,297
days,297
usa,296
science,296
ce,295
spread,295
reports,294
use,293
mask,293
let,291
clots,290
rsv,288
media,288
vaccin,288
cause,286
place,286
rate,286
effects,285
dosis,285
2023,284
stop,283
covidisnotover,283
high,283
come,279
cov,278
elonmusk,278
end,276
fauci,275
cubrebocas,274
times,271
dans,270
tomorrow,270
policy,269
biden,269
next,268
influenza,267
je,264
better,263
35,263
number,263
meant,262
state,261
killing,260
around,259
real,259
put,259
life,259
planned,258
according,257
nicolasmaduro,257
mais,256
15,254
week,254
obligatorio,253
early,252
attacks,252
viviryprotegeralpueblo,252
16,251
much,251
healthcare,251
gt,250
au,250
meeting,250
admits,250
vous,250
another,248
falsely,248
used,245
case,245
100,245
system,245
symptoms,244
protect,243
latest,243
document,243
wave,241
total,240
justice,240
virtual,240
clue,240
then,237
personas,236
19dic,236
ever,235
available,232
americans,231
plus,231
convergencemrna,230
immunity,229
vacuna,229
30,227
21,227
post,227
ne,227
current,226
restrictions,226
community,226
13,225
17,225
shot,225
zero,224
among,224
ist,224
likely,223
update,221
control,221
look,221
monday,220
outbreak,220
holiday,220
social,219
workers,219
2019,217
fact,216
side,216
yet,216
sick,214
mislead,213
com,212
muertes,212
中国多个城市推出新措施应对感染人数上升,212
疫情防控,212
everyone,212
man,211
family,211
big,210
sa,210
hospitals,210
weeks,209
must,209
registra,209
spreading,208
anti,208
vax,208
support,207
director,207
full,207
court,207
drericding,207
prevent,205
doses,204
millions,204
age,203
shots,203
vaccinations,203
medidas,202
great,202
travel,202
fake,202
dose,201
aumento,201
maskup,200
het,200
stay,200
part,200
christmas,200
nicht,200
best,199
bad,199
crisis,199
believe,199
emergency,199
años,198
thanks,198
start,197
lives,197
economy,196
team,196
rise,195
three,194
already,194
fear,193
including,193
14,193
cold,192
lockdown,192
effective,192
check,191
in,190
evidence,190
covidvaccines,190
71x,190
ve,189
article,189
coming,189
ca,188
thing,188
50,188
war,188
van,188
medicine,187
kits,187
rates,185
important,184
avec,184
che,184
money,183
brasil,182
进一步优化应对新冠肺炎疫情政策,182
den,181
santé,181
based,180
prevention,180
top,179
中国交通运输部门要求恢复公共交通正常运营,179
serious,179
mippcivzla,179
covid_19,178
dos,178
using,178
chief,177
found,177
par,177
related,177
across,176
auspol,176
truth,176
zu,176
sure,176
show,175
severe,174
federal,173
video,173
numbers,173
sarscov2,172
horas,172
22,172
tested,172
face,172
drug,172
sont,172
25,171
kids,171
old,171
learn,171
país,171
protection,170
mit,170
business,169
myocarditis,169
far,168
wuhan,168
increased,168
lab,168
lead,168
former,168
pushing,168
thank,167
jail,167
ans,166
não,166
prevención,166
low,165
common,164
respiratory,164
pcr,164
mortes,164
at,164
nuevo,164
qu,163
actually,163
een,163
school,162
term,162
doctors,161
increase,161
president,160
call,160
rollout,160
updated,160
america,159
following,158
hours,158
moderna,158
aux,158
transmission,158
largest,158
viruses,157
mil,157
analysis,157
uk,157
65,157
beginning,157
always,157
contre,157
ont,156
info,156
immune,156
eu,155
comes,155
caused,154
others,154
local,154
von,154
ivermectin,154
anyone,154
variants,153
23,152
season,152
less,152
chine,152
teen,152
als,152
teacher,152
done,151
ukraine,151
affairs,151
market,151
enfants,151
holidays,151
longcovid,150
making,150
mortality,150
ou,150
visit,150
continue,149
department,149
live,149
doctor,149
least,149
perfect,147
true,147
soon,147
city,147
things,147
mon,147
called,146
point,146
concerns,146
amid,146
facing,146
share,145
human,145
given,145
online,145
90,145
date,145
lockdowns,144
dead,144
shows,144
economic,143
possible,143
rapid,143
42,143
something,142
vtvcanal8,142
january,141
remember,141
parliamentary,141
ba,141
known,141
yes,141
older,141
food,140
away,140
fin,140
decreto,140
countries,139
dying,139
supply,139
services,139
gop,139
vaccins,139
ny,139
nothing,138
united,138
variant,138
ils,138
france,137
accused,137
whether,136
house,136
lot,136
hope,135
dangerous,135
oh,135
consent,135
risque,135
injecting,135
conspiracy,134
elderly,134
für,134
illness,134
gobierno,134
bivalent,133
ai,133
plan,133
untuk,133
especially,133
causes,133
asylum,133
ser,133
ccp,133
mandate,133
australia,132
university,132
john,132
administration,132
took,132
received,132
knew,132
stats,132
ola,132
um,131
killed,131
working,131
almost,131
needs,131
enemy,131
misinformation,131
associated,131
recovery,131
billion,131
situation,131
días,131
healthy,130
60,130
unvaccinated,130
cdcgov,130
scientists,129
possibly,128
ng,128
hit,128
peter,128
dies,128
foxnews,128
national,128
normal,127
etc,127
covidisntover,127
researchers,127
parental,127
año,127
results,126
viral,126
mccullough,126
attack,126
eligible,126
hoy,126
clinics,125
youtube,124
experts,124
sie,124
fever,124
change,123
saying,123
ich,123
person,123
población,123
worldwide,122
program,122
conservative,122
thousands,122
give,122
god,122
er,122
enough,122
cgtn,122
cuba,122
book,121
might,121
bei,121
group,121
story,121
potential,121
told,120
tell,120
28,120
issues,120
gene,120
avoids,120
partidopsuv,120
lunes,119
follow,119
ago,119
新型コロナ,119
past,119
studies,118
wrong,118
officials,118
experimental,118
eine,118
different,117
mundo,117
vaksinasi,117
someone,117
lies,117
potus,116
grave,116
benefits,116
ones,116
kill,115
staff,115
service,115
tweet,115
course,115
watch,115
desantis,114
york,114
seen,114
im,114
therapy,114
source,113
finally,113
ll,113
left,113
lost,113
fight,113
came,113
air,113
adverse,112
maybe,112
young,112
nafdac,112
auch,112
auf,112
incremento,112
of,112
ended,111
county,111
dat,111
title,111
seekers,111
started,110
behind,110
wie,110
wear,110
worse,110
malhotra,109
effect,109
companies,109
faster,109
everything,109
american,109
masque,109
clinic,109
positivos,109
00,108
no,108
majority,108
lt,108
depuis,108
schools,108
breaking,108
individuals,108
venezuela,108
evitar,108
feel,107
bien,107
anything,107
prevenir,107
active,106
cardiologist,106
gain,106
looking,106
open,106
love,106
lower,106
surges,105
yang,105
regardless,105
risks,105
seems,105
ahora,104
atención,104
major,104
education,104
confirmed,104
suppressed,104
spike,104
enfermedad,104
co,104
39,103
wo,103
niet,103
level,103
nearly,103
function,103
mas,103
última,103
refuerzo,103
mean,103
causa,103
limits,103
hard,102
aseem,102
damage,102
official,102
levels,102
ein,102
threat,102
novel,102
military,102
roberts,102
va,101
released,101
bill,101
hoax,101
27,100
propaganda,100
rest,100
month,100
cerrados,100
26,99
kesehatan,99
happened,99
parents,99
vaksin,99
ask,99
self,99
españa,99
monde,99
diseases,99
pacientes,99
sector,98
trying,98
students,98
ça,98
sergiosalomonc,98
2022cases,98
draseemmalhotra,97
ahead,97
met,97
event,97
día,97
border,96
reporta,96
published,96
south,96
pmoindia,96
thought,96
kasus,96
reduce,96
florida,96
adults,96
vacina,96
pharma,96
injections,96
mois,96
tout,96
npr,96
últimas,96
así,96
gobernador,96
expected,95
living,95
cost,95
hospitalizations,95
mild,95
lied,95
climate,95
friends,95
list,95
responsible,95
nous,95
body,94
deadly,94
issue,94
información,94
mandates,94
result,94
access,94
nigerians,94
japan,94
indonesia,94
paxlovid,94
síntomas,94
espacios,94
recent,94
uma,94
40,93
コロナ,93
review,93
become,93
led,93
新型コロナウイルス,93
though,93
minister,92
car,92
exclusive,92
affected,92
vs,92
question,92
march,92
patient,92
average,92
fait,92
rwot,92
fully,91
datos,91
longer,91
problem,91
saúde,91
little,91
links,91
washington,91
together,90
argentina,90
buy,90
shit,90
needed,90
pay,90
vacinação,90
reason,89
save,89
drugs,89
casi,89
covidisairborne,89
policies,89
wef,89
mayor,89
borders,89
meses,89
supreme,89
events,88
half,88
saved,88
covidvaccine,88
narendramodi,88
reporting,88
ces,88
makes,88
en,88
gov,88
technology,88
criminal,88
新华社,88
line,88
impraveendalal,88
means,88
80,87
fast,87
rising,87
it,87
être,87
hospitalization,87
p_mcculloughmd,87
child,87
vaccineinjuries,87
toll,87
pruebas,86
brain,86
huge,86
ang,86
tous,86
mental,86
learning,86
water,86
trust,86
period,86
hat,86
