gram,counts
covid 19 pandemic,6638
covid 19 cases,3732
href rel nofollow,3558
true href rel,3475
covid 19 crisis,3200
rel nofollow twitter,3038
coronavirus covid 19,2758
covid 19 patients,2604
due covid 19,2412
coronavirus death toll,2103
jenazah covid 19,1985
nofollow twitter web,1936
covid 19 ayoikutiaturan,1924
covid 19 deaths,1839
covid 19 via,1792
amid covid 19,1753
fight covid 19,1675
twitter web app,1659
covid 19 lockdown,1583
covid 19 outbreak,1560
bbc news coronavirus,1532
stay at home,1493
covid 19 di,1419
covid 19 death,1359
death toll 50,1345
casos covid 19,1326
positive covid 19,1296
new covid 19,1292
covid 19 testing,1279
pasien covid 19,1266
covid 19 coronavirus,1151
penyebaran covid 19,1146
amid coronavirus pandemic,1146
du covid 19,1135
covid 19 response,1118
17 04 2020,1100
cases covid 19,1089
spread covid 19,1057
world health organization,1015
coronavirus task force,1005
covid 19 relief,959
died covid 19,928
response covid 19,927
nofollow twitter android,922
covid 19 virus,916
jenazah pasien covid,913
pandemia covid 19,908
new york times,891
covid 19 yang,882
health care workers,874
di rumah sakit,867
april 17 2020,861
covid 19 update,812
tjhinfar21 thearieair ariestariico,807
aryprasetyo85 tjhinfar21 thearieair,807
ariestariico hamka_sutra wagimandeep212,807
thearieair ariestariico hamka_sutra,807
menularkan covid 19,806
wagimandeep212 maranatha_sibrn l07_te,805
hamka_sutra wagimandeep212 maranatha_sibrn,805
jenazah tidak menularkan,802
aturan jenazah tidak,802
ditsamaptapmj aryprasetyo85 tjhinfar21,802
selama ikuti aturan,802
ikuti aturan jenazah,802
tidak menularkan covid,802
maranatha_sibrn l07_te selama,801
l07_te selama ikuti,801
pandemi covid 19,796
impact covid 19,788
19 death toll,747
covid 19 vía,747
at home orders,742
covid 19 test,731
19 yang sudah,721
menular dari jenazah,719
da covid 19,719
dari jenazah covid,718
ada potensi virus,718
menyebar atau menular,718
atau menular dari,718
yang sudah dimakamkan,718
korban covid 19,718
potensi virus menyebar,718
virus menyebar atau,718
tidak ada potensi,717
penolak jenazah covid,714
covid 19 adalah,711
sudah dimakamkan ayoikutiaturan,696
covid 19 vaccine,663
gt gt gt,660
covid 19 restrictions,645
coronavirus live updates,641
new coronavirus cases,639
virus covid 19,635
covid 19 ini,618
wa inna ilaihi,606
lillahi wa inna,602
positif covid 19,602
inna lillahi wa,602
man made virus,601
covid19 coronavirus ukraine,596
berjuang melawan covid19,596
kpd tenaga medis,594
terakhir kpd tenaga,593
tenaga medis senior,593
medis senior di,593
yg gugur dalam,593
siloam yg gugur,593
inna ilaihi raji,593
dalam berjuang melawan,593
gugur dalam berjuang,592
senior di rumah,592
rumah sakit siloam,592
sakit siloam yg,592
raji unpenghormatan terakhir,588
unpenghormatan terakhir kpd,588
ilaihi raji unpenghormatan,588
covid 19 amp,588
covid 19 patient,586
melawan covid19 ayoikutiaturan,586
wabah covid 19,577
