gram,counts
covid 19,94417
uses covid,42959
junta uses,40746
covid weapons,40489
july17coup whatshappeninginmyanmar,31924
weapons july17coup,24831
weapons whatshappeninginmyanmar,10801
whatshappeninginmyanmar july17coup,8529
07 2021,6223
death toll,6121
whatshappeninginmyanmar myanmarneedso2,5862
19 cases,4022
myanmarneedso2 dreadfulcovidamidmilitarycoup,4022
19 patients,3806
positive covid,3678
patients junta,3498
myanmarcovidsos july17coup,3395
age limit,3248
pin code,3244
2021 vaccine,3244
cowin covid19,3241
min age,3240
dose1 capacity,3240
dose2 capacity,3240
dates available,3240
vaccine vaccinepune,3240
vaccinepune cowin,3240
covid19 pune,3240
high death,3223
prevalence covid,3222
19 yangon,3216
yangon high,3216
whatshappeninginmyanmar myanmarcovidsos,3130
campaign youths,3081
19 vaccine,2862
lack oxygen,2808
covishield min,2703
need help,2577
test positive,2565
17 07,2528
help covid,2495
limit 18,2408
public health,2318
19 deaths,2313
18 dose1,2301
covid19 patients,2250
dead bodies,2117
delta variant,2081
control junta,2027
new covid,2015
dies covid,1954
sacwantscoviduncontrollable whatshappeninginmyanmar,1932
junta terrorists,1929
19 positive,1927
day junta,1918
sac terrorists,1911
medical supplies,1885
prime minister,1884
fully vaccinated,1873
effective covid,1862
july17coup sacwantscoviduncontrollable,1860
18 07,1853
terrorists looted,1847
looted medical,1847
covid control,1847
supplies covid19,1846
done anything,1844
sac done,1841
anything effective,1841
19 pandemic,1840
covid weaponswe,1835
weaponswe need,1828
patients mandalay,1817
weapons myanmarcovidsos,1813
people concerned,1811
mandalay junta,1811
terrorists junta,1809
sacwantscoviduncontrollable myanmarcovidsos,1808
concerned lack,1806
oxygen dangers,1804
dangers junta,1804
19 july17coup,1800
disease junta,1794
get vaccinated,1783
around 800,1782
whatshappeninginmyanmar dreadfulcovidamidmilitarycoup,1766
kyetyettwin village,1763
outbreak junta,1763
village longlone,1762
longlone township,1757
distribution campaign,1757
township junta,1751
youths kyetyettwin,1750
19 outbreak,1738
19 disease,1737
19 vaccines,1731
masks distribution,1724
health system,1718
olympic village,1711
min thein,1707
many covid,1705
available 17,1699
military junta,1693
military dictator,1688
phyo min,1687
people waiting,1683
take care,1682
tested covid,1682
oxygen covid,1676
weapons sacwantscoviduncontrollable,1661
waiting line,1658
deaths many,1657
responsible deaths,1655
line oxygen,1655
scene people,1653
main culprit,1649
culprit collapse,1646
collapse public,1646
system responsible,1646
dictator main,1645
minister yangon,1643
wife detained,1637
detained yaykyiai,1637
yaykyiai interrogation,1637
interrogation centre,1637
thein former,1634
former prime,1634
oxygen deficiency,1629
unsung hero,1629
his wife,1627
uprising dies,1627
covid19 weapon,1623
toll oxygen,1623
deficiency rising,1622
1988 uprising,1622
rising junta,1621
centre junta,1621
hero 1988,1621
yangon tested,1620
tested positive,1619
positive his,1614
texas democrats,1612
junta using,1611
800 day,1609
toll around,1593
using covid19,1589
junta government,1588
people rely,1579
anti regime,1578
disaster people,1577
time disaster,1576
rely other,1574
other junta,1573
weapon suppress,1569
nationwide anti,1569
regime movement,1569
movement junta,1569
suppress nationwide,1568
positive coronavirus,1563
people people,1561
protect covid,1559
tests positive,1506
we take,1506
outbreak amp,1503
letting us,1503
us die,1501
care since,1501
donated masks,1499
19 di,1498
amp protested,1498
masks residents,1497
residents protect,1497
die outbreak,1497
protested genocidal,1496
since sac,1488
youths donated,1486
sac letting,1486
