covid,33667
19,26529
covid19,17483
coronavirus,9053
amp,3742
cases,3301
people,3037
2022,2994
omicron,2600
new,2572
pandemic,2479
virus,2421
vaccine,2369
27,2214
us,2068
casos,1872
deaths,1854
03,1697
di,1625
positive,1622
china,1617
shanghai,1602
spread,1589
die,1586
health,1560
und,1538
24,1514
get,1471
detrick,1469
fort,1422
fight,1368
via,1364
news,1354
data,1348
region,1338
2020,1306
like,1227
truth,1211
für,1178
corona,1174
world,1164
booster,1159
since,1135
time,1128
latest,1128
analytics,1124
years,1116
vaccination,1076
report,1057
still,1044
one,1044
et,1023
day,1022
den,1014
know,1009
28,1004
testing,992
march,989
update,978
vaccines,967
per,961
government,950
il,949
would,946
many,943
lockdown,923
pandemia,914
death,904
using,888
public,887
dan,880
tests,877
india,870
test,852
two,845
come,842
total,835
nuevos,828
media,827
vaksinasi,826
des,822
tested,811
est,802
vaccinated,775
need,760
team,750
today,738
da,738
mudik,734
the,734
last,723
inzidenz,721
even,708
von,707
000,699
biden,691
26,687
du,679
county,676
due,674
salud,672
well,668
could,668
also,661
study,660
marzo,659
10,658
mask,655
neuinfektionen,650
sie,649
children,649
finally,643
12,639
ukraine,637
daily,635
city,628
first,626
22,625
11,621
vaksin,617
pour,616
see,613
anak,611
si,608
much,605
masks,602
hier,602
confirmed,602
publichealth,601
tage,597
tell,595
say,594
may,590
insights,589
stop,588
risk,587
covid_19,586
week,586
right,582
rstats,579
help,578
na,576
long,573
zum,573
free,573
datascience,572
less,572
said,571
disease,570
globalhealth,565
datavisualization,564
healthtech,564
usafacts,563
measures,562
pas,560
little,560
states,559
dosis,554
rki,554
read,553
bis,550
going,548
daten,547
contagios,544
go,543
think,542
rate,541
zahlen,535
patients,535
known,534
terjamin,529
heute,525
15,524
million,523
died,523
20,522
pfizer,522
back,520
sowie,517
täglich,515
aktuelle,515
year,514
neuesten,512
hospitalisierung,512
600,512
erfahren,511
infections,509
work,508
chinese,507
re,504
americans,501
population,497
der,497
ihrer,494
regeln,493
months,493
state,493
around,491
care,491
birthplace,488
place,488
soon,487
100,484
años,484
yang,481
days,480
modijikajumlacracy,479
usa,477
vacunación,476
taken,475
want,474
evidence,472
khelahobe,472
outbreak,471
good,470
alone,470
25,469
reported,466
reports,466
home,463
em,461
prior,458
non,457
je,456
times,456
post,455
qui,453
face,452
take,449
dose,445
fda,445
never,445
30,444
mass,444
countries,442
please,440
ve,440
cdc,440
global,438
16,437
dr,437
make,435
infection,435
covidisnotover,429
made,428
without,428
got,428
untuk,427
medical,426
next,425
big,424
hospital,417
trump,416
use,415
gt,412
yet,411
personas,410
thanks,410
live,409
nov,409
case,405
number,404
elsewhere,404
muertes,402
doses,402
friends,399
warontigray,397
tigraygenocide,396
to,396
mekelle,395
davidaltonhl,395
country,393
50,392
says,391
sunday,391
horas,388
21,388
trying,388
2021,387
oscars,384
man,381
wave,381
landkreis,381
heart,381
look,381
growth,380
symptoms,379
end,373
house,372
every,372
way,372
combat,372
in,371
das,371
another,370
second,369
00,369
au,369
pcr,366
white,363
une,362
uk,361
kids,360
treatment,360
getting,359
vacuna,359
mais,359
restrictions,357
ba,353
variant,353
het,353
put,352
control,352
getvaccinatednow,352
others,351
flu,350
de,350
hours,349
money,348
indian,347
things,346
ne,346
let,345
últimas,343
came,343
qr,342
war,341
someone,341
army,341
high,339
life,338
tells,337
anti,337
presidentakufoaddospeaksoncoronavirus,337
thevaccinesaresafe,336
14,335
crisis,333
lie,332
show,329
dos,328
great,328
18,327
surge,327
sur,326
europe,324
taking,323
safe,323
thing,322
always,322
president,322
school,321
sars,321
ini,319
actually,319
dans,317
of,316
full,316
project,314
bjp,314
officers,314
active,313
canada,313
ist,311
response,309
april,308
everyone,308
plus,308
cause,308
moderna,307
millions,307
and,306
hoy,305
domingo,304
che,304
medidas,303
ce,302
país,302
issues,302
keep,301
better,301
told,301
dengan,301
hope,301
vacunas,300
indonesia,300
might,299
venezueladelaalegría,299
ias,298
press,298
godi,297
pakistanis,297
ips,297
mrna,296
change,294
social,294
fully,294
mundo,294
problem,293
kasus,292
away,292
russia,291
cov,289
travel,289
lock,287
amid,286
call,285
โคว,285
locked,285
research,283
impact,283
anything,282
origin,280
really,280
lot,279
enough,279
start,278
likely,278
science,278
must,277
impfungen,276
community,275
past,275
online,274
investigation,273
ontario,273
talking,273
pandemi,271
important,271
kesehatan,270
thank,268
van,268
met,265
together,264
fact,264
severe,264
business,264
family,263
