covid,105541
19,95262
covid19,63690
coronavirus,36807
vaccine,17153
people,13318
amp,11192
cases,10647
new,10316
2021,9372
pandemic,9263
vaccination,9163
get,7812
di,7080
casos,6649
health,6633
india,6535
vaccines,6447
us,6404
via,6257
000,5912
da,5893
need,5857
06,5540
virus,5515
one,5314
news,5166
june,4824
deaths,4821
vaccinated,4706
china,4488
08,4303
help,4284
says,4008
year,3938
like,3931
10,3846
time,3807
dan,3806
pandemi,3683
government,3648
state,3630
today,3561
please,3559
cegah,3537
pandemia,3508
pfizer,3496
first,3457
world,3456
vacunas,3444
2020,3406
em,3383
24,3328
corona,3324
vacunación,3323
12,3316
na,3313
free,3312
may,3167
amid,3166
whatshappeninginmyanmar,3137
available,3134
still,3071
trump,3066
doses,2987
know,2977
many,2960
si,2945
last,2936
due,2904
total,2889
lockdown,2864
salud,2826
aid,2781
dr,2770
21,2763
spread,2751
fauci,2748
children,2746
não,2746
lab,2725
assistance,2723
variant,2719
day,2712
com,2710
00,2701
would,2693
hospital,2687
et,2685
vacuna,2676
nuevos,2635
personas,2630
urgent,2616
dose,2605
die,2601
des,2577
data,2565
dosis,2552
organisation,2547
15,2535
untuk,2524
18,2523
myanmar,2514
coup,2513
236,2499
disiplinprokesppkmvaksinasi,2497
test,2486
per,2479
see,2465
could,2392
also,2390
read,2389
report,2371
the,2349
update,2340
said,2333
make,2325
take,2304
du,2294
wuhan,2274
even,2271
años,2263
uk,2258
made,2254
mais,2250
patients,2246
work,2246
100,2243
vaksinasi,2242
good,2207
military,2189
11,2178
country,2169
30,2169
study,2153
il,2142
daily,2097
right,2076
support,2075
days,2071
back,2049
latest,2046
país,2034
go,2033
कर,2030
since,2017
sign,2009
public,1995
appointments,1993
kudus,1970
junio,1968
lives,1960
near,1956
mil,1953
20,1949
live,1946
restrictions,1943
contagios,1937
positive,1937
let,1929
re,1924
death,1903
delta,1897
going,1877
got,1876
getting,1874
jazeera,1873
dos,1872
well,1870
upheaval,1870
care,1864
testing,1863
est,1858
14,1856
million,1834
part,1814
reports,1792
rate,1786
50,1783
pour,1780
hoy,1775
stop,1772
week,1769
risk,1765
um,1761
gt,1757
पर,1755
years,1731
life,1728
reported,1725
13,1708
muertes,1708
way,1690
brasil,1676
tuesday,1674
across,1666
40,1659
want,1656
two,1656
yang,1653
travel,1649
response,1648
kasus,1640
countries,1628
cvs,1628
safe,1625
medical,1623
global,1620
research,1612
25,1611
wave,1605
think,1599
disiplinprokesppkm,1595
states,1593
home,1584
media,1578
all,1576
must,1571
second,1570
use,1570
17,1563
ser,1555
social,1551
case,1543
penanganan,1540
crisis,1530
keep,1516
eu,1512
bersama,1511
number,1503
business,1488
gobierno,1479
say,1476
give,1475
much,1464
post,1461
family,1457
rt,1455
died,1446
end,1445
months,1434
fully,1425
argentina,1424
das,1417
in,1416
information,1411
washington,1406
chinese,1404
save,1398
come,1394
medidas,1393
long,1392
find,1392
every,1391
vaccinations,1389
to,1385
great,1378
president,1373
der,1370
food,1370
govt,1369
penyebaran,1368
kesehatan,1368
everyone,1368
impact,1360
16,1360
info,1358
au,1351
surge,1342
pa,1332
pm,1331
community,1322
dari,1318
county,1315
anti,1304
book,1303
infection,1302
mask,1301
students,1301
une,1293
usa,1286
impfung,1286
ask,1278
really,1278
09,1277
canada,1275
horas,1274
tests,1268
vacina,1263
van,1262
centre,1261
high,1261
kids,1258
astrazeneca,1256
pacientes,1255
another,1254
covid_19,1253
change,1251
narendramodi,1250
times,1243
sa,1240
millones,1239
small,1235
vaksin,1234
check,1233
international,1222
plan,1220
look,1220
never,1218
für,1218
fighting,1218
better,1213
recovery,1211
man,1209
thank,1207
harus,1207
dengan,1206
shot,1198
open,1193
yet,1188
around,1187
national,1186
semua,1175
stay,1173
cdc,1169
ini,1169
día,1169
protect,1168
video,1165
infections,1165
team,1160
non,1156
hours,1153
city,1145
kapolri,1145
science,1143
already,1141
age,1139
disease,1139
thanks,1139
next,1139
mortes,1138
active,1138
protokol,1135
no,1135
fallecidos,1134
ccp,1134
joints,1123
mundo,1122
22,1122
dans,1120
less,1115
show,1111
nft,1111
positivo,1110
indian,1107
ve,1099
und,1098
updates,1098
school,1096
ca,1093
follow,1089
hey,1089
done,1088
pas,1083
mas,1082
americans,1078
martes,1076
population,1076
continue,1076
real,1066
watch,1063
situation,1063
visit,1062
awareness,1058
500,1058
fight,1057
workers,1053
tni,1053
sur,1053
outbreak,1046
full,1045
masks,1044
local,1044
program,1040
potential,1040
safety,1038
கள,1035
start,1034
join,1029
tested,1029
received,1022
biden,1021
biontech,1019
últimas,1018
best,1017
plus,1017
call,1012
de,1012
sars,1011
marijuana,1008
old,1004
online,1001
sir,1000
important,998
jabs,994
africa,990
presidente,989
emergency,988
tem,987
โคว,987
youtube,983
méxico,983
young,981
uma,981
found,980
venezuela,980
least,978
far,978
article,977
gente,977
pueblolibertario,974
hope,970
treatment,970
group,970
moderna,969
pmoindia,966
g7,960
31,959
2nd,956
including,956
of,956
je,955
money,953
mit,951
johnson,950
confirmed,949
días,948
60,947
big,946
70,945
related,944
and,942
ahora,941
learn,940
share,939
ce,936
together,934
red,934
top,933
het,933
services,930
kita,928
link,923
without,921
través,921
और,920
positivos,918
8jun,917
leak,915
covidvaccine,912
indonesia,909
based,909
numbers,909
28,908
called,908
needs,907
23,905
रह,903
variants,902
1st,895
healthcare,894
control,891
among,890
put,889
love,887
facing,887
muertos,885
qui,882
jab,878
bolsonaro,875
working,869
