gram,counts
covid 19 cases,8213
covid 19 pandemic,7989
covid 19 vaccine,3558
due covid 19,3410
casos covid 19,3391
positive covid 19,2964
new covid 19,2655
covid 19 deaths,2317
covid 19 testing,2032
covid 19 patients,1900
covid 19 crisis,1882
pandemi covid 19,1800
vacuna covid 19,1703
coronavirus covid 19,1631
amid covid 19,1625
covid 19 test,1622
cases covid 19,1616
covid 19 via,1602
new coronavirus cases,1592
chinese virologist accuses,1525
virologist accuses beijing,1525
hong kong know,1522
kong know treat,1522
know treat whistleblowers,1522
impact covid 19,1519
accuses beijing covered,1518
beijing covered coronavirus,1518
covered coronavirus fleeing,1518
coronavirus fleeing hong,1518
fleeing hong kong,1518
treat whistleblowers telling,1518
whistleblowers telling world,1518
telling world truth,1518
world truth virus,1518
últimas 24 horas,1514
truth ccp virus,1512
ccp virus chinese,1512
spread truth ccp,1511
virus chinese virologist,1511
pls spread truth,1507
da covid 19,1469
penularan covid 19,1378
covid 19 response,1311
positivo covid 19,1311
spread covid 19,1261
covid 19 outbreak,1253
excuse pls spread,1251
risiko penularan covid,1240
covid 19 relief,1237
jaga jarak sosial,1236
pembaharuan status jaga,1235
status jaga jarak,1235
jarak sosial social,1235
sosial social distancing,1235
social distancing terhadap,1235
distancing terhadap risiko,1235
terhadap risiko penularan,1235
jakartacommuterline jakarta kcioke,1235
jakarta kcioke ptkci,1235
covid 19 death,1201
23 07 2020,1197
stasiun bogor zona,1147
bogor zona peron,1147
zona peron risiko,1147
covid 19 commuterline,1147
19 commuterline jakartacommuterline,1147
commuterline jakartacommuterline jakarta,1147
kcioke ptkci stasiunbogor,1147
pandemia covid 19,1098
response covid 19,1081
india mitega india,1056
covid 19 di,1027
fight covid 19,1000
bbc news coronavirus,982
mitega india mitega,963
july 23 2020,948
tested positive covid,934
payroll tax cut,920
nuevos casos covid,879
covid 19 update,856
covid 19 tests,853
covid 19 positive,848
contagios covid 19,845
nuevos casos coronavirus,837
covid 19 coronavirus,818
positivos covid 19,798
24 07 2020,796
died covid 19,793
covid 19 virus,755
coronavirus live updates,750
pacientes covid 19,732
herd immunity vaccine,729
covid 19 em,724
republican national convention,723
much time left,719
time left wakeup,718
left wakeup focus,718
wakeup focus virus,718
focus virus mankind,718
virus mankind great,718
mankind great danger,718
great danger ccp,718
danger ccp bio,718
ccp bio weapon,718
bio weapon expect,718
weapon expect herd,718
expect herd immunity,718
immunity vaccine current,718
vaccine current situation,718
current situation terminate,718
situation terminate ccp,718
terminate ccp stop,718
ccp stop covid,718
stop covid virus,718
get covid 19,712
covid 19 case,707
penyebaran covid 19,696
tests positive covid,688
tests positive coronavirus,684
covid 19 amp,669
last 24 hours,668
news covid 19,659
amid coronavirus pandemic,656
number covid 19,635
covid 19 infections,627
covid 19 impact,622
new york times,615
post covid 19,610
million coronavirus cases,579
year old girl,576
kepuasan publik terhadap,573
media claims coronavirus,572
covid 19 every,571
coronavirus tool beat,570
tool beat trump,569
com covid 19,569
peron risiko menengah,567
tested positive coronavirus,563
highest single day,562
claims coronavirus tool,562
covid 19 related,560
covid 19 lockdown,558
penanganan pandemi covid,549
good news covid,542
kinerjaprofesionalpolri dalam membantu,535
23 julio 2020,534
pruebas covid 19,534
president donald trump,533
bill gates says,533
19 every country,530
million covid 19,528
country know corona,526
positif covid 19,525
every country know,525
important good news,522
casos positivos covid,510
covid 19 takes,508
contagio covid 19,503
test positive covid,503
corona vaccine truth,502
new cases covid,500
muertes covid 19,493
new covid19 cases,490
confirmed coronavirus cases,490
chinese state media,485
covid 19 situation,480
du covid 19,480
19 takes toll,477
ணஅரச யல பழன,475
state media claims,473
reported coronavirus cases,469
confirmed covid 19,467
corona corona vaccine,465
coronavirus covid19 sarscov2,461
know corona corona,461
covid 19 world,460
covid 19 través,457
jueves 23 julio,448
population coronavirus covid19,447
black lives matter,445
covid19 sarscov2 forecast,445
vaksin covid 19,444
first covid 19,442
basic cognitive test,440
passing basic cognitive,438
covid19 145k dead,437
dopeydon thursday truths,436
thursday truths thinks,436
truths thinks passing,436
thinks passing basic,436
cognitive test proves,436
test proves mentally,436
proves mentally stable,436
mentally stable claims,436
stable claims hoax,436
claims hoax caught,436
hoax caught something,436
caught something illegal,436
something illegal caught,436
illegal caught lying,436
caught lying sends,436
lying sends goons,436
sends goons cities,436
goons cities causing,436
cities causing unreststill,436
causing unreststill refuses,436
unreststill refuses admit,436
refuses admit putin,436
admit putin bounties,436
putin bounties covid19,436
bounties covid19 145k,436
145k dead amp,436
dead amp 1m,436
amp 1m infected,436
die covid 19,434
new death population,434
death population coronavirus,434
million reported coronavirus,434
says covid 19,431
numbers covid 19,429
penanganan covid 19,424
covid 19 data,424
covid 19 numbers,420
covid 19 patient,418
covid 19 surge,418
usual bio weapon,417
also political bio,417
political bio weapon,417
dalam membantu penanganan,416
membantu penanganan pandemi,416
lembaga survei indikator,412
gt gt gt,411
vacunas covid 19,410
beat trump ccpvirus,409
new cases coronavirus,409
single day spike,408
state covid 19,408
trump ccpvirus usual,408
ccpvirus usual bio,408
bio weapon also,408
weapon also political,408
covid 19 infection,406
cases 15 days,405
covid 19 spread,398
covid 19 restrictions,397
coronavirus relief bill,395
rise coronavirus cases,394
mencapai 82 persen,393
pandemic planning astonishing,392
planning astonishing failure,392
uk pandemic planning,390
cases every hour,389
handling covid 19,388
covid19 positive cases,388
daily covid 19,387
peron risiko rendah,387
coronavirus uk pandemic,385
astonishing failure say,383
trump cancels jacksonville,383
negative covid 19,381
takes toll economy,380
failure say mps,378
virus covid 19,375
dio positivo covid,374
infected covid 19,373
vacina covid 19,371
crisis covid 19,371
covid 19 vaccines,366
600 new coronavirus,366
us covid 19,365
might uk union,364
pencegahan penyebaran covid,364
boris johnson says,361
people covid 19,358
covid 19 symptoms,355
paints rosy picture,355
covid 19 recovery,354
covid 19 méxico,352
covid 19 economic,352
survei indikator politik,351
12 lakh mark,351
ccp lies american,351
lies american died,351
bucksexton realdonaldtrump thedemocrats,351
china covid 19,349
face masks coverings,348
rising budget deficit,347
coronavirus task force,347
australia forecasts rising,346
forecasts rising budget,346
100 million doses,346
trump paints rosy,346
budget deficit unemployment,345
covid 19 vía,345
kids back school,345
coronavirus new guidance,345
fallecidos covid 19,344
000 covid 19,344
coronavirus cases every,344
deficit unemployment numbers,342
mortes covid 19,342
new guidance face,342
records 600 new,341
unemployment numbers covid,340
since covid 19,340
risiko menengah 24,340
menengah 24 07,340
public health employee,339
free covid 19,338
guidance face masks,337
tested positive covid19,336
test covid 19,336
covid 19 covid19,336
health employee predicted,336
next covid 19,336
masks coverings released,336
deaths covid 19,335
frente covid 19,335
employee predicted florida,334
coverings released england,334
response shows might,333
million new cases,332
coronavirus cure thanks,332
shows might uk,331
like covid 19,331
prueba covid 19,331
yang dilakukan oleh,330
coronaviruspandemic covid19india coronavirus,328
coronavirus catastrophe fired,328
covid 19 hospital,323
surpasses new york,323
coronavirus boris johnson,323
help slow spread,323
hits million cases,323
covid 19 disambut,322
caused covid 19,322
says response shows,322
covid 19 could,322
every hour total,321
survei yang dilakukan,320
dilakukan oleh lembaga,320
19 disambut positif,319
disambut positif oleh,319
positif oleh masyarakat,319
oleh masyarakat berdasarkan,319
masyarakat berdasarkan survei,319
berdasarkan survei yang,319
first time since,319
covid 19 país,319
go back school,318
covid 19 aid,318
héroe silencioso tantos,318
silencioso tantos dolorosa,318
tantos dolorosa perdida,318
dolorosa perdida covid,318
perdida covid 19,318
johnson says response,317
oleh lembaga survei,316
