gram,counts
covid 19,199609
coronavirus cases,9117
19 cases,8245
19 pandemic,8006
coronavirus pandemic,6744
coronavirus covid19,6219
new cases,4967
covid19 coronavirus,4380
due covid,3648
casos covid,3573
19 vaccine,3569
new york,3484
nuevos casos,3429
covid19 pandemic,3339
social distancing,3325
white house,3314
positive covid,3157
casos coronavirus,3054
new coronavirus,2916
wear mask,2879
coronavirus vaccine,2846
new covid,2759
tested positive,2645
public health,2593
covid19 cases,2573
bill gates,2512
via youtube,2380
24 horas,2375
19 deaths,2351
donald trump,2260
07 2020,2258
hong kong,2215
coronavirus covid,2127
coronavirus deaths,2125
july 23,2082
positive coronavirus,2070
united states,2043
19 testing,2035
19 patients,1902
19 crisis,1885
president trump,1861
pandemi covid,1820
23 07,1785
due coronavirus,1776
death toll,1774
year old,1772
vacuna covid,1766
news coronavirus,1757
face masks,1757
bbc news,1726
due covid19,1722
cases covid,1681
tests positive,1662
amid covid,1656
amid coronavirus,1651
coronavirus crisis,1650
covid_19 coronavirus,1633
19 test,1632
últimas 24,1621
covered coronavirus,1603
19 via,1602
casos positivos,1598
bio weapon,1586
ccp virus,1557
casos confirmados,1554
coronavirus outbreak,1551
impact covid,1544
virus chinese,1540
chinese virologist,1529
accuses beijing,1526
virologist accuses,1525
know treat,1525
coronavirus relief,1525
telling world,1524
kong know,1522
treat whistleblowers,1522
world truth,1521
truth virus,1520
23 julio,1519
spread truth,1518
beijing covered,1518
coronavirus fleeing,1518
fleeing hong,1518
whistleblowers telling,1518
da covid,1517
truth ccp,1514
pls spread,1509
24 hours,1505
23 2020,1501
million cases,1494
coronavirus response,1484
pandemia coronavirus,1482
live updates,1468
wearing mask,1463
spread coronavirus,1458
wear masks,1442
south africa,1438
gon na,1427
confirmed cases,1423
herd immunity,1411
single day,1398
positive cases,1392
penularan covid,1389
positivo covid,1382
good news,1369
stay home,1365
new deaths,1342
spread covid,1340
active cases,1323
jaga jarak,1315
19 response,1314
back school,1299
nursing homes,1281
health care,1278
face mask,1275
19 outbreak,1255
excuse pls,1251
long term,1246
risiko penularan,1242
gt gt,1240
jarak sosial,1240
19 relief,1239
pembaharuan status,1235
status jaga,1235
sosial social,1235
distancing terhadap,1235
terhadap risiko,1235
jakartacommuterline jakarta,1235
jakarta kcioke,1235
kcioke ptkci,1235
cases coronavirus,1228
test positive,1219
19 death,1210
coronavirus covid_19,1195
spread covid19,1173
dr fauci,1149
coronavirus live,1149
stasiun bogor,1147
bogor zona,1147
zona peron,1147
peron risiko,1147
