gram,counts
covid 19 cases,8466
covid 19 vaccine,7685
covid 19 pandemic,5689
130 secret service,5427
secret service officers,4900
positive covid 19,4275
infected coronavirus quarantining,3479
officers said infected,3465
said infected coronavirus,3444
service officers said,3433
coronavirus quarantining wake,3405
quarantining wake trump,3405
new covid 19,3269
wake trump campaign,2878
trump campaign travel,2690
due covid 19,2032
covid 19 restrictions,1965
covid 19 patients,1906
casos covid 19,1667
covid 19 test,1638
covid 19 deaths,1510
tests positive covid,1506
covid 19 tests,1412
tested positive covid,1402
spread covid 19,1401
new coronavirus cases,1392
covid 19 via,1387
cases covid 19,1374
covid 19 testing,1371
secret service agents,1077
positivo covid 19,1038
tests positive coronavirus,1023
salah tests positive,1001
tested positive coronavirus,956
biden covid 19,948
covid 19 vaccines,921
covid 19 outbreak,911
health care workers,910
últimas 24 horas,898
covid 19 infections,891
operation warp speed,886
coronavirus covid 19,879
13 11 2020,875
pfizer covid 19,858
one prophesied coronavirus,851
amid covid 19,847
elon musk says,847
prophesied coronavirus december,845
coronavirus december 1st,845
december 1st 2015,845
vacuna covid 19,844
covid 19 update,839
1st 2015 ravaging,838
2015 ravaging locusts,838
died covid 19,820
covid 19 response,819
negative covid 19,803
covid 19 spread,792
da covid 19,786
jesus lord radio,779
covid 19 di,734
something extremely bogus,731
get covid 19,728
fight covid 19,728
the one prophesied,723
covid 19 case,702
pandemi covid 19,696
covid 19 surge,691
pandemia covid 19,689
china communist party,685
travel washington post,678
extremely bogus going,677
democrat china communist,676
impact covid 19,668
coronavirus task force,665
campaign travel washington,658
ravaging locusts plague,654
11 11 2020,645
says tested positive,643
11 2020 globalwordvigil,642
lost garden eden,638
death jesus cross,635
jesus cross essentially,635
cross essentially restore,635
essentially restore righteousness,635
restore righteousness lost,635
righteousness lost garden,635
covid 19 crisis,631
garden eden the,631
eden the one,631
locusts plague live,630
plague live jesus,628
live jesus lord,628
lord radio 11,628
radio 11 11,628
covid 19 virus,624
says covid 19,584
contagios covid 19,583
president donald trump,581
covid 19 death,575
since covid 19,571
november 13 2020,567
president elect biden,564
supreme court justice,564
new cases covid,562
musk says tested,552
du covid 19,551
salah tested positive,547
new covid19 cases,545
positif covid 19,530
infected covid 19,519
covid 19 lockdown,510
make covid 19,507
covid 19 risk,484
covid 19 coronavirus,477
elect joe biden,474
000 new cases,474
delivered new york,471
president elect joe,470
tested positive negative,455
test positive covid,449
covid 19 numbers,446
last 24 hours,446
mohamed salah tests,446
coronavirus cases surge,445
covid 19 positive,445
covid 19 relief,444
covid 19 infection,429
million covid 19,425
says coronavirus vaccine,424
alito covid 19,416
die covid 19,413
13 november 2020,412
using covid 19,412
covid 19 vaccination,410
justice alito covid,410
surge covid 19,406
response covid 19,400
19 pandemic business,400
covid 19 hospitalizations,397
trump says coronavirus,396
covid 19 amp,395
com covid 19,395
mini importation since,395
importation since covid,395
pandemic business stopped,395
business stopped if,395
stopped if get,395
would invest start,395
invest start selling,395
start selling support,395
coronavirus covid19 sarscov2,394
covid 19 related,391
19 cases rise,389
gt gt gt,388
covid 19 rules,384
000 new coronavirus,384
get well soon,383
pruebas covid 19,383
stay at home,382
nuevos casos coronavirus,382
breakthrough finding reveals,377
confirmed covid 19,375
number covid 19,374
от covid 19,374
positivos covid 19,372
tested positive covid19,370
daily covid 19,370
covid19 sarscov2 forecast,370
muertes covid 19,369
getting covid 19,369
population coronavirus covid19,369
free covid 19,368
new death population,368
death population coronavirus,368
covid 19 testi,364
covid 19 advisory,362
19 vaccine free,353
please wear mask,352
certain covid 19,350
19 advisory board,347
000 covid 19,346
19 patients die,345
contre covid 19,344
expertise health care,344
covid 19 situation,342
survive another lockdown,341
penyebaran covid 19,338
musk says took,338
allow democrat china,338
control americans america,338
19 cases surge,335
take covid 19,335
finding reveals certain,334
new york city,332
000 new covid,331
everything person says,330
person says becomes,330
says becomes true,330
covid 19 em,328
joe biden coronavirus,326
19 vaccine makers,326
health care system,325
latest covid 19,324
reveals certain covid,324
go long way,322
sisolak tests positive,321
99 recovery rate,318
covid 19 weapon,316
vaccine wo delivered,315
us covid 19,314
covid 19 survivors,314
nuevos casos covid,313
says took four,313
coronavirus vaccine wo,312
explosive covid 19,310
covid 19 quarantine,309
party using covid,309
reaches explosive covid,309
communist party using,308
19 weapon break,308
weapon break american,308
break american survive,308
american survive another,308
another lockdown allow,308
lockdown allow democrat,308
communist party control,308
party control americans,308
americans america fallen,308
america fallen take,308
fallen take guns,308
take guns away,308
guns away say,308
away say goodby,308
say goodby freedom,308
covid 19 protocols,307
wo delivered new,307
19 spread virus,306
covid 19 updates,305
four times today,305
vaccine new york,305
spread virus nearly,305
virus nearly impossible,305
covid 19 control,303
led unimaginable curbs,302
justice samuel alito,301
elon musk said,300
nearly impossible control,300
tests day two,299
if get money,299
get money would,299
money would invest,299
start business back,298
recovered covid 19,297
tested covid four,297
covid four times,297
selling support would,297
support would really,297
would really go,297
really go long,297
long way start,297
way start business,297
business back large,297
back large quantity,297
13 noviembre 2020,296
becomes true check,296
spike covid 19,295
tests positive negative,295
chief executive officer,295
bogus going tested,294
positive negative covid,294
new house members,294
covid 19 impact,292
au covid 19,292
covid 19 dan,292
four coronavirus tests,292
realdonaldtrump seanhannity loudobbs,291
covid 19 still,291
took four coronavirus,290
coronavirus tests day,290
wave covid 19,288
going tested covid,288
pandemic led unimaginable,288
americans stay home,288
new york times,287
dinner new house,287
host family gatherings,287
democrats urge americans,286
