gram,counts
covid 19,62881
whatshappeninginmyanmar july4coup,5973
07 2021,5084
july4coup whatshappeninginmyanmar,4469
19 vaccine,3350
covid19 pune,2975
age limit,2974
cowin covid19,2974
pin code,2973
2021 vaccine,2973
min age,2972
dose1 capacity,2972
dose2 capacity,2972
dates available,2972
vaccine vaccinepune,2972
vaccinepune cowin,2972
05 07,2783
covishield min,2638
19 vaccination,2599
delta variant,2519
2021 07,2519
must die,2285
dictators must,2282
kalay township,2281
today kalay,2278
township dictators,2278
die whatshappeninginmyanmar,2275
18 dose1,2144
limit 18,2132
19 awareness,2088
people whatshappeninginmyanmar,2080
mask campaign,2076
hwaykhar village,2074
village hpakant,2074
awareness mask,2073
masks people,2073
held charity,2072
charity groups,2072
groups hwaykhar,2072
donating masks,2072
campaign held,2071
hpakant donating,2071
available 05,2009
19 cases,1912
appointments available,1752
available cvs,1727
04 07,1724
vaccination appointments,1685
cvs near,1680
sign 2021,1678
07 04,1618
19 di,1537
19 pandemic,1363
new cases,1288
people know,1260
covid19 coronavirus,1244
innocent people,1243
junta terrorists,1237
kill innocent,1231
sac junta,1228
know control,1227
control pandemic,1227
terrorists know,1226
know arrest,1224
arrest kill,1224
pandemic july4coup,1223
ppkm darurat,1211
19 rules,1203
west bank,1147
chindwin river,1141
salingyi township,1141
protesters marched,1141
village west,1138
bank chindwin,1137
river salingyi,1137
accordance covid,1137
township protesters,1136
marched accordance,1136
rules afternoon,1136
afternoon whatshappeninginmyanmar,1135
pa sign,1085
19 vaccines,1070
new covid,1017
covid19 vaccine,979
ppkmdantetapvaksinasisosialisasi edukasi,978
coronavirus covid19,964
available 04,949
edukasi masyarakat,882
nuevos casos,878
protokol kesehatan,854
gt gt,851
45 18,843
limit 45,840
18 45,837
45 dose1,828
get vaccinated,826
satgas polri,818
casos covid,806
fully vaccinated,799
pandemi covid,791
coronavirus pandemic,768
06 07,768
penyebaran covid,760
2021 06,730
kawalppkmdaruratkesiapan satgas,711
variante delta,690
lt lt,674
coronavirus cases,654
24 horas,652
july 2021,648
covid19 pandemic,641
kasus covid,633
side effects,625
covid19 cases,611
di indonesia,610
24 hours,603
di rumah,602
md sign,595
โคว ด19,579
death toll,572
karena covid,565
pasien covid,554
19 deaths,548
coronavirus vaccine,543
2021 05,540
sars cov,538
hospitalvaccines covishield,518
últimas 24,517
positive covid,509
get covid,506
pandemi covid19,490
third wave,481
south africa,479
active cases,478
public health,465
da covid,455
unvaccinated people,446
due covid,446
via youtube,446
coronavirus argentina,444
mari kita,437
aturan pemerintah,437
new coronavirus,436
patuhi aturan,433
vaksinasi covid,432
juli 2021,427
positif covid,426
casos coronavirus,426
patuhi protokol,426
segera berakhir,425
lonjakan kasus,418
pemerintah dan,417
last year,416
last 24,416
19 death,411
covid19 segera,406
kita patuhi,406
nuevos contagios,403
dan semoga,403
tested positive,402
vacuna covid,402
tetap patuhi,402
coronavirus covid,400
semoga wabah,400
19 masih,398
wabah pandemi,397
43 071,396
aged care,396
berakhir kawalppkmdaruratkesiapan,395
dosis vacuna,391
casos activos,390
united states,383
19 yang,380
lebih baik,380
want covid,378
19 restrictions,374
new deaths,373
cases covid,371
health ministry,368
penanganan covid,367
missouri woman,365
rumah saja,364
woman want,363
caught delta,363
vaccine fear,361
fear side,361
effects caught,361
sign petition,360
covid covid19,357
vacunación covid,356
fourth july,352
baik di,352
sudah vaksin,351
vaksin tetap,347
masih merajalela,347
saja karena,346
kesehatan ppkmdantetapvaksinasisosialisasi,346
walaupun sudah,345
merajalela walaupun,344
covid19 vaccination,343
covid cases,341
variant died,340
4th july,339
contagios covid,334
covaxin min,334
manuel zamacona,334
wear mask,333
