gram,counts
covid 19 vaccine,4762
died covid 19,4078
crimesagainsthumanity july1coup whatshappeninginmyanmar,4005
abducted nld member,3852
junta terrorists abducted,3850
terrorists abducted nld,3850
family died covid,3849
min age limit,3550
07 2021 vaccine,3550
2021 vaccine vaccinepune,3550
vaccine vaccinepune cowin,3550
vaccinepune cowin covid19,3550
cowin covid19 pune,3550
covid 19 pandemic,3512
covishield min age,3088
covid 19 vaccination,2867
bhayangkara ke 75,2842
hari bhayangkara ke,2833
selamat hari bhayangkara,2692
02 07 2021,2691
covid 19 cases,2469
18 dose1 capacity,2461
75 selamat hari,2235
age limit 18,2218
covid 19 disease,2136
dreadfulcovidamidmilitarycoup july1coup whatshappeninginmyanmar,2119
haribhayangkarake 75 selamat,2091
lied family died,2083
nld member tortured,2081
member tortured death,2081
tortured death lied,2081
death lied family,2081
19 disease crimesagainsthumanity,2078
disease crimesagainsthumanity july1coup,2077
july1coup dreadfulcovidamidmilitarycoup whatshappeninginmyanmar,2052
afraid covid19 afraid,2022
covid19 afraid military,2022
must succeed july1coup,2022
afraid military boots,2021
revolution must succeed,2021
succeed july1coup dreadfulcovidamidmilitarycoup,2021
military boots revolution,2020
boots revolution must,2020
01 07 2021,1985
dates available 02,1957
available 02 07,1957
junta terrorists always,1905
terrorists always making,1905
always making excuses,1905
excuses crimesagainsthumanity july1coup,1904
making excuses crimesagainsthumanity,1903
july1coup whatshappeninginmyanmar dreadfulcovidamidmilitarycoup,1863
meiktila district mandalay,1792
covid 19 today,1788
wundwin township meiktila,1786
township meiktila district,1785
told family died,1767
nld member kosoesan,1767
june30 junta terrorists,1765
member kosoesan wundwin,1765
district mandalay told,1764
mandalay told family,1764
kosoesan wundwin township,1762
19 today july1coup,1761
today july1coup whatshappeninginmyanmar,1758
covid 19 vaccines,1680
appointments available cvs,1548
dates available 01,1529
available 01 07,1529
covid 19 di,1503
19 vaccination appointments,1486
vaccination appointments available,1482
available cvs near,1481
sign 2021 07,1481
penanganan covid 19,1467
2021 07 01,1382
age limit 45,1332
limit 45 18,1332
45 18 dose1,1332
03 07 2021,1322
07 2021 03,1285
2021 03 07,1285
covid 19 untuk,1266
penyebaran covid 19,1251
percepatan penanganan covid,1142
limit 18 dose1,1129
untuk masyarakat sehat,1121
new covid 19,1117
masyarakat sehat dan,1114
19 untuk masyarakat,1109
mendukung percepatan penanganan,1108
limit 18 45,1089
18 45 dose1,1089
45 dose1 capacity,1089
polri yang presisi,1075
dan pemulihan ekonomi,1066
presisi mendukung percepatan,1065
pemulihan ekonomi nasional,1064
yang presisi mendukung,1055
casos covid 19,1045
sehat dan pemulihan,1045
nasional menuju indonesia,1039
ekonomi nasional menuju,1029
menuju indonesia maju,1016
kasus covid 19,1008
pandemi covid 19,993
milkteaalliance whatshappeninginmyanmar july1coup,976
pa sign 2021,906
covid 19 haribhayangkarake,849
19 haribhayangkarake 75,848
07 2021 02,700
2021 02 07,700
vaksinasi covid 19,681
due covid 19,622
virus covid 19,610
últimas 24 horas,597
covid 19 infections,588
vacunación covid 19,579
da covid 19,575
md sign 2021,575
covid 19 dengan,568
transformasi polri yang,565
04 07 2021,551
vacunas covid 19,548
delta covid 19,537
variant covid 19,536
spread covid 19,529
07 2021 04,524
2021 04 07,524
dose2 capacity dates,515
capacity dates available,515
pandemia covid 19,507
covid 19 restrictions,498
last 24 hours,497
covid 19 deaths,495
dose covid 19,493
covid 19 yang,486
vaksin covid 19,484
vacuna covid 19,465
covid 19 patients,462
pasien covid 19,461
pin code 411004,457
covid 19 virus,454
covid 19 delta,451
covaxin min age,448
juli 2021 transformasi,436
от covid 19,434
johnson amp johnson,421
juli 1946 juli,414
happy doctor day,413
fight covid 19,409
indonesia maju haribhayangkarake,408
impact covid 19,407
contagios covid 19,405
menuju polri yang,404
transformasi menuju polri,400
19 di indonesia,399
covid 19 em,390
positif covid 19,386
vacina covid 19,383
covid 19 response,382
1946 juli 2021,380
covid 19 variant,366
751 juli 1946,358
covid19 coronavirus covid_19,358
19 delta variant,353
ke 751 juli,352
hospitalvaccines covishield min,352
covid 19 thanks,351
vacinação covid 19,350
2021 06 27,348
insight covid 19,348
bhayangkara ke 751,347
covid visualizations give,347
visualizations give insight,347
give insight covid,347
19 thanks data,347
thanks data scientists,347
data scientists usafacts,347
scientists usafacts covidvislualizations,347
usafacts covidvislualizations coviddata,347
covidvislualizations coviddata smcanalytics,347
