tweet_id	date	time	lang	country_code
1555405380301119488	2022-08-05	04:08:35	in	NULL
1555405380364435456	2022-08-05	04:08:35	en	NULL
1555405381714731009	2022-08-05	04:08:35	en	NULL
1555405387515383808	2022-08-05	04:08:37	en	NULL
1555405393454665728	2022-08-05	04:08:38	en	NULL
1555405396013158400	2022-08-05	04:08:39	en	NULL
1555405401428033536	2022-08-05	04:08:40	de	NULL
1555405421455843329	2022-08-05	04:08:45	fr	NULL
1555405422428921857	2022-08-05	04:08:45	en	NULL
1555405436005879810	2022-08-05	04:08:48	en	NULL
1555405439097081861	2022-08-05	04:08:49	ro	NULL
1555405455253331969	2022-08-05	04:08:53	en	NULL
1555405460886458370	2022-08-05	04:08:54	en	NULL
1555405473930682368	2022-08-05	04:08:57	es	NULL
1555405489931923456	2022-08-05	04:09:01	en	NULL
1555405490451914753	2022-08-05	04:09:01	tl	NULL
1555405494650515457	2022-08-05	04:09:02	en	NULL
1555405513986174976	2022-08-05	04:09:07	en	NULL
1555405515291004928	2022-08-05	04:09:07	in	NULL
1555405531128696832	2022-08-05	04:09:11	tl	NULL
1555405538019536898	2022-08-05	04:09:12	en	NULL
1555405538388615168	2022-08-05	04:09:13	en	NULL
1555405541769641984	2022-08-05	04:09:13	in	NULL
1555405543291887617	2022-08-05	04:09:14	en	NULL
1555405547867967488	2022-08-05	04:09:15	es	NULL
1555405552720789505	2022-08-05	04:09:16	en	NULL
1555405563340660736	2022-08-05	04:09:18	en	NULL
1555405594328240129	2022-08-05	04:09:26	in	NULL
1555405604390178817	2022-08-05	04:09:28	ja	NULL
1555405649982496768	2022-08-05	04:09:39	en	NULL
1555405657523773440	2022-08-05	04:09:41	en	NULL
1555405666675998720	2022-08-05	04:09:43	en	NULL
1555405674049589248	2022-08-05	04:09:45	en	NULL
1555405684442689536	2022-08-05	04:09:47	in	NULL
1555405701438181376	2022-08-05	04:09:51	es	NULL
1555405707226349570	2022-08-05	04:09:53	es	NULL
1555405712754446336	2022-08-05	04:09:54	el	NULL
1555405713454792704	2022-08-05	04:09:54	es	NULL
1555405722867081217	2022-08-05	04:09:57	en	NULL
1555405726817914880	2022-08-05	04:09:57	fr	NULL
1555405731863695361	2022-08-05	04:09:59	en	NULL
1555405736275890176	2022-08-05	04:10:00	es	NULL
1555405736288583680	2022-08-05	04:10:00	es	NULL
1555405750855516161	2022-08-05	04:10:03	es	NULL
1555405756526206977	2022-08-05	04:10:05	pt	NULL
1555405778760130562	2022-08-05	04:10:10	en	NULL
1555405786037096448	2022-08-05	04:10:12	ja	NULL
1555405797378719745	2022-08-05	04:10:14	en	NULL
1555405805889126400	2022-08-05	04:10:16	hi	NULL
1555405816689147904	2022-08-05	04:10:19	en	NULL
1555405833307324418	2022-08-05	04:10:23	ja	NULL
1555405851036229635	2022-08-05	04:10:27	en	NULL
1555405860934926337	2022-08-05	04:10:29	en	NULL
1555405866144149504	2022-08-05	04:10:31	en	NULL
1555405883680890880	2022-08-05	04:10:35	in	NULL
1555405884913754113	2022-08-05	04:10:35	in	NULL
1555405901397467136	2022-08-05	04:10:39	en	NULL
1555405913334374400	2022-08-05	04:10:42	ur	CA
1555405918551977989	2022-08-05	04:10:43	en	NULL
1555405952739835904	2022-08-05	04:10:51	es	NULL
1555405953926922243	2022-08-05	04:10:52	fr	NULL
1555405970829807618	2022-08-05	04:10:56	en	NULL
1555405977641312256	2022-08-05	04:10:57	en	NULL
1555405988055977984	2022-08-05	04:11:00	es	NULL
1555405996079869952	2022-08-05	04:11:02	ja	NULL
1555406004296245248	2022-08-05	04:11:04	en	NULL
1555406047946342401	2022-08-05	04:11:14	en	NULL
1555406073984536576	2022-08-05	04:11:20	en	NULL
1555406074211090433	2022-08-05	04:11:20	en	NULL
1555406087494324224	2022-08-05	04:11:23	en	NULL
1555406103336423425	2022-08-05	04:11:27	en	NULL
1555406109262942208	2022-08-05	04:11:29	qme	NULL
1555406112714792961	2022-08-05	04:11:29	es	NULL
1555406124899151872	2022-08-05	04:11:32	en	NULL
1555406158323671040	2022-08-05	04:11:40	en	NULL
1555406168708841473	2022-08-05	04:11:43	es	NULL
1555406186312110080	2022-08-05	04:11:47	en	NULL
1555406186391937025	2022-08-05	04:11:47	en	NULL
1555406187935551488	2022-08-05	04:11:47	en	ZW
1555406189965369344	2022-08-05	04:11:48	en	NULL
1555406200123953152	2022-08-05	04:11:50	es	NULL
1555406226975965184	2022-08-05	04:11:57	en	NULL
1555406233066242048	2022-08-05	04:11:58	en	NULL
1555406245850398721	2022-08-05	04:12:01	art	NULL
1555406246827548672	2022-08-05	04:12:01	in	NULL
1555406256386482179	2022-08-05	04:12:04	lv	NULL
1555406256718106624	2022-08-05	04:12:04	en	NULL
1555406279732076546	2022-08-05	04:12:09	en	NULL
1555406290750304256	2022-08-05	04:12:12	en	NULL
1555406311398842368	2022-08-05	04:12:17	in	NULL
1555406316285202432	2022-08-05	04:12:18	es	NULL
1555406328922644480	2022-08-05	04:12:21	en	NULL
1555406338682826752	2022-08-05	04:12:23	en	NULL
1555406339228188672	2022-08-05	04:12:23	und	NULL
1555406353883369472	2022-08-05	04:12:27	en	NULL
1555406360375767040	2022-08-05	04:12:29	in	NULL
1555406360598040576	2022-08-05	04:12:29	en	NULL
1555406390855966722	2022-08-05	04:12:36	es	NULL
1555406422980034563	2022-08-05	04:12:43	nl	NULL
1555406435734921216	2022-08-05	04:12:46	en	NULL
1555406438180130816	2022-08-05	04:12:47	hi	NULL
1555406445151244288	2022-08-05	04:12:49	en	NULL
1555406451195408384	2022-08-05	04:12:50	en	NULL
1555406453145538561	2022-08-05	04:12:51	in	NULL
1555406476541210624	2022-08-05	04:12:56	en	NULL
1555406480207417344	2022-08-05	04:12:57	ja	NULL
1555406493977137152	2022-08-05	04:13:00	en	NULL
1555406511966326784	2022-08-05	04:13:05	en	NULL
1555406518358405122	2022-08-05	04:13:06	es	NULL
1555406519595782144	2022-08-05	04:13:06	es	NULL
1555406520761962497	2022-08-05	04:13:07	en	NULL
1555406520891817984	2022-08-05	04:13:07	es	NULL
1555406539854430208	2022-08-05	04:13:11	es	NULL
1555406541872050177	2022-08-05	04:13:12	in	NULL
1555406553926496257	2022-08-05	04:13:15	en	NULL
1555406556975583232	2022-08-05	04:13:15	en	NULL
1555406584758550529	2022-08-05	04:13:22	es	NULL
1555406587556253697	2022-08-05	04:13:23	en	NULL
1555406605914554368	2022-08-05	04:13:27	en	NULL
1555406632087085056	2022-08-05	04:13:33	es	NULL
1555406633873723392	2022-08-05	04:13:34	tl	NULL
1555406637661569026	2022-08-05	04:13:35	hi	NULL
1555406647446671361	2022-08-05	04:13:37	en	NULL
1555406650877566978	2022-08-05	04:13:38	en	NULL
1555406664190558208	2022-08-05	04:13:41	in	NULL
1555406665884831745	2022-08-05	04:13:41	en	NULL
1555406667629862912	2022-08-05	04:13:42	in	NULL
1555406675753848832	2022-08-05	04:13:44	en	NULL
1555406688827879426	2022-08-05	04:13:47	in	NULL
1555406718062198784	2022-08-05	04:13:54	en	NULL
1555406730326073344	2022-08-05	04:13:57	es	NULL
1555406730523480065	2022-08-05	04:13:57	in	NULL
1555406732209270784	2022-08-05	04:13:57	en	NULL
1555406749380771840	2022-08-05	04:14:01	en	NULL
1555406749695451138	2022-08-05	04:14:01	ja	NULL
1555406762613714944	2022-08-05	04:14:04	in	NULL
1555406766933848065	2022-08-05	04:14:05	en	NULL
1555406782545006593	2022-08-05	04:14:09	en	NULL
1555406792963899392	2022-08-05	04:14:12	en	NULL
1555406804124717056	2022-08-05	04:14:14	in	NULL
1555406810865090561	2022-08-05	04:14:16	en	NULL
1555406815936266242	2022-08-05	04:14:17	in	NULL
1555406832050782208	2022-08-05	04:14:21	in	NULL
1555406836354150401	2022-08-05	04:14:22	in	NULL
1555406846474817536	2022-08-05	04:14:24	en	NULL
1555406851847888896	2022-08-05	04:14:26	in	NULL
1555406852245991424	2022-08-05	04:14:26	in	NULL
1555406852854542336	2022-08-05	04:14:26	in	NULL
1555406855370711041	2022-08-05	04:14:27	en	NULL
1555406856801107968	2022-08-05	04:14:27	in	NULL
1555406865114226693	2022-08-05	04:14:29	en	NULL
1555406867601313793	2022-08-05	04:14:29	en	NULL
1555406882927288321	2022-08-05	04:14:33	in	NULL
1555406885007663104	2022-08-05	04:14:34	en	NULL
1555406890456477696	2022-08-05	04:14:35	in	NULL
1555406890791620608	2022-08-05	04:14:35	in	NULL
1555406891622465536	2022-08-05	04:14:35	en	NULL
1555406893291429888	2022-08-05	04:14:36	in	NULL
1555406895837597698	2022-08-05	04:14:36	en	NULL
1555406905404792833	2022-08-05	04:14:38	en	NULL
1555406906864582656	2022-08-05	04:14:39	en	NULL
1555406919413932033	2022-08-05	04:14:42	in	NULL
1555406955014868992	2022-08-05	04:14:50	en	NULL
1555406959960113152	2022-08-05	04:14:51	en	NULL
1555406961016877057	2022-08-05	04:14:52	en	NULL
1555406962560737285	2022-08-05	04:14:52	in	NULL
1555406969027997696	2022-08-05	04:14:54	in	NULL
1555406970441838593	2022-08-05	04:14:54	en	NULL
1555406975625703424	2022-08-05	04:14:55	en	NULL
1555406981665591296	2022-08-05	04:14:57	en	NULL
1555406984609861632	2022-08-05	04:14:57	en	NULL
1555406998598045697	2022-08-05	04:15:01	en	NULL
1555407001601028096	2022-08-05	04:15:01	en	NULL
1555407002112778240	2022-08-05	04:15:02	en	NULL
1555407022669320193	2022-08-05	04:15:06	tl	NULL
1555407025391239168	2022-08-05	04:15:07	art	NULL
1555407048430452738	2022-08-05	04:15:13	es	NULL
1555407050749882369	2022-08-05	04:15:13	en	NULL
1555407059478355970	2022-08-05	04:15:15	es	NULL
1555407066029703168	2022-08-05	04:15:17	en	NULL
1555407068143636480	2022-08-05	04:15:17	en	NULL
1555407070446247936	2022-08-05	04:15:18	qam	NULL
1555407080214986757	2022-08-05	04:15:20	de	NULL
1555407087773093888	2022-08-05	04:15:22	es	NULL
1555407103354814464	2022-08-05	04:15:26	in	NULL
1555407110942248960	2022-08-05	04:15:27	in	NULL
1555407118307495937	2022-08-05	04:15:29	in	NULL
1555407120916484096	2022-08-05	04:15:30	en	NULL
1555407135802298371	2022-08-05	04:15:33	en	NULL
1555407138117148672	2022-08-05	04:15:34	en	NULL
1555407140541587461	2022-08-05	04:15:35	en	NULL
1555407144203087875	2022-08-05	04:15:35	en	NULL
1555407146170327040	2022-08-05	04:15:36	qam	NULL
1555407146954608640	2022-08-05	04:15:36	en	NULL
1555407149903163392	2022-08-05	04:15:37	in	NULL
1555407153761988608	2022-08-05	04:15:38	en	NULL
1555407179573870592	2022-08-05	04:15:44	pt	NULL
1555407179959922698	2022-08-05	04:15:44	en	NULL
1555407181196824581	2022-08-05	04:15:44	ja	NULL
1555407182593548289	2022-08-05	04:15:45	en	NULL
1555407185470844928	2022-08-05	04:15:45	en	NULL
1555407189279264768	2022-08-05	04:15:46	en	NULL
1555407192957652992	2022-08-05	04:15:47	fr	NULL
1555407203527720960	2022-08-05	04:15:50	hi	NULL
1555407241091731457	2022-08-05	04:15:59	en	NULL
1555407241876066306	2022-08-05	04:15:59	en	NULL
1555407246754193408	2022-08-05	04:16:00	in	NULL
1555407262302187520	2022-08-05	04:16:04	tl	NULL
1555407283575832577	2022-08-05	04:16:09	en	NULL
1555407296741511168	2022-08-05	04:16:12	in	NULL
1555407306824634368	2022-08-05	04:16:14	en	NULL
1555407311824617472	2022-08-05	04:16:15	en	NULL
1555407317226496000	2022-08-05	04:16:17	en	NULL
1555407332846206976	2022-08-05	04:16:20	und	NULL
1555407333831966721	2022-08-05	04:16:21	en	NULL
1555407347157069824	2022-08-05	04:16:24	ja	NULL
1555407354665046016	2022-08-05	04:16:26	und	NULL
1555407356783108096	2022-08-05	04:16:26	zh	NULL
1555407364567998464	2022-08-05	04:16:28	in	NULL
1555407364991246336	2022-08-05	04:16:28	en	NULL
1555407371455049728	2022-08-05	04:16:30	ca	NULL
1555407379306811392	2022-08-05	04:16:31	in	NULL
1555407386193858560	2022-08-05	04:16:33	in	NULL
1555407395114868737	2022-08-05	04:16:35	en	NULL
1555407397837062144	2022-08-05	04:16:36	en	NULL
1555407467147829248	2022-08-05	04:16:52	en	NULL
1555407476903772160	2022-08-05	04:16:55	en	NULL
1555407477356773377	2022-08-05	04:16:55	de	NULL
1555407478602563587	2022-08-05	04:16:55	en	NULL
1555407486584324096	2022-08-05	04:16:57	de	NULL
1555407495782342657	2022-08-05	04:16:59	en	NULL
1555407504615518208	2022-08-05	04:17:01	en	NULL
1555407508008738817	2022-08-05	04:17:02	de	NULL
1555407508906426368	2022-08-05	04:17:02	en	NULL
1555407534290255872	2022-08-05	04:17:08	qme	NULL
1555407536547074049	2022-08-05	04:17:09	en	NULL
1555407538367119362	2022-08-05	04:17:09	en	NULL
1555407562853326849	2022-08-05	04:17:15	in	NULL
1555407563922935809	2022-08-05	04:17:15	en	NULL
1555407578099843073	2022-08-05	04:17:19	en	NULL
1555407579244687360	2022-08-05	04:17:19	in	NULL
1555407581513932800	2022-08-05	04:17:20	en	NULL
1555407592796602368	2022-08-05	04:17:22	en	NULL
1555407594696880128	2022-08-05	04:17:23	bn	NULL
1555407594872836101	2022-08-05	04:17:23	es	NULL
1555407598001672192	2022-08-05	04:17:24	en	NULL
1555407626900766720	2022-08-05	04:17:30	en	NULL
1555407646269865984	2022-08-05	04:17:35	it	NULL
1555407656587853824	2022-08-05	04:17:38	es	NULL
1555407677068640256	2022-08-05	04:17:42	en	NULL
1555407689185775616	2022-08-05	04:17:45	in	NULL
1555407691455303681	2022-08-05	04:17:46	in	NULL
1555407694890209280	2022-08-05	04:17:47	en	NULL
1555407710086111232	2022-08-05	04:17:50	in	NULL
1555407717325344769	2022-08-05	04:17:52	ko	NULL
1555407739765260288	2022-08-05	04:17:57	tl	NULL
1555407741623144449	2022-08-05	04:17:58	zxx	NULL
1555407742768119810	2022-08-05	04:17:58	fr	NULL
1555407768164519937	2022-08-05	04:18:04	ja	NULL
1555407775034970112	2022-08-05	04:18:06	nl	NULL
1555407786376577025	2022-08-05	04:18:09	in	NULL
1555407787638808578	2022-08-05	04:18:09	zh	NULL
1555407802931286017	2022-08-05	04:18:12	en	NULL
1555407822770376705	2022-08-05	04:18:17	en	NULL
1555407854269788160	2022-08-05	04:18:25	in	NULL
1555407854533689344	2022-08-05	04:18:25	en	NULL
1555407857436315648	2022-08-05	04:18:25	tr	NULL
1555407858409373698	2022-08-05	04:18:26	en	NULL
1555407859265204225	2022-08-05	04:18:26	und	NULL
1555407885248516096	2022-08-05	04:18:32	es	NULL
1555407888788910087	2022-08-05	04:18:33	en	NULL
1555407893704298497	2022-08-05	04:18:34	en	NULL
1555407898439995392	2022-08-05	04:18:35	en	NULL
1555407899035328513	2022-08-05	04:18:35	es	NULL
1555407899257884672	2022-08-05	04:18:35	ja	NULL
1555407911173890048	2022-08-05	04:18:38	ja	NULL
1555407911257395200	2022-08-05	04:18:38	en	NULL
1555407912381849600	2022-08-05	04:18:39	und	NULL
1555407915443691520	2022-08-05	04:18:39	in	NULL
1555407928571486209	2022-08-05	04:18:42	en	NULL
1555407955058577408	2022-08-05	04:18:49	en	NULL
1555407955293601793	2022-08-05	04:18:49	tr	NULL
1555407959512924161	2022-08-05	04:18:50	in	NULL
1555407961639587841	2022-08-05	04:18:50	en	NULL
1555407982917066752	2022-08-05	04:18:55	en	NULL
1555408019416047616	2022-08-05	04:19:04	en	NULL
1555408023916519425	2022-08-05	04:19:05	en	NULL
1555408038856560640	2022-08-05	04:19:09	en	NULL
1555408052555235329	2022-08-05	04:19:12	es	NULL
1555408068178894848	2022-08-05	04:19:16	ta	NULL
1555408073988218881	2022-08-05	04:19:17	en	NULL
1555408074999037952	2022-08-05	04:19:17	hi	NULL
1555408079067512832	2022-08-05	04:19:18	es	NULL
1555408093152157696	2022-08-05	04:19:22	en	NULL
1555408117751357441	2022-08-05	04:19:28	en	NULL
1555408124563046400	2022-08-05	04:19:29	zh	NULL
1555408132259516423	2022-08-05	04:19:31	hi	NULL
1555408133077757952	2022-08-05	04:19:31	in	NULL
1555408133098721280	2022-08-05	04:19:31	es	NULL
1555408135573368832	2022-08-05	04:19:32	en	NULL
1555408140614647808	2022-08-05	04:19:33	pt	NULL
1555408145974902784	2022-08-05	04:19:34	ja	NULL
1555408147371548672	2022-08-05	04:19:35	ja	NULL
1555408150983065600	2022-08-05	04:19:35	en	NULL
1555408159816269824	2022-08-05	04:19:38	zh	NULL
1555408166028181506	2022-08-05	04:19:39	en	NULL
1555408190879170561	2022-08-05	04:19:45	en	NULL
1555408213784547328	2022-08-05	04:19:50	fr	NULL
1555408219354402817	2022-08-05	04:19:52	es	NULL
1555408221157801984	2022-08-05	04:19:52	en	NULL
1555408234219028480	2022-08-05	04:19:55	en	NULL
1555408252049002497	2022-08-05	04:20:00	es	NULL
1555408252749639680	2022-08-05	04:20:00	in	NULL
1555408253013606401	2022-08-05	04:20:00	es	NULL
1555408265110261761	2022-08-05	04:20:03	in	NULL
1555408271107887105	2022-08-05	04:20:04	en	NULL
1555408283258834945	2022-08-05	04:20:07	es	NULL
1555408294273064961	2022-08-05	04:20:10	en	NULL
1555408302770716673	2022-08-05	04:20:12	es	NULL
1555408312807460865	2022-08-05	04:20:14	en	NULL
1555408314858708995	2022-08-05	04:20:15	ru	NULL
1555408323473616896	2022-08-05	04:20:17	en	NULL
1555408342465404934	2022-08-05	04:20:21	en	NULL
1555408345145679873	2022-08-05	04:20:22	en	NULL
1555408358974394368	2022-08-05	04:20:25	en	NULL
1555408368289943553	2022-08-05	04:20:27	ta	NULL
1555408373767540737	2022-08-05	04:20:29	in	NULL
1555408389068361731	2022-08-05	04:20:32	en	NULL
1555408395124998145	2022-08-05	04:20:34	zh	NULL
1555408408781668352	2022-08-05	04:20:37	en	NULL
1555408420638842880	2022-08-05	04:20:40	hi	NULL
1555408430730559488	2022-08-05	04:20:42	en	NULL
1555408442847813632	2022-08-05	04:20:45	es	NULL
1555408457234206721	2022-08-05	04:20:48	en	NULL
1555408458811408385	2022-08-05	04:20:49	es	NULL
1555408459591405568	2022-08-05	04:20:49	en	NULL
1555408460036345856	2022-08-05	04:20:49	en	NULL
1555408476402118656	2022-08-05	04:20:53	in	NULL
1555408479942230017	2022-08-05	04:20:54	en	NULL
1555408488591147009	2022-08-05	04:20:56	ja	NULL
1555408502796992512	2022-08-05	04:20:59	en	NULL
1555408521268760577	2022-08-05	04:21:04	en	NULL
1555408525282934784	2022-08-05	04:21:05	en	NULL
1555408526079537152	2022-08-05	04:21:05	en	NULL
1555408529728610308	2022-08-05	04:21:06	pl	NULL
1555408529972170752	2022-08-05	04:21:06	en	NULL
1555408549945262080	2022-08-05	04:21:11	en	NULL
1555408550754656256	2022-08-05	04:21:11	de	NULL
1555408552570732544	2022-08-05	04:21:11	en	NULL
1555408563018809345	2022-08-05	04:21:14	en	NULL
1555408569775710208	2022-08-05	04:21:15	en	NULL
1555408574339112960	2022-08-05	04:21:16	in	NULL
1555408585848414211	2022-08-05	04:21:19	zxx	NULL
1555408592718675968	2022-08-05	04:21:21	en	NULL
1555408599723245568	2022-08-05	04:21:22	en	NULL
1555408601417715712	2022-08-05	04:21:23	qht	NULL
1555408610577899520	2022-08-05	04:21:25	en	US
1555408616911429635	2022-08-05	04:21:27	en	NULL
1555408624633188352	2022-08-05	04:21:28	es	NULL
1555408625954586624	2022-08-05	04:21:29	in	NULL
1555408639896141825	2022-08-05	04:21:32	en	NULL
1555408642467196929	2022-08-05	04:21:33	in	NULL
