gram,counts
covid 19,155343
19 vaccine,12335
vaksin covid,6618
19 cases,5395
boris johnson,4778
19 pandemic,4084
covid19 coronavirus,3881
19 vaccines,3729
new covid,3502
coronavirus covid19,3384
covid19 vaccine,3297
coronavirus vaccine,3208
new year,2860
new york,2701
mobil patroli,2654
positive covid,2563
new cases,2551
national lockdown,2522
coronavirus cases,2492
vaksin covid19,2382
coronavirus pandemic,2344
19 di,2337
stay home,2318
covid19 sinovac,2189
casos covid,2159
reino unido,2130
19 vaccination,2115
tested positive,1990
new coronavirus,1983
lockdown covid19,1963
public health,1854
prime minister,1848
covid19 lockdown,1811
due covid,1795
vacuna covid,1746
covid19 pandemic,1725
nuevos casos,1724
covid19 covid,1703
nationallockdown covid19,1567
coronavirus covid,1497
32 provinsi,1484
january 2021,1479
di 32,1449
provinsi polrikawaldistribusivaksin,1439
vaccine rollout,1437
mengawal vaksin,1433
oxford astrazeneca,1431
โคว ด19,1417
health care,1412
polri dalam,1403
dalam mengawal,1400
south africa,1362
coronavirus variant,1346
jalan raya,1341
casos coronavirus,1337
pengawalan vaksin,1337
dari petugas,1328
dan dua,1328
dengan mobil,1327
patroli dari,1327
petugas jalan,1327
raya pjr,1327
pjr polda,1327
polda mobil,1327
patroli satlantas,1327
satlantas dan,1327
dua barakuda,1327
dosis vaksin,1305
semangat polri,1304
covid19 cases,1274
covid19 vaccinations,1269
1trenggalek semangat,1265
new variant,1260
19 sudah,1256
19 testing,1235
coronavirus lockdown,1228
tiba di,1212
sars cov,1211
rakyat indonesia,1177
wear mask,1175
covid19 vaccines,1172
24 horas,1170
tests positive,1169
indonesia polrikawaldistribusivaksin,1169
cases covid,1167
semoga bermanfaat,1165
seluruh rakyat,1162
bermanfaat bagi,1161
bagi seluruh,1159
1trenggalek vaksin,1154
sudah datang,1150
datang semoga,1149
1trenggalek pengawalan,1147
via youtube,1142
pengawalan ketat,1142
sinovac dengan,1128
new strain,1115
barakuda polrikawaldistribusivaksin,1115
19 deaths,1101
19 via,1091
death toll,1091
healthcare workers,1088
get covid,1078
stay safe,1075
19 vaccinations,1067
19 test,1063
da covid,1050
social distancing,1035
many people,1034
04 01,1026
covid covid19,1018
south african,1014
19 patients,1008
ดว นน,1006
โคว ดว,1004
level5 covid19,995
long term,994
amid covid,982
last year,968
positive coronavirus,946
coronavirus restrictions,943
vaccinations covid19,942
gon na,937
covid19 nationallockdown,937
19 variant,924
vacunas covid,914
contre covid,913
19 sinovac,904
560 dosis,894
year old,883
spread covid,883
lockdown england,883
19 restrictions,880
nueva cepa,879
aumento casos,878
19 update,877
01 2021,869
pandemi covid,861
januari 2021,852
pandemia covid19,852
últimas 24,849
gt gt,847
covid coronavirus,839
united states,834
positivo covid,831
astrazeneca covid,811
died covid,806
19 death,798
19 lockdown,797
dan pengawalan,795
casos positivos,793
looks like,791
new national,791
side effects,786
mental health,780
pandemia covid,776
350 000,772
covid vaccine,768
pfizer biontech,765
test positive,761
casos covid19,761
100 000,754
vacuna covid19,754
new covid19,751
24 hours,749
contagios covid,747
full lockdown,746
หน ากากอนาม,734
due covid19,734
bharat biotech,734
protokol kesehatan,727
health officials,724
minister boris,721
spread coronavirus,718
19 relief,717
ketat oleh,713
au sort,708
coronavirus vaccines,705
pandemia coronavirus,696
coronavirus deaths,695
dosis vacuna,695
active cases,692
vaccine doses,688
new lockdown,687
covid19 vaccination,683
spread covid19,683
pengamanan jalur,681
ketat pendistribusian,680
andrew cuomo,678
casos confirmados,673
dan pengamanan,673
save lives,672
enero 2021,667
14 560,666
polri akan,666
qu il,665
covid19 โคว,663
every day,663
irjen pol,663
pol drs,663
19 menuju,662
vaccine distribution,661
19 virus,661
est pas,660
larry king,658
dies covid,656
pendistribusian 14,656
drs fiandar,649
akan memberikan,648
banten irjen,647
vacunación covid,644
vaksin sinovac,644
penjagaan dan,640
memberikan penjagaan,640
last week,639
nuevos contagios,635
strain coronavirus,625
astrazeneca oxford,623
contact tracing,620
confirmed cases,617
estafet dan,612
alert level,609
donald trump,608
pulau bali,606
menuju pulau,605
nationallockdown level5,604
uk coronavirus,603
first dose,602
covid19 covid19uk,602
sinovac yang,601
oleh polisi,601
19 outbreak,599
sudah tiba,598
second dose,594
people died,591
go back,587
corona covid19,587
sri lanka,585
care workers,582
uk variant,581
toque queda,577
coronavirus strain,573
19 crisis,573
another lockdown,572
kapolda banten,572
social media,571
cases deaths,562
dying covid,559
first case,559
stop spread,558
contagios coronavirus,557
casos activos,557
happy new,554
moderna covid,551
need know,547
000 people,547
sinovac minggu,546
variant coronavirus,545
moeen ali,544
get vaccine,543
19 em,542
vacuna astrazeneca,542
vaccines may,542
coronavirus outbreak,540
around world,539
covid19 deaths,537
make sure,536
trump coronavirus,534
african coronavirus,534
contagios covid19,533
second wave,532
getting covid,531
positive covid19,530
contre covid19,530
cases surge,529
positif covid,525
wash hands,525
covid19 covidvaccine,525
funeral homes,523
19 real,522
nicola sturgeon,522
du covid,521
casos nuevos,519
state emergency,518
million people,518
vaksinasi covid,517
fake news,515
term care,513
vacuna coronavirus,511
vacina covid,508
national guard,506
first covid,504
bali polrikawaldistribusivaksin,502
million doses,500
impact covid,500
vaccination contre,500
emergency use,499
mippcivzla partidopsuv,496
receive covid,495
conelmazodando mippcivzla,493
bonossocial carnetdlapatria,493
drodriven2 vtvcanal8,492
jorgerpsuv jauamiranda,492
menegaskan polri,492
ccdariovivasmrd conelmazodando,491
partidopsuv bonossocial,491
carnetdlapatria dcabellor,491
dcabellor nicolasmaduro,491
nicolasmaduro somoschavez2__0,491
somoschavez2__0 drodriven2,491
vtvcanal8 jorgerpsuv,491
jauamiranda movistar1985,491
positivity rate,491
dengan pengawalan,491
live updates,490
due coronavirus,490
000 covid,490
19 numbers,487
fiandar menegaskan,487
pengawalan estafet,487
across country,486
testing positive,485
19 tests,482
died covid19,478
first time,477
nuevo confinamiento,477
coronavirus live,476
loved ones,475
jalur pendistribuasian,475
pendistribuasian vaksin,475
novel coronavirus,474
doses covid,473
cuídatedelcovid19 ccdariovivasmrd,473
wearing masks,472
19 rapid,472
58 784,469
new deaths,467
covid cases,466
good news,465
du coronavirus,465
positivo coronavirus,465
joe biden,464
19 strain,464
cases reported,463
mid february,463
wearing mask,462
matt hancock,462
astrazeneca vaccine,460
19 protocols,457
get vaccinated,456
mondaythoughts covid19,454
novos casos,454
get tested,453
covid19 covid_19,448
health department,447
wear masks,447
variant covid,447
campagne vaccination,446
health minister,443
19 protection,442
minggu polrikawaldistribusivaksin,441
ด19 covid19,440
di wilayah,440
19 coronavirus,437
lockdown coronavirus,436
people covid,435
proven covid,435
corona virus,434
get covid19,433
johnson announces,433
two weeks,432
namo app,431
risk proven,431
jan 2021,430
people die,430
stop risk,430
protection 99,430
99 efficacy,430
efficacy pamphlet,430
rapid rate,429
nueva variante,429
hospital morgues,428
rate worst,427
uk covid,427
primer ministro,427
help store,426
store bodies,426
vaccine covid19,425
coronavirus solutionthis,425
hidden truth,425
truth hospital,425
private funeral,425
bodies healthcare,425
department health,424
jawa tengah,423
said monday,421
sinovac sudah,421
recovery rate,420
pcr test,420
homes full,420
workers dying,420
worst come,420
small businesses,419
solutionthis hidden,418
morgues private,418
full corpses,418
corpses national,418
guard asked,418
asked help,418
negative covid,418
march 2020,418
since march,418
vacunas covid19,415
uk prime,413
total number,410
nursing home,409
schools safe,408
herd immunity,408
in person,408
pm modi,407
please help,407
il faut,405
bill gates,405
strain covid,404
amid coronavirus,402
dr fauci,401
da vacina,400
coronavirus one,400
lockdown covid,399
dio positivo,399
19 surge,398
19 response,398
2021 dengan,398
positive cases,397
covid19uk covid19,397
johns hopkins,395
wisconsin pharmacist,395
positivos covid,394
york state,394
il est,392
dinas kesehatan,392
cases coronavirus,391
medidas prevención,390
non essential,390
live news,389
du covid19,389
roll out,388
free covid,386
vaccin contre,386
uk strain,385
fight coronavirus,384
นน โคว,383
high risk,383
pfizer covid,382
caught coronavirus,382
โคว ดกร,381
news coronavirus,381
help us,381
frontline workers,380
york times,377
ดกร งเทพ,376
coronavirus update,376
last years,376
super spreader,376
confinamiento total,376
62 560,375
ray ban,374
muertes covid,373
19 infections,373
pendistribusian vaksin,373
segunda ola,372
corona coronavirus,372
total cases,372
19 amp,371
recibir vacuna,370
cases covid19,368
margaret ferrier,368
alex sandro,368
tercera ola,367
schoolsreopening covid19,367
fight covid,366
growing body,366
people dying,366
update covid,366
mask wearing,365
next week,364
ministerio salud,364
aumento contagios,363
prevent spread,363
vacunas coronavirus,362
são paulo,362
19 rules,361
body evidence,361
covid19 corona,361
coronavirus disease,360
monday january,360
health ministry,359
coronavirus crisis,359
coronavirus via,359
cases new,359
coronavirus argentina,358
vaccine side,358
19 case,357
months ago,356
virus covid,355
covid19 patients,355
us covid,354
per day,354
schools closed,354
faire vacciner,353
dalam rangka,353
one day,352
social distance,351
president trump,350
united kingdom,350
covid19 virus,348
yang akan,346
would like,346
coronavirus coronavirusvaccine,345
covid19 di,344
kesehatan di,344
death rate,343
nursing homes,343
penyebaran covid,341
wave covid,341
one term,341
pandemic covid19,340
19 positive,339
bbc news,339
address nation,339
back school,338
covid19 covidsecondwave,338
royaume uni,338
criminal trials,338
sinovac covid19,338
astrazeneca coronavirus,337
warp speed,336
latest covid,336
oxford university,336
number covid,336
insanity defense,336
ali tests,336
take covid,335
look like,335
covid19 testing,335
grump legacy,335
legacy impeached,335
impeached spread,335
spread caught,335
term incessant,335
incessant lies,335
lies save,335
save grump,335
grump nonsensical,335
nonsensical contradictory,335
contradictory rant,335
rant insanity,335
defense criminal,335
trials grump,335
grump indicted,335
indicted 2021,335
take care,334
announces new,334
deaths reported,333
aujourd hui,333
grump family,333
family greek,333
greek tragedy,333
tragedy grump,333
brian pinker,333
uk lockdown,333
dikawal ketat,333
last 24,332
uk covid19,331
global pandemic,330
di indonesia,329
qu ils,328
lockdown nationallockdown,328
people like,327
01 04,327
covid19 covidー19,326
cuarentena radical,326
close contact,326
get coronavirus,325
10 000,325
19 related,324
du vaccin,324
wuhan lab,323
jawa timur,322
breaking news,322
qu on,321
well done,321
covid19 lockdown3,321
com covid,321
000 000,320
know covid,320
rebrote covid,320
press conference,319
ola covid,319
realdonaldtrump trump,319
50 000,319
total angleterre,318
nouveaux cas,317
di gudang,317
white house,316
coronavirus trump,316
hospitalized covid,316
die covid,315
19 uk,315
covid19vaccine coronavirus,315
everyone still,315
cepa coronavirus,314
year eve,314
uk government,314
health secretary,314
please retweet,313
schools open,313
uk scientists,313
het coronavirus,312
ด19 โคว,311
ce lundi,310
people get,309
holocaust stole,309
nuovi casi,309
última hora,309
risk covid,308
covid19 mondaythoughts,308
stole youth,308
000 americans,308
of the,308
get well,307
stealing last,307
trump administration,307
menjaga kesehatan,307
polrikawaldistribusivaksin vaksincovid19,307
front line,306
trump team,306
fight covid19,305
youth covid,305
close schools,305
hope trump,305
end january,304
work home,304
trump minions,304
covid19 level5,303
19 stealing,303
presidente lopezobrador_,303
if interested,303
coronavirus covid_19,302
borisjohnson matthancock,302
distribusi vaksin,302
senin januari,302
vaccination programme,302
if trump,302
โคว ดสม,301
infected covid,301
write personal,301
still quarantined,301
washington post,300
donald trumpi,300
trumpi covid,300
effects if,300
interested write,300
personal chat,300
chat thanks,300
thanks hope,300
team notice,300
notice comments,300
comments if,300
minions remain,300
remain blind,300
blind everyone,300
puede ser,299
anti covid,299
click link,299
sarscov2 covid19,299
janice dean,299
coronavirus vaccinations,298
от covid,298
wan na,298
covid19 amp,298
pacientes covid,298
johnson announced,298
dose covid,297
small business,297
new normal,297
10 months,296
covid19 test,296
pamphlet covid19vaccine,296
19 tiba,295
buenos aires,295
third national,295
est ce,294
moving fast,294
get back,293
hari ini,293
anyone else,293
akan didistribusikan,293
got covid,292
je suis,292
nuevas medidas,292
back work,291
cepa británica,291
40 520,291
nationallockdown schoolsreopening,291
right thing,290
oxford covid,290
first person,290
watch live,290
kantor dinkes,290
federal government,289
spread virus,289
2021 01,289
health experts,289
positive test,289
immune system,289
in the,287
polisi polrikawaldistribusivaksin,287
coronavirusvaccine vaccineshortages,286
people need,285
di surabaya,285
da saúde,285
vaccine approval,284
ce qui,284
coronavirus test,284
provinsi lampung,284
vaccine via,282
vacuna pfizer,282
vaccine roll,282
india covid,281
99 recovery,281
uso emergencia,281
clinical trial,280
coronavirus vaccination,280
care homes,279
19 infection,279
19 symptoms,279
experts say,278
highly contagious,278
face mask,277
millones personas,277
us official,277
polda lampung,277
let us,276
