gram,counts
covid 19 cases,4376
covid 19 vaccine,2661
positive covid 19,2102
casos covid 19,1896
new covid 19,1571
covid 19 pandemic,1418
positivo covid 19,1126
covid 19 testing,1124
due covid 19,1116
covid 19 vaccination,1103
covid 19 test,1013
covid 19 vaccines,951
get well soon,773
covid 19 tests,745
covid 19 booster,695
tests positive covid,668
contagios covid 19,649
tested positive covid,635
cases covid 19,629
covid 19 surge,575
2022 01 03,550
usafacts datavisualization datascience,529
datavisualization datascience analytics,529
datascience analytics health,529
analytics health data,529
health data covid19,529
data covid19 publichealth,529
covid19 publichealth covid,529
publichealth covid omicron,529
covid omicron globalhealth,529
01 03 covid,523
03 covid insights,523
covid insights analytics,520
insights analytics team,520
analytics team usafacts,520
team usafacts datavisualization,520
da covid 19,501
surge covid 19,482
últimas 24 horas,478
covid 19 via,428
covid 19 infections,427
get covid 19,424
covid 19 patients,419
ciptaharkamtibmas2022tingkatkan pelayanan publik,398
vaksinasi covid 19,396
covid 19 omicron,388
positivos covid 19,387
covid 19 variant,375
test positive covid,370
covid 19 deaths,365
contre covid 19,362
terdampak covid 19,354
covid 19 em,349
covid 19 update,345
memberikan pelayanan kesehatan,342
vacuna covid 19,341
covid 19 hospitalizations,341
vacunación covid 19,341
yang terdampak covid,340
vacinação covid 19,338
tim kesehatan polri,337
pelayanan kesehatan untuk,337
wanita lanjut usia,337
covid 19 protocols,337
covid 19 ciptaharkamtibmas2022tingkatkan,337
19 ciptaharkamtibmas2022tingkatkan pelayanan,337
home covid 19,335
coronavirus covid 19,334
lanjut usia yang,333
kesehatan polri sedang,331
polri sedang memberikan,331
sedang memberikan pelayanan,331
kesehatan untuk seorang,331
seorang wanita lanjut,331
amid covid 19,331
usia yang terdampak,330
untuk seorang wanita,329
last 24 hours,327
covid 19 di,324
covid 19 infection,324
saat tim kesehatan,321
au covid 19,319
covid 19 outbreak,317
momen saat tim,309
covid 19 positive,307
6ene toma nota,307
toma nota encuestadetecciondecovid,307
pfizer covid 19,306
covid19 covid_19 covid,305
bhayangkara hadir untuk,303
hadir untuk indonesia,297
covid 19 restrictions,295
nuevos casos covid,290
