gram,counts
covid 19,154076
boris johnson,11911
coronavirus covid19,9499
coronavirus pandemic,9334
covid19 coronavirus,7227
new york,6210
19 pandemic,5923
intensive care,5578
via youtube,4593
coronavirus crisis,4572
stay home,4482
coronavirus cases,4363
coronavirus outbreak,4272
prime minister,4213
social distancing,4002
rel nofollow,3550
href rel,3550
true href,3461
positive coronavirus,3461
covid_19 covid19,3339
amid coronavirus,3331
coronavirus covid,3301
death toll,3298
due coronavirus,3250
coronavirus via,3161
bbc news,3123
tested positive,3101
19 crisis,3064
coronavirus lockdown,3042
tests positive,3027
nofollow twitter,2969
covid19 pandemic,2846
johnson moved,2792
19 cases,2771
news coronavirus,2735
fight coronavirus,2685
moved intensive,2680
19 patients,2609
bronx zoo,2540
fight covid19,2509
new cases,2488
white house,2480
covid_19 coronavirus,2458
coronavirus covid_19,2433
positive covid,2422
coronavirus symptoms,2416
new coronavirus,2277
10 000,2274
bill gates,2261
coronavirus patients,2216
stay safe,2181
donald trump,2179
fake news,2164
covid19 covid_19,2136
april 2020,2134
coronavirus deaths,2119
corona virus,2105
due covid,2096
public health,2024
president trump,2024
twitter web,1994
spread coronavirus,1963
du coronavirus,1955
fight covid,1941
coronavirus boris,1931
minister boris,1870
task force,1858
pandemia coronavirus,1856
gon na,1814
health care,1789
19 via,1788
coronavirus response,1782
confirmed cases,1774
coronavirus death,1762
symptoms worsen,1756
web app,1751
crisis coronavirus,1750
year old,1744
pep guardiola,1734
novel coronavirus,1701
united states,1694
19 outbreak,1689
gt gt,1634
casos coronavirus,1628
amid covid,1610
good news,1522
casos confirmados,1501
dr fauci,1463
sign petition,1430
19 coronavirus,1405
many people,1405
fox news,1402
coronavirus update,1401
around world,1397
due covid19,1385
live updates,1355
06 04,1352
trump coronavirus,1316
save lives,1315
coronavirus vía,1312
04 2020,1303
covid19 crisis,1301
looks like,1284
get well,1277
get coronavirus,1276
social media,1265
zoo tests,1238
tiger bronx,1219
last week,1215
healthcare workers,1189
covid19 cases,1187
coronavirus task,1182
nuevos casos,1181
spread covid,1175
well soon,1174
mental health,1170
coronavirus vaccine,1164
19 lockdown,1153
care coronavirus,1147
weeks ago,1144
test positive,1123
casos covid,1110
covid19 please,1108
admitted hospital,1101
19 response,1078
spread covid19,1075
coronavirus live,1074
sars cov,1069
help us,1061
19 deaths,1060
malaria drug,1060
face masks,1048
trump administration,1031
19 virus,1030
cases coronavirus,1019
nueva york,1006
qu il,1002
covid19 patients,995
york times,985
god bless,984
every day,969
il coronavirus,968
die coronavirus,961
corona covid19,957
primer ministro,953
cases covid,949
york city,948
coronavirus treatment,948
us coronavirus,947
pandemia covid,945
response coronavirus,932
died coronavirus,930
make sure,928
health workers,927
coronavirus testing,925
world health,923
state emergency,917
at home,914
response covid,914
speedy recovery,904
people die,902
19 di,897
positive cases,890
100 000,888
loved ones,882
south korea,879
staying home,879
uk prime,879
people died,870
covid19 corona,870
pm boris,868
positivo coronavirus,868
people dying,860
death rate,857
doctors nurses,854
dies coronavirus,848
take care,843
24 hours,836
new deaths,832
stop spread,832
hospital coronavirus,829
first time,825
est pas,821
000 people,819
need know,818
positive covid19,815
johnson admitted,810
coronavirus china,809
trump says,808
contre coronavirus,807
please download,806
casos positivos,805
care workers,803
two weeks,803
du covid,801
using link,793
aarogya setu,790
new covid,789
would like,788
babu manu,785
download share,785
19 testing,784
coronavirus us,783
well done,782
join us,781
twitter android,781
trump suho,780
prior jorge,780
share using,780
jorge babu,780
covid cdtv,780
cdtv covid_19,780
covid_19 prior,780
let us,779
app fight,778
petition via,778
24 horas,774
du covid19,772
front line,771
care symptoms,767
coronavirus relief,762
setu app,761
face mask,757
covidー19 coronavirus,754
namo app,754
coronavirus spread,752
coronavirus disease,745
treat covid,741
please help,740
au coronavirus,740
top story,740
muertos coronavirus,740
stay at,736
19 update,736
help fight,732
go back,731
supreme court,731
side effects,726
tiempos coronavirus,726
coronavirus new,723
cuidados intensivos,717
johnson intensive,717
front lines,711
โคว ด19,711
recommend aarogya,710
reino unido,710
covid19 lockdown,710
worldhealthday covid19,707
covid19 covid,704
tiger tests,704
19 death,702
wash hands,702
19 symptoms,701
domestic violence,697
5g coronavirus,695
pandemia covid19,695
muertes coronavirus,694
care unit,693
wan na,693
taken intensive,691
federal government,686
lady gaga,684
british prime,681
covid19 outbreak,681
link android,678
19 test,670
covid19 stayhome,670
19 relief,667
impact covid,666
total number,665
johnson taken,661
coronavirus test,659
washington post,656
home order,656
cases covid19,656
da covid,653
global pandemic,651
fighting coronavirus,646
long term,644
queen elizabeth,643
slow spread,642
coronavirus il,642
19 vía,642
coronavirus briefing,641
corona coronavirus,638
herd immunity,638
medical supplies,635
daily thanks,635
terapia intensiva,632
coronavirus argentina,630
pearl harbor,630
the coronavirus,626
coronavirus fight,624
coronavirus related,624
crisis covid,622
causa coronavirus,621
via gatewaypundit,617
uk pm,616
19 treatment,615
coronavirus news,615
battle coronavirus,613
small businesses,609
look like,606
press conference,606
coronavirus coronavirus,605
need help,603
pandemic via,603
coronavirus could,603
stayhome staysafe,603
joe biden,602
help coronavirus,600
het coronavirus,600
across country,598
china coronavirus,598
response covid19,595
lucha coronavirus,595
covid19 stayathome,592
infected coronavirus,589
19 vaccine,588
coronavirus españa,587
house coronavirus,584
please share,582
madre pep,580
fighting covid,580
crisis covid19,580
testing positive,578
coronavirus trump,576
19 fight,576
peter navarro,576
contracting coronavirus,575
home stay,573
time coronavirus,572
coronavirus victims,571
coronavirus covid2019,570
pm modi,568
em casa,568
health officials,567
treat coronavirus,566
get back,565
please take,565
like coronavirus,563
coronavirus updates,562
fda approved,562
working home,560
da saúde,559
virus covid,557
coronavirus amp,555
immune system,554
cure coronavirus,553
via nytimes,552
thank god,551
hong kong,550
common sense,549
penyebaran covid,548
covid covid19,548
prevent spread,547
new post,547
test kits,547
conspiracy theories,545
vía youtube,544
coronavirus ukraine,543
please stay,542
tablighi jamaat,539
british pm,539
even though,539
press briefing,538
breaking news,537
emergenza coronavirus,536
people need,536
feel like,532
back work,531
wear mask,530
protective equipment,529
total cases,529
virus covid19,529
save life,528
coronavirus conspiracy,528
wuhan coronavirus,528
high risk,527
health organization,524
cuarentena coronavirus,523
one day,523
il faut,523
aujourd hui,522
treating coronavirus,521
nuevo coronavirus,520
got ta,516
puede ser,516
american people,516
post coronavirus,515
il est,513
via mailonline,511
face au,511
small business,510
in the,508
covid19 virus,507
experts say,506
via changefrance,506
coronavirus quarantine,505
of the,505
total contagiados,504
coronavirus tests,503
signez pétition,503
dolors sala,502
number cases,501
emergencia sanitaria,500
jared kushner,499
impact coronavirus,499
últimas 24,499
coronavirus corona,498
ee uu,498
first responders,497
per il,497
combate ao,496
covid19 covid2019,496
handling coronavirus,492
get tested,492
watch live,491
surgeon general,491
people like,490
pétition via,490
guardiola mother,490
anti malarial,490
keep safe,488
young people,488
crise du,487
new jersey,485
10 days,485
manchester city,484
frente coronavirus,484
died covid,484
19 positive,483
anyone else,483
conspiracy theory,482
via franceinfo,482
get covid,482
coronavirus tiger,482
virus corona,482
cases deaths,480
anthony fauci,480
relief fund,477
covid19 coronaviruspandemic,476
tell us,475
covid19 deaths,475
ceux qui,474
people coronavirus,473
covid2019 covid19,472
million people,471
covid19 ne,471
70 000,468
in person,468
mundo coronavirus,467
20 000,465
000 coronavirus,464
19 tests,464
lockdowneffect covid19,462
cases reported,462
da positivo,461
coronavirus uk,461
attestation déplacement,461
grocery store,460
abril 2020,459
19 situation,459
domestic abuse,458
years ago,456
covid19 response,456
19 amp,455
pandemi covid,453
dominic raab,453
home coronavirus,452
tiger new,452
back normal,452
positivo covid,451
click link,451
ministro británico,450
plus temps,450
lutte contre,449
climate change,449
000 cases,448
última hora,448
whole world,448
covid19 amp,447
pandemic covid19,446
good morning,446
south africa,446
coronavirus si,445
200 000,444
du confinement,444
dr anthony,442
zoo new,441
self isolation,440
ne perdons,440
perdons plus,439
light end,439
last night,439
article amp,438
president donald,438
coronavirus drug,437
great job,436
daily coronavirus,436
coronalockdown coronavirus,436
coronavirus india,434
socialdistancing coronalockdown,433
anti malaria,433
marcela covid19,432
qu ils,432
work home,431
pandemic response,430
suho marcela,430
manu billboardincludethe10k,430
marcela marcela,429
get covid19,429
billboardincludethe10k trump,429
spread virus,429
face shields,428
sounds like,428
temps neperdonsplusdetemps,428
traitement covid19,427
nhs coronavirus,427
covid19 testing,427
potential coronavirus,427
covid19 covidー19,426
time covid19,426
el coronavirus,425
coronavirus coverage,424
medical staff,423
nhs staff,422
blood hands,422
one thing,421
fact check,421
ephilippepm traitement,420
coronavirus stimulus,419
end tunnel,419
coronavirus world,419
people get,419
go away,418
health minister,418
black people,418
treatment coronavirus,418
good job,417
coronavirus infections,417
coronavirus impact,416
zoo tiger,416
malarial drug,415
19 related,413
days ago,413
says coronavirus,410
19 patient,410
got coronavirus,410
dr oz,409
health crisis,409
using coronavirus,409
passed away,408
via change,408
week coronavirus,408
cases rise,408
firma petición,408
coronavirus supplies,407
testing kits,407
au covid,407
combat coronavirus,407
people still,406
prevent cure,406
first coronavirus,406
essential workers,405
want know,404
casos covid19,403
stayhome covid19,403
com covid,402
रध नम,401
positif covid,401
amp reuters,401
saving lives,401
declare state,401
new zealand,400
navy secretary,399
crisis via,399
2020 04,398
mike lindell,397
coronavirus virus,397
confirmed covid,397
please read,396
pm johnson,396
johnson government,395
world news,395
فيروس كورونا,394
personal protective,393
coronavirus fears,392
000 deaths,392
take action,392
take look,392
every single,392
recovered coronavirus,390
social distance,390
14 days,390
via breitbartnews,389
coronavirus may,388
stimulus package,388
covid_19 covid,388
says hydroxychloroquine,388
disease 2019,387
must read,387
19 infection,386
makes sense,385
acting navy,385
est une,385
fallecidos coronavirus,384
19 case,382
time covid,381
mr president,381
semana santa,381
contre covid,381
lockdown coronavirus,381
per coronavirus,380
everyone else,380
wall street,380
covid19 lockdowneffect,379
je suis,379
seems like,379
new yorkers,379
age coronavirus,378
deaths coronavirus,378
long time,378
coronavirus first,377
des masques,377
neperdonsplusdetemps signez,376
hydroxychloroquine trump,376
_हर ओ_द,376
ओ_द श_बच,376
toll rises,376
कर रह,375
via nypost,375
per day,375
funke akindele,375
coronavirus infection,375
lot people,374
transition period,374
cause death,373
19 covid19,372
test covid,372
70 days,372
stay strong,371
impact covid19,371
ver si,371
coronavirus situation,370
help stop,370
help people,370
ministro salud,368
via googlenews,368
infectious disease,368
primer caso,367
despite coronavirus,367
helped save,366
shaking hands,366
johns hopkins,366
hoy 0recuperados,365
hydroxychloroquine treat,365
pacientes covid,365
stop coronavirus,365
affected coronavirus,364
government extend,364
supply chain,364
use coronavirus,364
care covid,364
covid19 via,363
daily updates,363
coronavirus et,363
extend transition,363
trump said,363
bringing total,362
next week,362
soins intensifs,362
debe ser,362
medical professionals,362
petition asking,361
health ministry,361
04 06,360
abc news,360
wear masks,359
latest updates,359
get rid,358
looking forward,358
since coronavirus,358
ministerio salud,357
know coronavirus,357
19 spread,356
dying coronavirus,356
mortality rate,355
coronavirus infected,355
uk government,354
2020 coronavirus,354
last year,354
coronavirus shutdown,353
moved icu,353
contact tracing,353
pandemic coronavirus,353
petición vía,353
human rights,353
dio positivo,353
post covid,353
clinical trials,353
san francisco,352
covid19 quarantine,352
downing street,351
covid19 positive,351
lindell made,351
deep state,351
focus nhs,350
period focus,350
bizbizeyeteriz covid,350
suho bizbizeyeteriz,350
manu foraprior,350
coronavirus hoax,350
come back,349
country world,349
qu on,348
asking boris,348
real estate,348
family friends,348
first known,347
foraprior david,347
fighting covid19,347
david mike,347
world changing,346
cada vez,346
penanganan covid,346
trump helped,346
get sick,346
realdonaldtrump trump,346
corona covid,345
update covid,345
made pillow,344
via euromove,344
tested covid,344
कड उन,344
covid19 sarscov2,344
coronavirus would,343
cases confirmed,343
drug coronavirus,343
also human,343
blog post,342
das coronavirus,342
stock market,342
one world,341
difficult time,341
people tested,341
new covid19,339
trying get,339
help slow,339
lockdown covid19,338
cure covid,338
da coronavirus,338
coronavirus france,337
used cdc,337
covid coronavirus,337
eyes also,337
total deaths,337
monday april,336
human methods,336
test coronavirus,336
combatir coronavirus,336
isolation worth,336
changing eyes,336
two months,336
education isolation,336
methods education,336
right thing,335
worldwide coronavirus,335
est ce,335
let get,335
family members,333
coronavirus méxico,333
latest coronavirus,333
covid19 coronavirusoutbreak,333
coronavirus stay,332
like covid,332
2019 covid,331
soon boris,331
detectar coronavirus,331
et des,331
medio pandemia,331
to the,330
stayathome covid19,330
watch video,330
us covid19,330
world coronavirus,329
going get,329
nursing home,329
19 em,329
travel ban,328
coronavirus latest,328
real time,328
12 hours,328
work together,327
latest news,327
person voting,327
medical equipment,326
peut être,325
spreading coronavirus,325
positivos coronavirus,325
19 ini,325
battle covid,325
working hard,325
via ukchange,324
this is,324
cure covid19,324
crisis sanitaria,324
medical community,324
home covid19,323
stay healthy,323
vaccine covid19,323
coronavirus threat,323
uk coronavirus,323
realdonaldtrump potus,322
last 24,321
life saving,321
symptoms worsened,321
people think,321
premier ministre,321
48 hours,321
contre covid19,321
toilet paper,321
symptoms coronavirus,321
news via,320
testing people,319
avril 2020,319
use hydroxychloroquine,319
treating covid,319
game changer,319
causa covid,319
cnn msnbc,319
novo coronavírus,319
di indonesia,318
covid19 dudukrumah,318
pmoindia narendramodi,318
coronavirus case,318
déplacement dérogatoire,318
tested negative,318
ne pas,317
19 emergency,317
coronavirus coronaviruspandemic,317
new orleans,316
新型コロナ重篤化防止で禁煙 たばこ生産停止を要請,316
help covid,315
grocery stores,315
mother dies,315
covid19 quedateencasa,315
cruise ship,315
000 muertos,315
every time,314
number deaths,314
like covid19,314
n95 masks,313
coronavirus press,313
si coronavirus,313
well being,313
19 impact,313
testé positif,313
mardi gras,312
african americans,312
06 2020,311
get better,311
coronavirus puede,311
coronavirus attacks,310
qui ont,310
people covid19,310
symptoms covid,310
covid19 update,310
last month,309
caso coronavirus,309
muertes covid,309
great news,308
fauci says,308
europe coronavirus,307
via usatoday,307
related covid,307
ce qui,307
chief medical,307
said coronavirus,307
sistema salud,307
unproven coronavirus,306
epidemic diseases,306
cure epidemic,306
tcm prevent,306
salud pública,306
health amp,306
treatment covid,306
wearing masks,306
big pharma,306
affected covid,306
italy spain,306
could get,305
elizabeth ii,305
italy buy,304
qui est,304
many americans,304
medical officer,304
contagio coronavirus,304
zoo tested,303
people covid,302
symptom free,302
pacientes coronavirus,302
could help,302
may god,301
virus spread,301
coronavirus know,301
covid19 โคว,301
self isolate,301
thousands people,301
navy captain,300
us know,300
physical distancing,300
13 055,300
theodore roosevelt,300
coronavírus em,300
please stop,299
coronavirus like,299
number coronavirus,298
ils ont,298
persistent coronavirus,298
coronavirus used,298
comes covid19,298
jay benedict,298
coronavirus hit,298
number covid,297
vice president,297
re going,297
coronavirus epidemic,297
number people,297
coronavirus stayhome,296
oh god,296
coronavirus numbers,296
die covid,296
amid covid19,296
combat covid,295
dies covid,295
emergencia coronavirus,295
give us,295
13 000,295
contagios coronavirus,295
หน ากากอนาม,295
best way,294
new blog,294
cegah covid,294
via nbcnews,294
antibody tests,294
chinese virus,293
wabah covid,293
mass testing,293
whitehouse realdonaldtrump,292
pay cut,292
response team,291
ve got,291
news mundo,291
hacer frente,291
nuevos 0muertes,291
disease covid,290
first covid,290
infection rates,290
covid2019 coronavirus,290
business insider,289
elizabeth warren,289
success hydroxychloroquine,289
possible coronavirus,289
virus coronavirus,289
best wishes,288
thank much,288
coronavirus va,288
coronavirus lockdowns,288
new normal,288
life amid,288
non medical,287
non essential,287
using hydroxychloroquine,287
andrew cuomo,287
help protect,287
please rt,286
infected covid,286
buy coronavirus,286
johnson coronavirus,286
war coronavirus,286
american lives,286
dying covid,286
ministro da,286
please visit,286
bersama kita,285
post covid19,285
and or,285
dealing coronavirus,285
place already,285
clinical trial,284
health department,284
peak week,284
active cases,284
healthcare system,284
nurses doctors,283
global coronavirus,283
good thing,283
lucha covid19,282
coronavirus concerns,282
