gram,counts
covid 19 pandemic,5903
href rel nofollow,3550
true href rel,3461
covid 19 crisis,3061
rel nofollow twitter,2969
coronavirus covid 19,2852
covid 19 cases,2761
moved intensive care,2673
boris johnson moved,2651
covid 19 patients,2600
johnson moved intensive,2378
positive covid 19,2357
due covid 19,2059
bbc news coronavirus,2040
nofollow twitter web,1993
coronavirus boris johnson,1893
prime minister boris,1866
fight covid 19,1861
minister boris johnson,1850
covid 19 via,1778
twitter web app,1739
covid 19 outbreak,1688
tests positive coronavirus,1621
amid covid 19,1601
covid 19 coronavirus,1330
zoo tests positive,1222
tiger bronx zoo,1203
coronavirus task force,1169
covid 19 lockdown,1150
spread covid 19,1144
tested positive coronavirus,1096
casos covid 19,1086
covid 19 response,1075
get well soon,1068
coronavirus death toll,1054
bronx zoo tests,1054
intensive care coronavirus,1042
tests positive covid,1035
covid 19 virus,1018
covid 19 deaths,1015
amid coronavirus pandemic,999
new york times,981
new york city,943
cases covid 19,939
06 04 2020,916
response covid 19,895
covid 19 di,893
uk prime minister,871
pm boris johnson,853
pandemia covid 19,836
fight covid19 please,804
new coronavirus cases,797
covid 19 testing,783
nofollow twitter android,781
covid19 please download,781
covid cdtv covid_19,780
covid_19 prior jorge,780
jorge babu manu,780
cdtv covid_19 prior,780
prior jorge babu,780
coronavirus symptoms worsen,779
share using link,779
app fight covid19,777
download share using,777
please download share,772
new covid 19,770
sign petition via,767
intensive care symptoms,764
du covid 19,756
care symptoms worsen,745
aarogya setu app,743
covid 19 update,734
treat covid 19,727
stay at home,723
coronavirus live updates,718
johnson intensive care,714
setu app fight,711
recommend aarogya setu,710
boris johnson admitted,702
covid 19 symptoms,700
covid 19 death,693
tiger tests positive,691
taken intensive care,687
health care workers,681
intensive care unit,678
british prime minister,676
using link android,667
boris johnson intensive,667
covid 19 relief,664
impact covid 19,663
tested positive covid,663
covid 19 test,661
care coronavirus symptoms,646
covid 19 vía,642
da covid 19,641
boris johnson taken,627
johnson admitted hospital,623
covid 19 treatment,613
crisis covid 19,598
covid 19 vaccine,587
covid 19 fight,576
gt gt gt,571
madre pep guardiola,566
news coronavirus boris,565
fighting covid 19,564
amid coronavirus outbreak,549
johnson taken intensive,541
covid19 coronavirus ukraine,537
virus covid 19,531
world health organization,496
penyebaran covid 19,489
signez pétition via,488
white house coronavirus,488
últimas 24 horas,481
covid 19 positive,478
died covid 19,465
covid 19 tests,462
stay home stay,460
home stay safe,459
covid 19 situation,458
pétition via changefrance,457
get covid 19,447
covid 19 amp,447
primer ministro británico,444
zoo new york,441
ne perdons plus,439
perdons plus temps,438
positivo covid 19,437
pandemi covid 19,436
trump suho marcela,430
babu manu billboardincludethe10k,430
suho marcela covid19,430
manu billboardincludethe10k trump,429
billboardincludethe10k trump suho,429
president donald trump,428
plus temps neperdonsplusdetemps,427
tested positive covid19,426
covid19 ne perdons,422
traitement covid19 ne,421
tiger new york,420
amid coronavirus crisis,420
ephilippepm traitement covid19,420
pep guardiola mother,415
covid 19 patient,410
covid 19 related,410
anti malarial drug,407
light end tunnel,406
article amp reuters,401
au covid 19,395
at home order,394
declare state emergency,394
positif covid 19,392
boris johnson government,388
confirmed covid 19,387
covid 19 infection,384
com covid 19,383
covid 19 case,381
_हर ओ_द श_बच,376
temps neperdonsplusdetemps signez,375
neperdonsplusdetemps signez pétition,374
coronavirus via youtube,373
contre covid 19,370
due coronavirus pandemic,369
nuevos casos coronavirus,368
time covid 19,364
test covid 19,360
bronx zoo tiger,356
covid 19 spread,356
extend transition period,355
care covid 19,355
petition via change,354
coronavirus disease 2019,354
pacientes covid 19,351
covid 19 covid19,351
mike lindell made,351
transition period focus,350
suho bizbizeyeteriz covid,350
coronavirus tiger bronx,350
babu manu foraprior,350
trump suho bizbizeyeteriz,350
period focus nhs,349
sign petition asking,349
government extend transition,348
johnson government extend,348
focus nhs coronavirus,348
asking boris johnson,347
david mike lindell,347
manu foraprior david,347
foraprior david mike,347
petition asking boris,345
nhs coronavirus via,345
helped save life,345
lindell made pillow,344
coronavirus via euromove,343
penanganan covid 19,342
anti malaria drug,339
trump helped save,339
coronalockdown coronavirus covid19,338
world changing eyes,336
human methods education,336
also human methods,336
methods education isolation,336
education isolation worth,336
tested covid 19,336
changing eyes also,336
eyes also human,336
dr anthony fauci,335
update covid 19,334
personal protective equipment,331
test positive coronavirus,330
2019 covid 19,329
