covid,92245
19,75924
covid19,49838
coronavirus,23262
omicron,11807
new,9842
cases,9658
amp,8206
vaccine,8004
people,8003
get,7749
pandemic,7361
24,7297
health,7010
2022,6249
via,5600
casos,5577
us,5123
deaths,4997
well,4352
news,4276
virus,4248
vaccinated,4162
like,3967
one,3904
test,3842
et,3838
positive,3710
da,3707
vaccines,3647
vaccination,3637
tests,3507
data,3429
000,3366
die,3338
pandemia,3227
di,3199
est,3185
time,3156
des,3116
world,2986
soon,2968
report,2845
day,2780
today,2779
still,2737
10,2735
would,2686
need,2656
il,2642
na,2599
know,2574
last,2546
testing,2517
per,2513
01,2502
11,2502
year,2491
variant,2470
many,2459
children,2451
contagios,2427
help,2425
first,2393
government,2373
si,2366
salud,2361
school,2359
even,2315
du,2310
could,2282
booster,2273
please,2262
years,2242
free,2225
two,2223
pour,2194
vacunación,2191
due,2186
january,2184
masks,2175
work,2166
mask,2165
said,2143
death,2135
nuevos,2117
corona,2091
home,2084
2020,2080
state,2065
care,2052
see,2052
2021,2039
hospital,2034
truth,2019
update,2016
week,2005
em,2001
detrick,1999
right,1998
also,1997
since,1994
india,1992
public,1980
times,1979
pas,1977
fort,1974
says,1948
take,1937
daily,1932
the,1928
come,1918
re,1912
good,1894
12,1886
21,1886
case,1870
county,1865
der,1854
patients,1825
latest,1819
go,1819
long,1797
20,1789
total,1776
jan,1775
monday,1772
may,1763
end,1759
read,1732
dosis,1719
positivo,1685
reported,1675
spread,1648
años,1647
risk,1644
kids,1643
uk,1628
30,1624
back,1619
mais,1610
100,1609
days,1609
25,1606
rate,1603
make,1590
died,1589
study,1588
24ene,1582
oms,1576
media,1574
restrictions,1572
high,1568
pfizer,1566
going,1556
unvaccinated,1556
getting,1556
schools,1552
live,1549
china,1542
stop,1534
und,1527
com,1527
dr,1520
enero,1516
got,1516
une,1514
tested,1513
in,1510
say,1509
mil,1504
covid_19,1501
23,1500
non,1497
22,1491
lacovidnoesjuego,1490
country,1487
infection,1472
dose,1471
15,1456
au,1456
dan,1456
think,1455
team,1453
analytics,1440
eric,1436
vacuna,1430
mandates,1426
qui,1424
way,1416
17,1413
fully,1412
usa,1409
personas,1405
use,1402
reports,1400
anti,1397
want,1395
students,1393
medical,1387
let,1378
sur,1375
palin,1375
keep,1373
confirmed,1372
medidas,1371
number,1368
million,1356
disease,1355
must,1350
país,1342
rules,1341
das,1336
vacunas,1328
doses,1326
another,1313
ne,1312
lockdown,1297
je,1289
much,1287
plus,1284
johnson,1275
ce,1263
every,1261
semana,1254
gt,1249
around,1247
dans,1244
safe,1243
countries,1233
never,1224
oh,1208
education,1208
global,1205
muertes,1205
infections,1204
states,1194
better,1193
staff,1189
life,1184
sa,1184
fin,1179
really,1175
hoy,1175
dos,1172
everyone,1171
não,1171
biden,1165
pcr,1164
cdc,1156
place,1154
14,1154
ve,1148
18,1143
to,1141
tell,1132
face,1128
party,1121
symptoms,1116
look,1097
support,1097
community,1089
16,1079
available,1078
information,1077
evidence,1076
great,1069
research,1068
50,1066
vous,1062
show,1058
old,1057
australia,1054
pm,1054
impact,1053
ómicron,1051
find,1049
response,1049
man,1046
science,1046
start,1043
yet,1038
sarah,1037
national,1032
wave,1031
social,1023
canada,1017
open,1017
flu,1010
van,1007
without,1005
variante,1003
het,994
contre,992
hope,989
variants,987
yoshi,982
population,979
months,977
americans,975
done,974
made,974
trial,970
fanb,970
cause,966
lunes,966
par,964
niños,964
ca,962
city,959
always,956
mandate,954
clapton,949
sars,942
workers,941
across,939
ser,939
día,938
thanks,937
video,926
13,925
travel,923
rates,921
nicht,921
crisis,919
positivos,916
um,915
00,915
sure,910
continue,909
fight,908
stay,906
prevención,906
40,904
qu,901
horas,897
system,894
healthcare,891
business,886
call,884
avec,879
full,879
plan,878
minister,878
put,875
already,874
hours,872
surge,871
finally,870
infected,868
measures,868
best,864
experts,863
info,862
ist,857
recovery,857
thank,855
immunity,855
court,855
check,854
publichealth,849
among,846
less,846
next,846
family,844
fallecidos,841
person,841
numbers,839
rapid,838
online,837
weeks,837
someone,837
story,833
related,833
refuerzo,832
according,831
and,831
at,831
argentina,831
post,830
mundo,828
yang,827
follow,825
delta,825
give,824
updates,823
local,819
including,819
three,818
learn,818
boris,816
birthday,815
federal,814
parents,814
france,809
transmission,809
actually,808
protect,806
food,806
españa,804
sont,802
real,798
march,797
visit,797
bill,797
child,797
hospitals,796
past,795
días,794
hospitalizations,793
treatment,791
cov,791
york,791
book,791
control,790
enough,789
watch,789
of,786
shot,785
situation,785
active,784
insights,783
article,782
sick,782
trying,781
current,779
een,779
shows,777
change,775
important,774
vaksinasi,773
vax,772
love,771
bad,771
28,769
called,768
others,767
working,764
far,764
second,763
lives,760
might,759
pass,756
26,754
claims,749
va,748
taking,748
globalhealth,747
vaksin,746
datascience,744
27,739
