gram,counts
covid 19,88900
08 2021,6920
weapon sacwantscoviduncontrollable,4840
19 weapon,4838
19 vaccine,4752
aug7coup whatshappeninginmyanmar,4471
19 cases,4216
whatshappeninginmyanmar aug7coup,3948
sacwantscoviduncontrollable whatshappeninginmyanmar,3807
new covid,3455
amp life,3274
2021 vaccine,3210
cowin covid19,3209
pin code,3208
dates available,3207
min age,3206
age limit,3206
dose1 capacity,3206
dose2 capacity,3206
vaccine vaccinepune,3206
vaccinepune cowin,3206
covid19 pune,3206
kill us,3105
members endf,3025
life imprisonment,3023
delta variant,2961
sentenced death,2940
limit 18,2928
whatshappeninginmyanmar myanmarcovidsos,2911
18 dose1,2818
due covid,2725
death amp,2699
covishield min,2390
07 08,2389
get vaccinated,2320
100 000,2310
might kill,2277
us we,2275
tigrayan members,2256
choice pray,2256
we hands,2253
hands choice,2243
stopexecutingtigrayans ethioredcross,2206
blind eye,2112
turn blind,2109
tigrayan endf,1914
19 infections,1882
19 vaccines,1845
19 pandemic,1830
available 07,1813
08 08,1788
fight covid,1774
fully vaccinated,1748
2021 08,1744
000 new,1713
endf members,1694
save lives,1691
stopexecutingtigrayans tigraygenocide,1672
covid19 coronavirus,1604
covid19 vaccine,1593
also help,1591
every contribution,1585
contribution counts,1585
organisations fight,1585
counts find,1584
third wave,1582
19 india,1562
new cases,1545
find also,1540
help organisations,1540
uses covid,1536
india covid19indiahelp,1533
junta uses,1530
covid weapons,1528
smuggled phone,1522
30 years,1510
said smuggled,1510
phone might,1510
averaging 100,1510
myanmar citizens,1482
international pressure,1482
innocent civilians,1481
need urgently,1481
pressure save,1481
state led,1480
urgently international,1479
lives myanmar,1479
citizens whatshappeninginmyanmar,1479
passed death,1470
ethnicity stopexecutingtigrayans,1469
regime passed,1468
imprisonment sentences,1468
dying due,1468
eth regime,1467
civilians dying,1464
served military,1462
history misconduct,1461
09 08,1460
years history,1460
19 third,1460
military 30,1459
endf ethnicity,1459
misconduct said,1458
sentences tigrayan,1457
said eth,1456
weapons aug7coup,1456
useless junta,1443
junta junta,1442
wave useless,1440
infections day,1379
milkteaalliance whatshappeninginthailand,1343
sole reason,1331
ethnic profiling,1329
far sweeping,1321
profiling sole,1318
eth govt,1309
19 vaccination,1275
detentions tigrayans,1262
aug6coup whatshappeninginmyanmar,1252
nug aug6coup,1229
safe mindat,1216
mindat locals,1214
dead bodies,1208
locals cdfsupport,1205
cdfsupport nug,1205
bodies buried,1181
coronavirus covid19,1166
19 di,1148
positive covid,1137
dies covid,1135
died covid,1131
2021 09,1101
sacwantscoviduncontrollable crimesagainsthumanity,1053
crimesagainsthumanity whatshappeninginmyanmar,1046
available 08,985
sars cov,984
19 patients,976
ex endf,965
pray stopexecutingtigrayans,963
irlembethiopia nlinethiopia,962
nlinethiopia ausembet,961
tigrayan said,960
us averaging,960
want ex,959
endf tigrayan,959
tigraygenocide irlembethiopia,958
across country,946
nuevos casos,918
get covid,914
death toll,893
concentration camps,891
19 crisis,888
international law,887
arbitrary arrest,886
non combatants,886
hrw icrc,886
face execution,886
tigray ans,886
execution stopexecutingtigrayans,885
protect tigrayan,881
tigrayan lives,881
act protect,879
intlcrimcourt failed,876
failed act,876
arrest non,875
combatants international,875
law hrw,875
despite arbitrary,874
17 000,874
per day,872
icrc intlcrimcourt,871
eye tigrayans,870
tigrayans face,870
coronavirus cases,862
august 2021,856
public health,855
casos covid,842
ca turn,827
lives ca,824
people covid,817
2021 10,803
stopexecutingtigrayans hrw,802
camps across,797
hrw eucouncil,797
warned us,796
ethnic tigrayans,796
eucouncil juttaurpilainen,796
variante delta,795
traitors detainees,793
covid19 cases,792
ongoing state,792
death act,792
may kill,791
feared execution,791
death denmark_addis,791
denmark_addis canadaethiopia,791
future fear,790
canadaethiopia redcross,790
fear even,789
accusations traitors,789
redcross stopexecutingtigrayans,788
ethiopia swept,788
thousands ethnic,788
country accusations,788
swept thousands,787
tigrayans members,786
detainees sentenced,786
part ongoing,785
us tigrayans,785
tigrayans concentration,785
act stopexecutingtigrayans,784
endf warned,780
even may,779
us feared,779
execution tigrayans,777
tigrayans sentenced,776
tigraygenocide stopexecutingtigrayans,757
service members,755
niger_onu pmtunisia,753
tigrayan service,752
members act,752
pray ethiopia,751
execute thousands,751
unhumanrights niger_onu,751
pmtunisia stopexecutingtigrayans,749
latest developments,747
preparing execute,745
ethiopia preparing,744
thousands tigrayan,744
eth plan,743
insides include,743
loyal soldiers,743
longer turn,743
int community,742
act unhumanrights,742
ethioredcross ethioembassyca,741
clean insides,740
plan clean,737
include sentencing,737
sentencing 1000s,737
1000s loyal,737
soldiers death,737
eye tigraygenocide,737
developments eth,736
community longer,736
000 tigrayan,736
covaxin min,734
death int,734
given one,731
one meal,731
face death,731
meal day,730
stopexecutingtigrayans euinethiopia,730
members face,729
euinethiopia ambafranceet,729
ambafranceet belgiumaddis,729
imprisonment stopexecutingtigrayans,728
10 08,727
officially said,727
detainees given,726
ethiopian government,726
said tigrayan,726
detaining months,725
months ethiopian,725
government officially,725
day detaining,724
want might,711
emergency use,703
take place,702
vaccinated people,700
eu_commission eu_echo,694
radio host,692
military dictatorship,689
led genocide,686
genocide take,686
intlcrimcourt still,686
perpetrators stopexecutingtigrayans,686
hrw belgiumaddis,686
belgiumaddis euinethiopia,686
euinethiopia eu_commission,686
eu_echo secyellen,686
concrete actions,685
tigraygenocide hrw,685
taken concrete,684
stopexecutingtigrayans haavisto,682
arbitrary sometimes,681
ethnically profiled,681
haavisto norwayun,681
norwayun hrw,681
still taken,681
profiled amp,680
scope amp,679
amp arbitrary,678
reason tigray,678
amp sentenced,678
actions perpetrators,678
place months,677
detentions far,676
sometimes ethnic,676
death eth,676
govt stopexecutingtigrayans,676
months intlcrimcourt,676
sweeping scope,675
covid cases,675
ans ethnically,674
atrocities people,668
protest military,666
dictatorship atrocities,666
crisis staged,666
staged people,666
people ayemyatharyar,666
tested positive,660
ayemyatharyar phakant,659
