gram,counts
covid 19,110047
19 vaccine,11655
abaikan pandemi,4049
19 cases,3383
19 vaccines,3365
19 pandemic,3354
19 vaccination,3259
get covid,3255
silaturahmitanpamudikjangan abaikan,2936
year old,2865
old woman,2419
waiting get,2414
accidentally shot,2411
30 year,2410
vaccine front,2410
front hospital,2407
killed 30,2406
shot killed,2406
one accidentally,2405
woman waiting,2403
hospital sac,2397
best terrorize,2397
terrorize citizens,2393
citizens lie,2393
sac best,2389
lie whatshappeninginmyanmar,2374
jangan abaikan,2132
coronavirus covid19,2112
covid19 coronavirus,2083
covid19 vaccine,1993
19 masih,1865
penyebaran covid,1774
new covid,1745
jangan mudik,1708
mudik dulu,1671
new cases,1642
dengan jangan,1592
keluargamu dengan,1583
dulu karena,1575
covid19 pandemic,1501
due covid,1481
2021 05,1473
protokol kesehatan,1370
emergency use,1318
dan akhiri,1313
akhiri pandemi,1312
lawan dan,1310
pandemi dengan,1309
tidak mudik,1304
may 2021,1292
bersama lawan,1289
coronavirus pandemic,1261
public health,1246
virus covid,1242
nuevos casos,1227
coronavirus cases,1221
etiqueta día,1207
pfizer biontech,1202
casos covid,1195
7may etiqueta,1181
covid19 cases,1179
05 2021,1177
approval covid,1167
19 crisis,1163
penularan covid,1124
05 07,1100
appointments available,1061
24 horas,1056
get vaccinated,1052
coronavirus vaccine,1042
pandemi covid,1034
india covid,1032
tahun ini,1032
second wave,1030
devastadora sido,1010
conscientes devastadora,1008
sido covid19,1006
fully vaccinated,983
vaccination appointments,978
china sinopharm,977
available cvs,973
24 hours,968
da covid,962
19 dengan,958
07 05,953
19 dan,947
fda approval,943
cvs near,935
sign 2021,933
vacunas covid,929
patuhi protokol,928
lacovid19noesjuegoseamos conscientes,917
19 restrictions,916
positif covid,911
19 patients,908
sars cov,894
covid19 vaccines,865
protocolos bioseguridad,863
stay safe,848
vacuna covid,844
last year,833
venzamos juntos,821
19 relief,820
covidsecondwave covid19,814
tetap patuhi,810
karena pandemi,809
lindungi keluargamu,809
angka penularan,809
19 dari,807
pandemi masih,807
masih membelenggu,803
dan lindungi,802
juntos pandemia,795
thank god,791
dari anggota,780
bioseguridad frenamos,778
full fda,777
anggota keluargamu,776
nomor satu,775
cadena contagio,775
keselamatan nomor,772
karena keselamatan,770
últimas 24,765
membelenggu silaturahmitanpamudikjangan,760
death toll,758
cumplir protocolos,756
covid19 covid19india,754
frenamos cadena,752
tekan angka,750
covid19 cumplir,750
